date,title,source
Nov-07-18,James Hardie Announces Adjusted Net Operating Profit of US$80.9 Million for Q2 Fiscal Year 2019 and US$160.8 Million for the Half Year Ended 30 September 2018,Business Wire
Nov-07-18,Australia's James Hardie post 17 pct rise in HY profit,Reuters
Nov-08-18,James Hardie Industries plc (ASX:JHX): Is It A Smart Long Term Opportunity?,Simply Wall St.
Nov-08-18,James Hardie: Fiscal 2Q Earnings Snapshot,Associated Press
Nov-08-18,"Australia's James Hardie offers cloudy U.S. housing outlook, shares plunge",Reuters
Dec-04-18,Why James Hardie Industries plcs (ASX:JHX) CEO Pay Matters To You,Simply Wall St.
Dec-13-18,Changes to General Management Team,Business Wire
Jan-22-19,What Kind Of Shareholders Own James Hardie Industries plc (ASX:JHX)?,Simply Wall St.
Feb-04-19,Australia's James Hardie Q3 profit hit by soft U.S. housing market,Reuters
Feb-05-19,James Hardie: Fiscal 3Q Earnings Snapshot,Associated Press
