date,title,source
Oct-17-18,Eagle Bancorp (EGBN) Surpasses Q3 Earnings and Revenue Estimates,Zacks
Oct-17-18,Eagle Bancorp: 3Q Earnings Snapshot,Associated Press
Oct-17-18,"Eagle Bancorp, Inc. Announces Another Quarter of Record Earnings With Third Quarter 2018 Net Income up 30% Over 2017 and Assets Exceeding $8.0 Billion",GlobeNewswire
Oct-17-18,A Preview Of Eagle Bancorp's Q3 Earnings,Benzinga
Oct-18-18,Edited Transcript of EGBN earnings conference call or presentation 18-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-18-18,"Eagle Bancorp, Inc. to Host Earnings Call",ACCESSWIRE
Oct-19-18,Can Eagle Bancorp Inc (NASDAQ:EGBN) Survive The Next Financial Crisis?,Simply Wall St.
Oct-22-18,Edited Transcript of EGBN earnings conference call or presentation 18-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-13-18,Insperity Set to Join S&P MidCap 400 and Eagle Bancorp to Join S&P SmallCap 600,PR Newswire
Nov-15-18,Eagle Bancorp (EGBN) Looks Good: Stock Adds 5% in Session,Zacks
Dec-17-18,"Eagle Bancorp, Inc. (EGBN): Hedge Funds Are Snapping Up",Insider Monkey
Dec-24-18,"Why Eagle Bancorp, Inc.s (NASDAQ:EGBN) Risk Control Makes It Attractive",Simply Wall St.
Dec-24-18,EGBN vs. CBU: Which Stock Should Value Investors Buy Now?,Zacks
Jan-02-19,"Eagle Bancorp Announces Earnings Call On January 17, 2019",GlobeNewswire
Jan-08-19,Walter Reed developers line up financing for first market-rate projects,American City Business Journals
Jan-09-19,Eagle Bancorp (EGBN) Earnings Expected to Grow: Should You Buy?,Zacks
Jan-11-19,"Glancy Prongay & Murray LLP Announces Investigation On Behalf Of Eagle Bancorp, Inc. Investors (EGBN)",GlobeNewswire
