date,title,source
Oct-29-18,Should You Be Impressed By Quad/Graphics Incs (NYSE:QUAD) ROE?,Simply Wall St.
Oct-31-18,Quad/Graphics CEO on LSC deal: 'Wisconsin could be on the winning side of this acquisition',American City Business Journals
Oct-31-18,Why Quad/Graphics Stock Fell and LSC Communications Stock Jumped,Motley Fool
Oct-31-18,"Quad Graphics, Inc (QUAD) Q3 2018 Earnings Conference Call Transcript",Motley Fool
Oct-31-18,"ALERT: Rowley Law PLLC is Investigating Proposed Acquisition of LSC Communications, Inc.",PR Newswire
Oct-31-18,"Bragar Eagel & Squire, P.C. is Investigating the Board of Directors of LSC Communications, Inc. (LKSD) on Behalf of Stockholders and Encourages LKSD Investors to Contact the Firm",GlobeNewswire
Oct-31-18,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Investors of an Investigation Regarding Whether the Sale of LSC Communications, Inc. to Quad/Graphics, Inc. is Fair to Shareholders",GlobeNewswire
Oct-31-18,Quad/Graphics buying LSC Communications in all-stock deal worth $1.4 billion,American City Business Journals
Oct-31-18,LSC Communications' stock soars after buyout deal with Quad/Graphics for 34% premium,MarketWatch
Oct-31-18,Quad/Graphics Reports Third Quarter and Year-to-Date 2018 Results,Business Wire
Oct-31-18,Printing firm Quad/Graphics to buy peer LSC in $1.4 bln deal,Reuters
Oct-31-18,Printing firm Quad/Graphics to buy peer LSC in $1.4 bln deal,Reuters
Oct-31-18,Quad/Graphics: 3Q Earnings Snapshot,Associated Press
Oct-31-18,Quad/Graphics to Acquire LSC Communications in All-Stock Transaction,Business Wire
Nov-01-18,Edited Transcript of QUAD earnings conference call or presentation 31-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Nov-01-18,"Quad/Graphics, Inc. -- Moody's changes Quad/Graphic's ratings outlook to negative",Moody's
Nov-01-18,"LSC Communications, Inc. -- Moody's affirms LSC Communications ratings; outlook stable",Moody's
Nov-02-18,"Report: Exploring Fundamental Drivers Behind Pfizer, eBay, ABM Industries, Quad Graphics, FireEye, and BJ's Restaurants  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Nov-02-18,Edited Transcript of QUAD earnings conference call or presentation 31-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Nov-05-18,"LSC COMMUNICATIONS INVESTOR ALERT BY THE FORMER ATTORNEY GENERAL OF LOUISIANA: Kahn Swick & Foti, LLC Investigates Adequacy of Price and Process in Proposed Sale of LSC Communications, Inc. - LKSD",PR Newswire
Nov-27-18,[$$] Quad/Graphics to Buy Ad Agency Periscope for $132 Million,The Wall Street Journal
Nov-27-18,Periscope acquisition to raise Quad/Graphics' creative services game: Quadracci,American City Business Journals
Nov-27-18,"Periscope will stay in Minneapolis, says CEO, calling merger 'rocket fuel' for growth",American City Business Journals
Nov-27-18,Ad agency Periscope is bought by Wisconsin's Quad/Graphics,American City Business Journals
Nov-27-18,Quad/Graphics Redefines Future of Integrated Marketing with Planned Acquisition of Leading Creative Agency Periscope,Business Wire
Nov-27-18,[$$] Quad/Graphics Buys Ad Agency Periscope,The Wall Street Journal
Dec-03-18,"Quad/Graphics, Inc. -- Moody's affirms Quad's Ba3 CFR, rates credit facility Ba2, outlook remains negative",Moody's
Dec-06-18,"Quad/Graphics, Inc. -- Moody's affirms Quad's Ba3 CFR, rates credit facility Ba2, outlook remains negative",Moody's
Dec-14-18,Quad/Graphics' CEO Joel Quadracci named president of Milwaukee Art Museum board,American City Business Journals
Dec-17-18,"Is Quad/Graphics, Inc.s (NYSE:QUAD) P/E Ratio Really That Good?",Simply Wall St.
Jan-09-19,"Are Insiders Selling Quad/Graphics, Inc. (NYSE:QUAD) Stock?",Simply Wall St.
Feb-01-19,Quad/Graphics Amends Senior Credit Facility to Support Financing for Acquisition of LSC Communications,Business Wire
Feb-01-19,"Should You Worry About Quad/Graphics, Inc.s (NYSE:QUAD) CEO Salary Level?",Simply Wall St.
Feb-05-19,Quad/Graphics to Host Investors and Analysts Call to Discuss Fourth Quarter and Full-Year 2018 Results,Business Wire
Feb-13-19,Quad/Graphics Evolves Its Brand to Reflect Companys Transformation,Business Wire
Feb-15-19,"Factors of Influence in 2019, Key Indicators and Opportunity within CVS Health, Solaris Oilfield Infrastructure, SK Telecom Co., Energizer, Emergent Biosolutions, and Quad Graphics  New Research Emphasizes Economic Growth",GlobeNewswire
Feb-19-19,Quad/Graphics: 4Q Earnings Snapshot,Associated Press
Feb-19-19,Quad Reports Fourth Quarter and Full-Year 2018 Results,Business Wire
Feb-20-19,Quad/Graphics Inc (QUAD) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-22-19,Edited Transcript of QUAD earnings conference call or presentation 20-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
Feb-25-19,Joel Quadracci talks Quad dropping 'Graphics',American City Business Journals
Feb-25-19,Quad Shareholders Approve Issuance of Shares in Connection with Its Acquisition of LSC Communications,Business Wire
Mar-05-19,"Is There More To Quad/Graphics, Inc. (NYSE:QUAD) Than Its 9.9% Returns On Capital?",Simply Wall St.
Mar-25-19,Near-Term Outlook for Commercial Printing Industry Lackluster,Zacks
Mar-25-19,Quad to Host Investors and Analysts Call to Discuss First Quarter 2019 Results,Business Wire
