date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:14:16 ,20.61,1.43%,"38,571",32.06K,256.97M,-,22.42M,0.89,47.16,-,-,-,11.46,-,-,-,-2.92%,-5.58%,-9.49%,33.19,-,-,-,-,-,-,12.47M,-,-,0.58,-,-21.61%,2.49%,20.32,0.44,-4.00%,-,-,-,39.30%,-,1.68,8.15%,-,-
2018-10-17,20:07:06 ,20.41,-0.97%,"26,868",32.06K,254.48M,-,22.42M,0.88,46.70,-,-,-,11.35,-,-,-,-3.56%,-6.30%,-10.26%,30.16,-,-,-,-,-,-,12.47M,-,-,0.58,-,-22.37%,1.49%,20.61,0.44,-4.00%,-,-,-,39.30%,-,1.68,8.23%,-,-
2018-10-18,20:45:32 ,20.35,-0.29%,"23,163",31.99K,253.73M,-,22.42M,0.88,46.57,-,-,-,11.32,-,-,-,-3.58%,-6.36%,-10.42%,28.90,-,-,-,-,-,-,12.47M,-,-,0.58,-,-22.59%,1.19%,20.41,0.44,-4.00%,-,-,-,39.30%,-,1.68,8.26%,-,-
2018-10-19,20:53:58 ,20.68,1.62%,"29,374",32.04K,257.84M,-,22.42M,0.90,47.32,-,-,-,11.50,-,-,-,-1.67%,-4.63%,-8.86%,39.32,-,-,-,-,-,-,12.47M,-,-,0.58,-,-21.34%,2.83%,20.35,0.44,-4.00%,-,-,-,39.30%,-,1.68,8.12%,-,-
2018-10-22,18:06:59 ,20.44,-1.16%,"28,793",31.96K,254.85M,-,22.42M,0.89,46.77,-,-,-,11.37,-,-,-,-2.54%,-5.55%,-9.81%,35.91,-,-,-,-,-,-,12.47M,-,-,0.58,-,-22.25%,1.64%,20.68,0.44,-4.00%,-,-,-,39.30%,-,1.68,8.22%,-,-
2018-10-23,18:07:38 ,20.02,-2.05%,"55,548",31.96K,249.62M,-,22.42M,0.87,45.81,-,-,-,11.13,-,-,-,-4.30%,-7.32%,-11.55%,29.94,-,-,-,-,-,-,12.47M,-,-,0.58,-,-23.85%,-0.45%,20.44,0.44,-4.00%,-,-,-,39.30%,-,1.68,8.39%,-,-
2018-10-24,18:07:27 ,19.87,-0.75%,"53,031",32.26K,247.75M,-,22.42M,0.86,45.47,-,-,-,11.05,-,-,-,-4.71%,-7.81%,-12.10%,28.28,-,-,-,-,-,-,12.47M,-,-,0.57,-,-24.42%,-0.75%,20.02,0.44,-4.00%,-,-,-,39.30%,-,1.68,8.45%,-,-
2018-10-25,18:07:22 ,20.00,0.65%,"90,389",32.40K,249.37M,-,22.42M,0.87,45.77,-,-,-,11.12,-,-,-,-3.77%,-7.01%,-11.41%,31.99,-,-,-,-,-,-,12.47M,-,-,0.57,-,-23.93%,0.72%,19.87,0.44,-4.00%,-,-,-,39.30%,-,1.68,8.40%,-,-
2018-10-26,18:06:01 ,19.70,-1.50%,"72,043",33.44K,245.63M,-,22.42M,0.85,45.08,-,-,-,10.96,-,-,-,-4.91%,-8.24%,-12.63%,28.06,-,-,-,-,-,-,12.47M,-,-,0.55,-,-25.07%,-0.61%,20.00,0.44,-4.00%,-,-,-,39.30%,-,1.68,8.53%,-,-
2018-10-29,18:06:08 ,19.65,-0.25%,"30,016",34.21K,245.00M,-,22.42M,0.85,44.97,-,-,-,10.93,-,-,-,-4.79%,-8.26%,-12.74%,27.59,-,-,-,-,-,-,12.47M,-,-,0.07,-,-25.26%,0.15%,19.70,0.44,-4.00%,-,-,-,39.30%,-,1.68,8.55%,-,-
2018-10-30,18:06:46 ,19.61,-0.20%,"55,905",34.39K,244.50M,-,22.42M,0.85,44.87,-,-,-,10.91,-,-,-,-4.54%,-8.23%,-12.81%,27.43,-,-,-,-,-,-,12.47M,-,-,0.07,-,-25.41%,0.31%,19.65,0.44,-4.00%,-,-,-,39.30%,-,1.68,8.57%,-,-
2018-10-31,18:06:35 ,19.65,0.20%,"86,431",35.08K,245.00M,-,22.42M,0.85,44.97,-,-,-,10.93,-,-,-,-3.90%,-7.82%,-12.52%,28.89,-,-,-,-,-,-,12.47M,-,-,0.07,-,-25.26%,1.34%,19.61,0.44,-4.00%,-,-,-,39.30%,-,1.68,8.55%,-,-
2018-11-01,18:07:10 ,19.88,1.17%,"46,678",36.07K,247.87M,-,22.42M,0.86,45.49,-,-,-,11.06,-,-,-,-2.35%,-6.52%,-11.37%,35.36,-,-,-,-,-,-,12.47M,-,-,0.06,-,-24.38%,2.53%,19.65,0.44,-4.00%,-,-,-,39.30%,-,1.68,8.45%,-,-
2018-11-02,23:30:17 ,19.85,-0.15%,"41,957",36.16K,247.50M,-,22.42M,0.86,45.42,-,-,-,11.04,-,-,-,-2.19%,-6.44%,-11.40%,35.17,-,-,-,-,-,-,12.47M,-,-,0.06,-,-24.50%,2.37%,19.88,0.44,-4.00%,-,-,-,39.30%,-,1.68,8.46%,-,-
2018-11-05,17:06:57 ,20.27,2.12%,"32,566",36.38K,252.73M,-,22.42M,0.88,46.38,-,-,-,11.27,-,-,-,0.18%,-4.27%,-9.41%,46.26,-,-,-,-,-,-,12.47M,-,-,0.06,-,-22.90%,4.54%,19.85,0.44,-4.00%,-,-,-,39.30%,-,1.68,8.29%,-,-
2018-11-06,17:05:16 ,20.33,0.30%,"49,215",36.47K,253.48M,-,22.42M,0.88,46.52,-,-,-,11.31,-,-,-,0.68%,-3.82%,-9.04%,47.29,-,-,-,-,-,-,12.47M,-,-,0.06,-,-22.67%,4.85%,20.27,0.44,-4.00%,-,-,-,39.30%,-,1.68,8.26%,-,-
2018-11-07,17:10:08 ,20.83,2.46%,"34,742",36.87K,259.71M,-,22.42M,0.90,47.67,-,-,-,11.58,-,-,-,3.35%,-1.30%,-6.70%,56.88,-,-,-,-,-,-,12.47M,-,-,0.06,-,-20.77%,7.43%,20.33,0.44,-4.00%,-,-,-,39.30%,-,1.68,8.07%,-,-
2018-11-08,17:05:03 ,20.83,0.00%,"58,398",36.86K,259.71M,-,22.42M,0.90,47.67,-,-,-,11.58,-,-,-,3.32%,-1.18%,-6.60%,56.52,-,-,-,-,-,-,12.47M,-,-,0.06,-,-20.77%,7.43%,20.83,0.44,-4.00%,-,-,-,39.30%,-,1.68,8.07%,-,-
