date,title,source
Dec-04-18,Macquarie Global Infrastructure Total Return Fund Inc. Announces Regular Quarterly Distribution,Business Wire
Dec-20-18,Macquarie nearing sale of Poland's Gdansk port terminal to SWF-led group - sources,Reuters
