date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:09:31 ,125.94,1.02%,"362,745",502.02K,6.68B,511.10M,2.40B,1.87,13.89,7.34,1.47,17.02,2.78,-,-,0.52,-7.66%,-11.61%,-24.56%,27.03,8.40%,19.70%,9.30%,-,35.00%,30.30%,53.07M,48.84M,1.61%,1.57,181.25,-41.96%,3.12%,124.67,9.07,5.10%,-2.70%,0.50%,-0.74%,95.10%,0.47%,1.20,0.95%,4400,1.70
2018-10-17,18:42:45 ,127.30,1.08%,"502,769",500.06K,6.76B,511.10M,2.40B,1.89,14.04,7.42,1.48,17.20,2.81,-,-,0.52,-6.11%,-10.31%,-23.56%,31.00,8.40%,19.70%,9.30%,-,35.00%,30.30%,53.07M,48.84M,1.61%,1.57,181.25,-41.34%,4.23%,125.94,9.07,5.10%,-2.70%,0.50%,-0.74%,95.10%,0.47%,1.20,0.94%,4400,1.70
2018-10-18,19:42:05 ,123.69,-2.84%,"498,660",503.97K,6.56B,511.10M,2.40B,1.84,13.64,7.21,1.44,16.71,2.73,-,-,0.52,-8.15%,-12.50%,-25.56%,25.98,8.40%,19.70%,9.30%,-,35.00%,30.30%,53.07M,48.84M,1.61%,1.56,181.25,-43.00%,1.28%,127.30,9.07,5.10%,-2.70%,0.50%,-0.74%,95.10%,0.47%,1.20,0.97%,4400,1.70
2018-10-19,19:51:09 ,123.31,-0.31%,"548,855",505.61K,6.54B,511.10M,2.40B,1.83,13.60,7.19,1.44,16.66,2.72,-,-,0.52,-7.67%,-12.42%,-25.61%,25.58,8.40%,19.70%,9.30%,-,35.00%,30.30%,53.07M,48.84M,1.61%,1.56,181.25,-43.17%,0.97%,123.69,9.07,5.10%,-2.70%,0.50%,-0.74%,95.10%,0.47%,1.20,0.97%,4400,1.70
2018-10-22,17:02:42 ,119.85,-2.81%,"562,825",509.30K,6.42B,511.10M,2.40B,1.78,13.22,6.99,1.40,16.35,2.67,-,-,0.52,-9.43%,-14.54%,-27.54%,22.25,8.40%,19.70%,9.30%,-,35.00%,30.30%,53.60M,48.84M,1.61%,1.55,180.63,-44.77%,-1.87%,123.31,9.07,5.10%,-2.70%,0.50%,-0.73%,94.60%,-0.04%,1.20,1.00%,4400,1.70
2018-10-23,17:02:50 ,117.99,-1.55%,"740,342",512.89K,6.32B,511.10M,2.40B,1.75,13.01,6.88,1.37,16.10,2.63,-,-,0.52,-10.02%,-15.53%,-28.49%,20.12,8.40%,19.70%,9.30%,-,35.00%,30.30%,53.60M,48.84M,1.61%,1.54,180.63,-45.63%,-1.41%,119.85,9.07,5.10%,-2.70%,0.50%,-0.73%,94.60%,-0.04%,1.20,1.02%,4400,1.70
2018-10-24,17:02:46 ,115.90,-1.77%,"1,100,288",517.57K,6.21B,511.10M,2.40B,1.72,12.78,6.76,1.35,15.82,2.59,-,-,0.52,-10.85%,-16.68%,-29.58%,18.22,8.40%,19.70%,9.30%,-,35.00%,30.30%,53.60M,48.84M,1.61%,1.52,180.63,-46.59%,0.42%,117.99,9.07,5.10%,-2.70%,0.50%,-0.73%,94.60%,-0.04%,1.20,1.04%,4400,1.70
2018-10-25,17:02:51 ,118.38,2.14%,"498,882",525.87K,6.35B,511.10M,2.40B,1.76,13.05,6.91,1.38,16.15,2.64,-,-,0.52,-8.12%,-14.52%,-27.89%,26.34,8.40%,19.70%,9.30%,-,35.00%,30.30%,53.60M,48.84M,1.61%,1.50,180.63,-45.45%,2.56%,115.90,9.07,5.10%,-2.70%,0.50%,-0.73%,94.60%,-0.04%,1.20,1.01%,4400,1.70
2018-10-26,17:01:53 ,115.53,-2.41%,"641,861",528.51K,6.19B,511.10M,2.40B,1.71,12.74,6.74,1.34,15.76,2.58,-,-,0.52,-9.64%,-16.26%,-29.45%,23.11,8.40%,19.70%,9.30%,-,35.00%,30.30%,53.60M,48.84M,1.61%,1.49,180.63,-46.76%,0.10%,118.38,9.07,5.10%,-2.70%,0.50%,-0.73%,94.60%,-0.04%,1.20,1.04%,4400,1.70
2018-10-30,17:02:17 ,115.17,3.37%,"997,668",546.68K,6.31B,511.10M,2.40B,1.71,12.70,6.75,1.34,16.05,2.62,-,-,0.52,-8.23%,-15.71%,-29.29%,30.05,8.40%,19.70%,9.30%,-,35.00%,30.30%,54.75M,48.84M,1.93%,1.73,179.88,-46.93%,4.44%,111.42,9.07,5.10%,-2.70%,0.50%,-0.72%,94.30%,-0.29%,1.20,1.04%,4400,1.70
2018-10-31,17:02:19 ,113.66,-1.31%,"559,648",546.66K,6.22B,511.10M,2.40B,1.69,12.53,6.66,1.32,15.84,2.59,-,-,0.52,-8.65%,-16.41%,-30.03%,28.82,8.40%,19.70%,9.30%,-,35.00%,30.30%,54.75M,48.84M,1.93%,1.73,179.88,-47.62%,3.07%,115.17,9.07,5.10%,-2.70%,0.50%,-0.72%,94.30%,-0.29%,1.20,1.06%,4400,1.70
2018-11-01,17:02:22 ,118.26,4.05%,"446,124",542.11K,6.47B,511.10M,2.40B,1.75,13.04,6.93,1.38,16.48,2.70,-,-,0.52,-4.01%,-12.58%,-26.98%,39.06,8.40%,19.70%,9.30%,-,35.00%,30.30%,54.75M,48.84M,1.93%,1.74,179.88,-45.50%,7.25%,113.66,9.07,5.10%,-2.70%,0.50%,-0.72%,94.30%,-0.29%,1.20,1.01%,4400,1.70
2018-11-02,22:27:41 ,116.83,-1.21%,"610,214",535.13K,6.40B,511.10M,2.40B,1.73,12.88,6.85,1.36,16.28,2.66,-,-,0.52,-4.44%,-13.25%,-27.67%,37.43,8.40%,19.70%,9.30%,-,35.00%,30.30%,54.75M,48.84M,1.93%,1.76,179.88,-46.16%,5.95%,118.26,9.07,5.10%,-2.70%,0.50%,-0.72%,94.30%,-0.29%,1.20,1.03%,4400,1.70
2018-11-05,16:02:10 ,114.78,-1.75%,"698,902",528.83K,6.21B,511.40M,2.42B,1.68,12.49,7.28,1.83,13.86,2.57,-,-,0.51,-5.42%,-14.39%,-28.73%,35.18,8.50%,19.70%,9.30%,-,34.00%,30.10%,54.09M,48.83M,1.93%,1.78,150.25,-47.10%,4.09%,116.83,9.19,2.70%,5.50%,0.50%,-0.73%,93.90%,-0.76%,1.20,1.05%,4400,1.70
2018-11-06,16:02:11 ,115.66,0.77%,"377,522",517.49K,6.26B,511.40M,2.42B,1.70,12.59,7.33,1.85,13.96,2.59,-,-,0.51,-3.95%,-13.31%,-27.96%,36.99,8.50%,19.70%,9.30%,-,34.00%,30.10%,54.09M,48.83M,1.93%,1.82,150.25,-46.70%,4.89%,114.78,9.19,2.70%,5.50%,0.50%,-0.73%,93.90%,-0.76%,1.20,1.04%,4400,1.70
2018-11-07,16:02:20 ,117.66,1.73%,"493,112",513.43K,6.36B,511.40M,2.42B,1.73,12.80,7.46,1.88,14.20,2.63,-,-,0.51,-1.66%,-11.38%,-26.50%,41.17,8.50%,19.70%,9.30%,-,34.00%,30.10%,54.09M,48.83M,1.93%,1.84,150.25,-45.78%,6.70%,115.66,9.19,2.70%,5.50%,0.50%,-0.73%,93.90%,-0.76%,1.20,1.02%,4400,1.70
