date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:54:22 ,12.84,2.56%,"26,249",30.17K,315.61M,10.00M,267.30M,1.65,32.51,14.35,1.86,92.83,1.18,1.40,2.00,0.55,-6.20%,-6.11%,-5.50%,33.23,6.20%,11.10%,5.30%,14.30%,5.90%,7.60%,24.58M,20.46M,3.29%,22.29,15.25,-17.69%,25.27%,12.52,0.40,9.70%,166.50%,3.00%,-0.71%,49.70%,0.02%,-,-,324,1.80
2018-10-17,20:46:45 ,12.72,-0.93%,"14,198",30.17K,312.66M,10.00M,267.30M,1.63,32.20,14.21,1.84,91.96,1.17,1.40,2.00,0.55,-6.66%,-6.96%,-6.36%,31.60,6.20%,11.10%,5.30%,14.30%,5.90%,7.60%,24.58M,20.46M,3.29%,22.29,15.25,-18.46%,24.10%,12.84,0.40,9.70%,166.50%,3.00%,-0.71%,49.70%,0.02%,-,-,324,1.80
2018-10-18,21:25:32 ,11.84,-6.92%,"42,894",29.87K,291.03M,10.00M,267.30M,1.52,29.97,13.23,1.71,85.60,1.09,1.40,2.00,0.55,-12.63%,-13.41%,-12.81%,22.22,6.20%,11.10%,5.30%,14.30%,5.90%,7.60%,24.58M,20.46M,3.29%,22.52,15.25,-24.10%,15.51%,12.72,0.40,9.70%,166.50%,3.00%,-0.71%,49.70%,0.02%,-,-,324,1.80
2018-10-19,21:33:32 ,11.79,-0.42%,"36,927",30.24K,289.80M,10.00M,267.30M,1.51,29.85,13.17,1.71,85.23,1.08,1.40,2.00,0.55,-12.20%,-13.65%,-13.12%,21.51,6.20%,11.10%,5.30%,14.30%,5.90%,7.60%,24.58M,20.46M,3.29%,22.24,15.25,-24.42%,15.02%,11.84,0.40,9.70%,166.50%,3.00%,-0.71%,49.70%,0.02%,-,-,324,1.80
2018-10-22,18:47:18 ,12.00,1.78%,"23,948",30.40K,295.08M,10.00M,267.30M,1.54,30.38,13.41,1.74,86.79,1.10,1.40,2.00,0.55,-9.78%,-11.93%,-11.50%,27.83,6.20%,11.10%,5.30%,14.30%,5.90%,7.60%,24.59M,20.46M,3.29%,22.12,15.25,-23.08%,17.07%,11.79,0.40,9.70%,166.50%,3.00%,-0.71%,49.70%,0.01%,-,-,324,1.80
2018-10-23,18:48:12 ,11.61,-3.25%,"37,353",30.44K,285.49M,10.00M,267.30M,1.49,29.39,12.97,1.68,83.97,1.07,1.40,2.00,0.55,-11.93%,-14.63%,-14.31%,24.55,6.20%,11.10%,5.30%,14.30%,5.90%,7.60%,24.59M,20.46M,3.29%,22.09,15.25,-25.58%,13.27%,12.00,0.40,9.70%,166.50%,3.00%,-0.71%,49.70%,0.01%,-,-,324,1.80
2018-10-24,18:48:03 ,11.27,-2.93%,"20,962",30.67K,277.13M,10.00M,267.30M,1.45,28.53,12.59,1.63,81.51,1.04,1.40,2.00,0.55,-13.70%,-16.94%,-16.75%,20.63,6.20%,11.10%,5.30%,14.30%,5.90%,7.60%,24.59M,20.46M,3.29%,21.93,15.25,-27.76%,9.95%,11.61,0.40,9.70%,166.50%,3.00%,-0.71%,49.70%,0.01%,-,-,324,1.80
2018-10-25,18:47:59 ,11.51,2.13%,"32,593",30.67K,283.03M,10.00M,267.30M,1.48,29.14,12.86,1.67,83.24,1.06,1.40,2.00,0.55,-10.88%,-14.88%,-14.90%,26.92,6.20%,11.10%,5.30%,14.30%,5.90%,7.60%,24.59M,20.46M,3.29%,21.93,15.25,-26.22%,12.29%,11.27,0.40,9.70%,166.50%,3.00%,-0.71%,49.70%,0.01%,-,-,324,1.80
2018-10-26,18:46:19 ,11.50,-0.09%,"25,447",30.76K,282.79M,10.00M,267.30M,1.48,29.11,12.85,1.66,83.17,1.06,1.40,2.00,0.55,-10.12%,-14.71%,-14.90%,26.79,6.20%,11.10%,5.30%,14.30%,5.90%,7.60%,24.59M,20.46M,3.29%,21.86,15.25,-26.28%,12.20%,11.51,0.40,9.70%,166.50%,3.00%,-0.71%,49.70%,0.01%,-,-,324,1.80
2018-10-29,18:46:24 ,10.81,-6.00%,"63,000",30.62K,264.85M,10.00M,267.30M,1.39,27.37,12.08,1.56,77.90,0.99,1.40,2.00,0.55,-14.68%,-19.56%,-19.94%,21.52,6.20%,11.10%,5.30%,14.30%,5.90%,7.60%,24.50M,20.46M,3.26%,21.79,15.25,-30.71%,5.46%,11.50,0.40,9.70%,166.50%,3.00%,-0.71%,49.70%,0.01%,-,-,324,1.80
