date,title,source
Oct-22-18,Battle of the birds: These SJC airlines will fight for the San Jose-Hawaii market,American City Business Journals
Oct-23-18,Hawaiian Holdings Inc (HA) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-23-18,Hawaiian Holdings (HA) Beats Q3 Earnings Estimates,Zacks
Oct-23-18,Hawaiian Holdings: 3Q Earnings Snapshot,Associated Press
Oct-23-18,Hawaiian Holdings Reports 2018 Third Quarter Financial Results,PR Newswire
Oct-24-18,Edited Transcript of HA earnings conference call or presentation 23-Oct-18 8:30pm GMT,Thomson Reuters StreetEvents
Oct-24-18,"United Airlines to offer special nonstop service to Barcelona event, some hope flight becomes regular offering",American City Business Journals
Oct-24-18,Hawaiian Holdings Earnings: Strong Headwinds Sap Profit Growth,Motley Fool
Oct-25-18,"The Zacks Analyst Blog Highlights: United Continental, JetBlue, Hawaiian, Ryanair and Alaska Air",Zacks
Oct-31-18,"Recent Analysis Shows IMAX, Yamana Gold, Gardner Denver, Hawaiian, Lazard, and Goldcorp Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
