date,title,source
Oct-17-18,Engility named 2018 Industry Innovator by Washington Technology,PR Newswire
Oct-18-18,"Bragar Eagel & Squire, P.C. Reminds Investors that it is Investigating the Boards of Directors of Pilgrim, Forest City, and Engility on Behalf of Stockholders and Encourages Investors to Contact the Firm",GlobeNewswire
Oct-18-18,"MERGER ALERT: Monteverde & Associates PC Announces an Investigation of Engility Holdings, Inc. - EGL",ACCESSWIRE
Oct-22-18,"SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Announces Investigation of Engility Holdings, Inc. Merger",Business Wire
Oct-22-18,5 buyers were in the mix for Engility before SAIC won out,American City Business Journals
Oct-22-18,Engility to support logistics training in Central African Republic,PR Newswire
Oct-23-18,SAIC and Engility Announce Expiration of HSR Waiting Period,Business Wire
Oct-24-18,Kaskela Law LLC: Investigation of Science Applications International Corporation on Behalf of Stockholders  SAIC,GlobeNewswire
Oct-26-18,SHAREHOLDER ALERT: WeissLaw LLP Investigates Engility Holdings Inc. Acquisition,ACCESSWIRE
Oct-26-18,"Tony Moraco went to Silicon Valley. Heres what he learned, and what government contractors should know.",American City Business Journals
