date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:34:50 ,8.26,0.00%,"13,447",16.10K,-,-,-,-,-,-,-,-,-,-,-,-,1.61%,1.49%,-5.44%,62.51,-,-,-,-,-,-,-,-,-,0.05,-,-11.37%,4.54%,8.26,-,-,-,-,-,-,-,0.49,5.93%,-,-
2018-10-17,21:27:32 ,8.26,0.00%,"14,711",16.10K,-,-,-,-,-,-,-,-,-,-,-,-,1.53%,1.48%,-5.40%,62.24,-,-,-,-,-,-,-,-,-,0.05,-,-11.37%,4.54%,8.26,-,-,-,-,-,-,-,0.49,5.93%,-,-
2018-10-18,22:05:25 ,8.28,0.24%,"2,467",16.12K,-,-,-,-,-,-,-,-,-,-,-,-,1.71%,1.71%,-5.12%,63.23,-,-,-,-,-,-,-,-,-,0.05,-,-11.16%,4.80%,8.26,-,-,-,-,-,-,-,0.49,5.92%,-,-
2018-10-19,22:13:14 ,8.23,-0.60%,"12,509",15.08K,-,-,-,-,-,-,-,-,-,-,-,-,1.04%,1.09%,-5.65%,56.68,-,-,-,-,-,-,-,-,-,0.06,-,-11.70%,4.16%,8.28,-,-,-,-,-,-,-,0.49,5.95%,-,-
2018-10-22,19:30:10 ,8.24,0.12%,"27,669",14.78K,-,-,-,-,-,-,-,-,-,-,-,-,1.09%,1.21%,-5.49%,58.78,-,-,-,-,-,-,-,-,-,0.06,-,-11.59%,4.29%,8.23,-,-,-,-,-,-,-,0.49,5.95%,-,-
2018-10-23,19:31:20 ,8.24,0.00%,"4,481",14.85K,-,-,-,-,-,-,-,-,-,-,-,-,1.02%,1.20%,-5.44%,57.00,-,-,-,-,-,-,-,-,-,0.06,-,-11.59%,4.29%,8.24,-,-,-,-,-,-,-,0.49,5.95%,-,-
2018-10-24,19:30:33 ,8.25,0.12%,"26,614",14.77K,-,-,-,-,-,-,-,-,-,-,-,-,1.07%,1.30%,-5.28%,57.57,-,-,-,-,-,-,-,-,-,0.06,-,-11.48%,4.42%,8.24,-,-,-,-,-,-,-,0.49,5.94%,-,-
2018-10-25,19:30:49 ,8.26,0.12%,"9,683",15.08K,-,-,-,-,-,-,-,-,-,-,-,-,1.11%,1.38%,-5.12%,59.77,-,-,-,-,-,-,-,-,-,0.06,-,-11.37%,4.54%,8.25,-,-,-,-,-,-,-,0.49,5.93%,-,-
2018-10-26,19:29:19 ,8.28,0.24%,"11,934",14.78K,-,-,-,-,-,-,-,-,-,-,-,-,1.21%,1.56%,-4.84%,61.39,-,-,-,-,-,-,-,-,-,0.06,-,-11.16%,4.80%,8.26,-,-,-,-,-,-,-,0.49,5.92%,-,-
2018-10-29,19:26:48 ,8.24,-0.48%,"17,355",14.68K,-,-,-,-,-,-,-,-,-,-,-,-,0.59%,1.00%,-5.25%,55.42,-,-,-,-,-,-,-,-,-,-,-,-11.59%,4.29%,8.28,-,-,-,-,-,-,-,0.49,5.95%,-,-
2018-10-30,19:27:45 ,8.26,0.24%,"5,180",14.92K,-,-,-,-,-,-,-,-,-,-,-,-,0.72%,1.20%,-4.97%,57.88,-,-,-,-,-,-,-,-,-,-,-,-11.37%,4.54%,8.24,-,-,-,-,-,-,-,0.49,5.93%,-,-
2018-10-31,19:27:27 ,8.24,-0.26%,"14,005",14.58K,-,-,-,-,-,-,-,-,-,-,-,-,0.39%,0.89%,-5.17%,55.13,-,-,-,-,-,-,-,-,-,-,-,-11.60%,4.27%,8.26,-,-,-,-,-,-,-,0.49,5.95%,-,-
2018-11-01,19:29:33 ,8.30,0.75%,"16,404",14.61K,-,-,-,-,-,-,-,-,-,-,-,-,1.08%,1.62%,-4.41%,61.53,-,-,-,-,-,-,-,-,-,-,-,-10.94%,5.05%,8.24,-,-,-,-,-,-,-,0.49,5.90%,-,-
2018-11-03,00:54:33 ,8.30,0.00%,"24,276",14.80K,-,-,-,-,-,-,-,-,-,-,-,-,0.97%,1.58%,-4.36%,61.12,-,-,-,-,-,-,-,-,-,-,-,-10.94%,5.05%,8.30,-,-,-,-,-,-,-,0.49,5.90%,-,-
