date,title,source
Oct-17-18,What does Citi Trends Incs (NASDAQ:CTRN) Balance Sheet Tell Us About Its Future?,Simply Wall St.
Oct-23-18,"New Research: Key Drivers of Growth for Castlight Health, inc, Citi Trends, Bilibili Inc. Sponsored ADR, CEVA, Duluth, and Exxon Mobil  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Nov-30-18,Citi Trends (CTRN) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-30-18,Citi Trends: Fiscal 3Q Earnings Snapshot,Associated Press
Nov-30-18,Citi Trends Announces Third Quarter 2018 Results and Authorizes New $25 Million Share Repurchase Program,Business Wire
Dec-07-18,Edited Transcript of CTRN earnings conference call or presentation 30-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Dec-10-18,Edited Transcript of CTRN earnings conference call or presentation 30-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Dec-12-18,Edited Transcript of CTRN earnings conference call or presentation 30-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Jan-09-19,"Heres How P/E Ratios Can Help Us Understand Citi Trends, Inc. (NASDAQ:CTRN)",Simply Wall St.
Jan-14-19,[$$] Citi Trends Long-Term Goals Include $4 EPS Within Five Years,The Wall Street Journal
Jan-14-19,Citi Trends Announces 2018 Holiday Sales Results,Business Wire
Jan-16-19,"Citi Trends Posts Soft Holiday Sales, Defies Industry Trend",Zacks
Feb-05-19,"New Research Coverage Highlights Altria Group, Jernigan Capital, ProAssurance, Castle Brands, Citi Trends, and Digimarc  Consolidated Revenues, Company Growth, and Expectations for 2019",GlobeNewswire
Feb-08-19,"Is Citi Trends, Inc. (NASDAQ:CTRN) Better Than Average At Deploying Capital?",Simply Wall St.
Feb-13-19,Citi Trends Declares Dividend and Sets Date for Fourth Quarter 2018 Earnings Release and Conference Call,Business Wire
Feb-28-19,"Why Citi Trends, Inc.s (NASDAQ:CTRN) Cash Is A Factor You Need To Consider",Simply Wall St.
Mar-15-19,Citi Trends Inc (CTRN) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Mar-15-19,Citi Trends: Fiscal 4Q Earnings Snapshot,Associated Press
Mar-15-19,Citi Trends Announces Fourth Quarter & Full Year 2018 Results,Business Wire
Mar-18-19,Citi Trends Issues Statement Regarding Macellum Director Nominations,Business Wire
Mar-18-19,Edited Transcript of CTRN earnings conference call or presentation 15-Mar-19 1:00pm GMT,Thomson Reuters StreetEvents
Mar-18-19,"Macellum Advisors Nominates Four Highly Qualified Directors For Election At Citi Trends, Inc.'s 2019 Annual Meeting Of Stockholders",PR Newswire
Mar-22-19,Citi Trends Is an Undervalued Small Cap That Must Be on Your Radar,GuruFocus.com
Mar-27-19,Edited Transcript of CTRN earnings conference call or presentation 15-Mar-19 1:00pm GMT,Thomson Reuters StreetEvents
Mar-28-19,Citi Trends Issues Open Letter to Shareholders,Business Wire
Apr-01-19,Macellum Issues Letter to Stockholders of Citi Trends,PR Newswire
Apr-11-19,Citi Trends Reaches Agreement with Macellum,Business Wire
Apr-17-19,"Citi Trends Inc (CTRN) Files 10-K for the Fiscal Year Ended on January 31, 2019",GuruFocus.com
May-01-19,Citi Trends Sets Date for First Quarter 2019 Earnings Release and Conference Call,Business Wire
May-13-19,"With A Return On Equity Of 11%, Has Citi Trends, Inc.'s (NASDAQ:CTRN) Management Done Well?",Simply Wall St.
May-22-19,Citi Trends Q1 Earnings Outlook,Benzinga
May-23-19,Edited Transcript of CTRN earnings conference call or presentation 23-May-19 1:00pm GMT,Thomson Reuters StreetEvents
May-23-19,Citi Trends (CTRN) Q1 2019 Earnings Call Transcript,Motley Fool
May-23-19,"Citi Trends, Inc. to Host Earnings Call",ACCESSWIRE
May-23-19,Citi Trends: Fiscal 1Q Earnings Snapshot,Associated Press
May-23-19,Citi Trends Announces First Quarter 2019 Results and Declares Quarterly Dividend,Business Wire
May-24-19,Edited Transcript of CTRN earnings conference call or presentation 23-May-19 1:00pm GMT,Thomson Reuters StreetEvents
