date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:37:31 ,0.90,0.00%,"64,132",48.23K,11.50M,-37.00M,51.50M,0.23,-,-,-,57.51,0.22,0.80,0.90,1.67,1.55%,6.11%,-18.89%,54.57,-23.80%,-108.10%,-34.10%,7.90%,-70.40%,-71.90%,12.78M,6.80M,4.25%,6.00,15.13,-80.85%,33.29%,0.90,-3.57,-17.30%,-259.20%,46.27%,0.00%,0.10%,-,-,-,220,-
2018-10-17,21:30:20 ,0.99,10.00%,"513,942",48.23K,12.65M,-37.00M,51.50M,0.25,-,-,-,63.26,0.25,0.80,0.90,1.67,11.33%,16.83%,-10.72%,64.46,-23.80%,-108.10%,-34.10%,7.90%,-70.40%,-71.90%,12.78M,6.80M,4.25%,6.00,15.13,-78.94%,46.62%,0.90,-3.57,-17.30%,-259.20%,46.27%,0.00%,0.10%,-,-,-,220,-
2018-10-18,22:08:07 ,0.93,-6.01%,"770,221",54.14K,11.89M,-37.00M,51.50M,0.23,-,-,-,59.46,0.23,0.80,0.90,1.67,4.00%,9.44%,-16.03%,55.11,-23.80%,-108.10%,-34.10%,7.90%,-70.40%,-71.90%,12.78M,6.80M,4.25%,5.34,15.13,-80.20%,37.81%,0.99,-3.57,-17.30%,-259.20%,46.27%,0.00%,0.10%,-,-,-,220,-
2018-10-19,22:15:55 ,0.96,3.16%,"174,693",65.38K,12.27M,-37.00M,51.50M,0.24,-,-,-,61.34,0.24,0.80,0.90,1.67,7.07%,12.67%,-13.29%,58.20,-23.80%,-108.10%,-34.10%,7.90%,-70.40%,-71.90%,12.78M,6.80M,4.25%,4.43,15.13,-79.58%,42.17%,0.93,-3.57,-17.30%,-259.20%,46.27%,0.00%,0.10%,-,-,-,220,-
2018-10-22,19:33:09 ,0.98,1.57%,"45,756",67.41K,11.98M,-37.00M,51.50M,0.25,-,-,-,59.91,0.23,0.80,0.90,1.67,8.34%,14.10%,-11.84%,59.65,-23.80%,-108.10%,-34.10%,7.90%,-70.40%,-71.90%,12.29M,6.80M,4.25%,4.29,15.13,-79.26%,44.40%,0.96,-3.57,-17.30%,-259.20%,46.27%,0.00%,0.10%,-,-,-,220,-
2018-10-23,19:34:20 ,1.06,8.63%,"174,289",67.46K,13.02M,-37.00M,51.50M,0.27,-,-,-,65.08,0.25,0.80,0.90,1.67,17.00%,23.52%,-3.87%,66.85,-23.80%,-108.10%,-34.10%,7.90%,-70.40%,-71.90%,12.29M,6.80M,4.25%,4.29,15.13,-77.47%,56.86%,0.98,-3.57,-17.30%,-259.20%,46.27%,0.00%,0.10%,-,-,-,220,-
2018-10-24,19:33:29 ,1.04,-1.80%,"99,666",69.73K,12.78M,-37.00M,51.50M,0.26,-,-,-,63.91,0.25,0.80,0.90,1.67,13.81%,20.58%,-5.05%,64.93,-23.80%,-108.10%,-34.10%,7.90%,-70.40%,-71.90%,12.29M,6.80M,4.25%,4.15,15.13,-77.87%,54.03%,1.06,-3.57,-17.30%,-259.20%,46.27%,0.00%,0.10%,-,-,-,220,-
2018-10-25,19:33:46 ,1.01,-2.89%,"83,053",70.07K,12.41M,-37.00M,51.50M,0.25,-,-,-,62.06,0.24,0.80,0.90,1.67,9.56%,16.49%,-7.41%,60.45,-23.80%,-108.10%,-34.10%,7.90%,-70.40%,-71.90%,12.29M,6.80M,4.25%,4.13,15.13,-78.51%,49.57%,1.04,-3.57,-17.30%,-259.20%,46.27%,0.00%,0.10%,-,-,-,220,-
2018-10-26,19:32:19 ,1.04,2.98%,"90,308",70.25K,12.78M,-37.00M,51.50M,0.26,-,-,-,63.91,0.25,0.80,0.90,1.67,12.38%,19.25%,-4.27%,62.76,-23.80%,-108.10%,-34.10%,7.90%,-70.40%,-71.90%,12.29M,6.80M,4.25%,4.12,15.13,-77.87%,54.03%,1.01,-3.57,-17.30%,-259.20%,46.27%,0.00%,0.10%,-,-,-,220,-
2018-10-29,19:29:33 ,0.97,-6.55%,"80,092",70.77K,11.96M,-37.00M,51.50M,0.24,-,-,-,59.82,0.23,0.80,0.90,1.67,4.28%,10.73%,-10.19%,54.16,-23.80%,-108.10%,-34.10%,7.90%,-70.40%,-71.90%,12.31M,6.80M,4.21%,4.05,-,-79.32%,43.94%,1.04,-3.57,-17.30%,-259.20%,46.27%,0.00%,0.10%,-,-,-,220,-
2018-10-30,19:30:26 ,0.97,-0.19%,"20,725",69.88K,11.94M,-37.00M,51.50M,0.24,-,-,-,59.70,0.23,0.80,0.90,1.67,3.52%,10.01%,-10.02%,54.48,-23.80%,-108.10%,-34.10%,7.90%,-70.40%,-71.90%,12.31M,6.80M,4.21%,4.10,-,-79.36%,43.66%,0.97,-3.57,-17.30%,-259.20%,46.27%,0.00%,0.10%,-,-,-,220,-
2018-10-31,19:30:08 ,1.00,3.09%,"39,608",70.03K,12.31M,-37.00M,51.50M,0.25,-,-,-,61.55,0.24,0.80,0.90,1.67,6.16%,12.98%,-6.97%,57.51,-23.80%,-108.10%,-34.10%,7.90%,-70.40%,-71.90%,12.31M,6.80M,4.21%,4.09,-,-78.72%,48.10%,0.97,-3.57,-17.30%,-259.20%,46.27%,0.00%,0.10%,-,-,-,220,-
2018-11-01,19:32:21 ,1.03,2.99%,"10,687",70.39K,12.68M,-37.00M,51.50M,0.26,-,-,-,63.39,0.25,0.80,0.90,1.67,8.75%,15.90%,-3.82%,60.02,-23.80%,-108.10%,-34.10%,7.90%,-70.40%,-71.90%,12.31M,6.80M,4.21%,4.07,-,-78.09%,52.53%,1.00,-3.57,-17.30%,-259.20%,46.27%,0.00%,0.10%,-,-,-,220,-
2018-11-03,00:57:33 ,1.00,-2.90%,"29,842",70.16K,12.31M,-37.00M,51.50M,0.25,-,-,-,61.55,0.24,0.80,0.90,1.67,4.48%,12.02%,-6.32%,56.40,-23.80%,-108.10%,-34.10%,7.90%,-70.40%,-71.90%,12.31M,6.80M,4.21%,4.08,-,-78.72%,48.10%,1.03,-3.57,-17.30%,-259.20%,46.27%,0.00%,0.10%,-,-,-,220,-
2018-11-05,18:32:14 ,1.01,1.00%,"31,332",69.46K,13.13M,-37.00M,51.50M,0.25,-,-,-,65.65,0.25,0.80,0.90,1.67,4.96%,12.72%,-5.11%,57.06,-23.80%,-108.10%,-34.10%,7.90%,-70.40%,-71.90%,13.00M,6.80M,4.21%,4.12,-,-78.51%,49.59%,1.00,-3.57,-17.30%,-259.20%,46.27%,0.00%,0.10%,-,-,-,220,-
2018-11-06,18:28:18 ,1.03,2.30%,"37,701",69.46K,13.43M,-37.00M,51.50M,0.26,-,-,-,67.16,0.26,0.80,0.90,1.67,6.76%,14.84%,-2.68%,59.62,-23.80%,-108.10%,-34.10%,7.90%,-70.40%,-71.90%,13.00M,6.80M,4.21%,4.12,-,-78.02%,53.02%,1.01,-3.57,-17.30%,-259.20%,46.27%,0.00%,0.10%,-,-,-,220,-
2018-11-07,18:34:11 ,1.07,3.56%,"60,076",69.37K,13.91M,-37.00M,51.50M,0.27,-,-,-,69.55,0.27,0.80,0.90,1.67,9.80%,18.27%,1.04%,62.32,-23.80%,-108.10%,-34.10%,7.90%,-70.40%,-71.90%,13.00M,6.80M,4.21%,4.13,-,-77.23%,58.47%,1.03,-3.57,-17.30%,-259.20%,46.27%,0.00%,0.10%,-,-,-,220,-
2018-11-08,18:28:43 ,1.06,-0.93%,"95,616",66.37K,13.78M,-37.00M,51.50M,0.27,-,-,-,68.90,0.27,0.80,0.90,1.67,7.62%,16.46%,0.31%,61.21,-23.80%,-108.10%,-34.10%,7.90%,-70.40%,-71.90%,13.00M,6.80M,4.21%,4.32,-,-77.45%,56.99%,1.07,-3.57,-17.30%,-259.20%,46.27%,0.00%,0.10%,-,-,-,220,-
2018-11-09,19:11:27 ,1.02,-3.77%,"56,711",66.86K,13.26M,-37.00M,51.50M,0.26,-,-,-,66.30,0.26,0.80,0.90,1.67,2.77%,11.48%,-3.26%,54.58,-23.80%,-108.10%,-34.10%,7.90%,-70.40%,-71.90%,13.00M,6.80M,4.21%,4.28,-,-78.30%,51.07%,1.06,-3.57,-17.30%,-259.20%,46.27%,0.00%,0.10%,-,-,-,220,-
2018-11-12,21:10:06 ,1.02,-0.25%,"38,203",67.52K,13.37M,-37.00M,51.50M,0.26,-,-,-,66.85,0.26,0.80,0.90,1.67,1.91%,10.70%,-3.17%,54.38,-23.80%,-108.10%,-34.10%,7.90%,-70.40%,-71.90%,13.14M,6.80M,4.28%,4.31,-,-78.35%,50.70%,1.02,-3.57,-17.30%,-259.20%,46.27%,0.00%,0.10%,-,-,-,220,-
2018-11-13,18:37:28 ,1.03,1.23%,"18,805",67.84K,13.53M,-37.00M,51.50M,0.26,-,-,-,67.67,0.26,0.80,0.90,1.67,2.55%,11.48%,-1.73%,56.50,-23.80%,-108.10%,-34.10%,7.90%,-70.40%,-71.90%,13.14M,6.80M,4.28%,4.29,-,-78.09%,52.55%,1.02,-3.57,-17.30%,-259.20%,46.27%,0.00%,0.10%,-,-,-,220,-
2018-11-14,18:29:53 ,1.04,0.97%,"48,311",67.79K,13.67M,-37.00M,51.50M,0.26,-,-,-,68.33,0.27,0.80,0.90,1.67,2.88%,11.97%,-0.61%,58.00,-23.80%,-108.10%,-34.10%,7.90%,-70.40%,-71.90%,13.14M,6.80M,4.28%,4.30,-,-77.87%,54.03%,1.03,-3.57,-17.30%,-259.20%,46.27%,0.00%,0.10%,-,-,-,220,-
2018-11-15,18:28:27 ,1.06,1.92%,"21,605",68.43K,13.93M,-37.00M,51.50M,0.27,-,-,-,69.64,0.27,0.80,0.90,1.67,4.60%,13.55%,1.41%,59.75,-23.80%,-108.10%,-34.10%,7.90%,-70.40%,-71.90%,13.14M,6.80M,4.28%,4.26,-,-77.45%,56.99%,1.04,-3.57,-17.30%,-259.20%,46.27%,0.00%,0.10%,-,-,-,220,-
2018-11-16,18:28:39 ,1.01,-4.72%,"45,238",65.50K,13.27M,-37.00M,51.50M,0.25,-,-,-,66.36,0.26,0.80,0.90,1.67,-0.96%,7.58%,-3.27%,51.52,-23.80%,-108.10%,-34.10%,7.90%,-70.40%,-71.90%,13.14M,6.80M,4.28%,4.45,-,-78.51%,49.59%,1.06,-3.57,-17.30%,-259.20%,46.27%,0.00%,0.10%,-,-,-,220,-
2018-11-19,18:28:12 ,0.98,-2.97%,"20,058",65.12K,12.42M,-37.00M,51.50M,0.29,-,-,-,12.42,0.24,-,-,-,-4.14%,3.96%,-6.08%,47.52,-,-,-,7.90%,-,-,12.67M,6.80M,4.28%,4.47,15.13,-79.15%,45.14%,1.01,-3.57,-42.70%,-,46.27%,0.00%,1.30%,-,-,-,220,-
2018-11-20,18:28:54 ,0.98,0.01%,"40,476",64.89K,12.42M,-37.00M,51.50M,0.29,-,-,-,12.42,0.24,-,-,-,-4.15%,3.60%,-6.02%,47.95,-,-,-,7.90%,-,-,12.67M,6.80M,4.28%,4.49,15.13,-79.15%,45.16%,0.98,-3.57,-42.70%,-,46.27%,0.00%,1.30%,-,-,-,220,-
2018-11-21,18:28:29 ,1.03,5.09%,"9,791",64.17K,13.05M,-37.00M,51.50M,0.31,-,-,-,13.05,0.25,-,-,-,1.12%,8.64%,-1.15%,54.47,-,-,-,7.90%,-,-,12.67M,6.80M,4.28%,4.54,15.13,-78.09%,52.55%,0.98,-3.57,-42.70%,-,46.27%,0.00%,1.30%,-,-,-,220,-
