date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,04:10:47 ,47.93,-0.06%,"2,217",11.15K,-,-,-,-,-,-,-,-,-,-,-,-,-0.12%,-0.07%,-0.23%,48.16,-,-,-,-,-,-,-,-,-,1.08,-,-2.48%,0.80%,47.96,-,-,-,-,-,-,-,1.20,2.50%,-,-
2018-10-17,23:07:29 ,47.85,-0.17%,"3,493",11.15K,-,-,-,-,-,-,-,-,-,-,-,-,-0.26%,-0.24%,-0.40%,43.74,-,-,-,-,-,-,-,-,-,1.08,-,-2.65%,0.63%,47.93,-,-,-,-,-,-,-,1.20,2.51%,-,-
2018-10-18,23:41:34 ,47.89,0.09%,"2,506",11.17K,-,-,-,-,-,-,-,-,-,-,-,-,-0.14%,-0.15%,-0.31%,46.59,-,-,-,-,-,-,-,-,-,1.08,-,-2.56%,0.71%,47.85,-,-,-,-,-,-,-,1.20,2.51%,-,-
2018-10-19,23:48:34 ,47.89,0.00%,"4,255",9.68K,-,-,-,-,-,-,-,-,-,-,-,-,-0.12%,-0.15%,-0.30%,46.80,-,-,-,-,-,-,-,-,-,1.25,-,-2.56%,0.72%,47.89,-,-,-,-,-,-,-,1.20,2.51%,-,-
2018-10-22,21:14:23 ,47.88,-0.01%,"5,441",7.80K,-,-,-,-,-,-,-,-,-,-,-,-,-0.10%,-0.15%,-0.31%,46.71,-,-,-,-,-,-,-,-,-,1.55,-,-2.57%,0.70%,47.89,-,-,-,-,-,-,-,1.20,2.51%,-,-
2018-10-23,21:15:26 ,47.71,-0.37%,"3,392",7.77K,-,-,-,-,-,-,-,-,-,-,-,-,-0.46%,-0.52%,-0.67%,37.52,-,-,-,-,-,-,-,-,-,1.55,-,-2.93%,0.34%,47.88,-,-,-,-,-,-,-,1.20,2.52%,-,-
2018-10-24,21:13:29 ,47.66,-0.10%,"4,194",7.74K,-,-,-,-,-,-,-,-,-,-,-,-,-0.54%,-0.61%,-0.77%,35.60,-,-,-,-,-,-,-,-,-,1.56,-,-3.03%,0.23%,47.71,-,-,-,-,-,-,-,1.20,2.52%,-,-
2018-10-25,21:14:53 ,47.63,-0.06%,"2,365",7.56K,-,-,-,-,-,-,-,-,-,-,-,-,-0.57%,-0.66%,-0.83%,34.65,-,-,-,-,-,-,-,-,-,1.60,-,-3.09%,0.17%,47.66,-,-,-,-,-,-,-,1.20,2.52%,-,-
2018-10-26,21:14:42 ,47.61,-0.05%,"2,773",7.11K,-,-,-,-,-,-,-,-,-,-,-,-,-0.59%,-0.70%,-0.87%,34.11,-,-,-,-,-,-,-,-,-,1.70,-,-3.14%,0.12%,47.63,-,-,-,-,-,-,-,1.20,2.52%,-,-
2018-10-29,21:02:23 ,47.61,0.01%,"7,019",6.95K,-,-,-,-,-,-,-,-,-,-,-,-,-0.54%,-0.67%,-0.85%,35.11,-,-,-,-,-,-,-,-,-,0.26,-,-3.13%,0.13%,47.61,-,-,-,-,-,-,-,1.19,2.50%,-,-
2018-10-30,21:04:49 ,47.60,-0.02%,"4,685",6.75K,-,-,-,-,-,-,-,-,-,-,-,-,-0.52%,-0.68%,-0.86%,35.16,-,-,-,-,-,-,-,-,-,0.26,-,-3.15%,0.24%,47.61,-,-,-,-,-,-,-,1.19,2.50%,-,-
2018-10-31,21:03:13 ,47.57,-0.07%,"7,264",6.74K,-,-,-,-,-,-,-,-,-,-,-,-,-0.56%,-0.74%,-0.93%,32.41,-,-,-,-,-,-,-,-,-,0.27,-,-3.22%,0.16%,47.60,-,-,-,-,-,-,-,1.19,2.50%,-,-
2018-11-01,21:04:52 ,47.63,0.12%,"1,185",6.82K,-,-,-,-,-,-,-,-,-,-,-,-,-0.40%,-0.60%,-0.80%,38.84,-,-,-,-,-,-,-,-,-,0.26,-,-3.10%,0.33%,47.57,-,-,-,-,-,-,-,1.19,2.50%,-,-
2018-11-03,02:33:47 ,47.57,-0.11%,781,6.76K,-,-,-,-,-,-,-,-,-,-,-,-,-0.47%,-0.70%,-0.90%,36.61,-,-,-,-,-,-,-,-,-,0.26,-,-3.21%,0.22%,47.63,-,-,-,-,-,-,-,1.19,2.50%,-,-
2018-11-05,20:07:06 ,47.50,-0.16%,"2,845",6.68K,-,-,-,-,-,-,-,-,-,-,-,-,-0.58%,-0.84%,-1.04%,33.28,-,-,-,-,-,-,-,-,-,0.27,-,-3.36%,0.06%,47.57,-,-,-,-,-,-,-,1.19,2.51%,-,-
2018-11-06,20:04:42 ,47.57,0.15%,"45,766",6.63K,-,-,-,-,-,-,-,-,-,-,-,-,-0.39%,-0.67%,-0.89%,38.72,-,-,-,-,-,-,-,-,-,0.27,-,-3.21%,0.21%,47.50,-,-,-,-,-,-,-,1.19,2.50%,-,-
2018-11-07,20:13:56 ,47.71,0.30%,"9,573",7.29K,-,-,-,-,-,-,-,-,-,-,-,-,-0.07%,-0.36%,-0.58%,47.84,-,-,-,-,-,-,-,-,-,0.25,-,-2.92%,0.51%,47.57,-,-,-,-,-,-,-,1.19,2.49%,-,-
2018-11-08,20:24:38 ,47.82,0.23%,"1,480",7.14K,-,-,-,-,-,-,-,-,-,-,-,-,0.19%,-0.13%,-0.35%,54.03,-,-,-,-,-,-,-,-,-,0.25,-,-2.71%,0.74%,47.71,-,-,-,-,-,-,-,1.19,2.49%,-,-
2018-11-09,20:39:36 ,47.76,-0.12%,"17,905",7.06K,-,-,-,-,-,-,-,-,-,-,-,-,0.08%,-0.24%,-0.46%,49.53,-,-,-,-,-,-,-,-,-,0.25,-,-2.82%,0.62%,47.82,-,-,-,-,-,-,-,1.19,2.49%,-,-
2018-11-12,22:44:48 ,47.86,0.20%,"11,147",7.20K,-,-,-,-,-,-,-,-,-,-,-,-,0.29%,-0.03%,-0.26%,56.47,-,-,-,-,-,-,-,-,-,0.04,-,-2.63%,0.82%,47.76,-,-,-,-,-,-,-,1.21,2.53%,-,-
2018-11-13,20:16:57 ,47.71,-0.31%,"87,505",7.33K,-,-,-,-,-,-,-,-,-,-,-,-,-0.01%,-0.34%,-0.57%,47.09,-,-,-,-,-,-,-,-,-,0.04,-,-2.93%,0.51%,47.86,-,-,-,-,-,-,-,1.21,2.54%,-,-
2018-11-14,20:04:50 ,47.68,-0.06%,"8,655",8.60K,-,-,-,-,-,-,-,-,-,-,-,-,-0.05%,-0.39%,-0.62%,44.44,-,-,-,-,-,-,-,-,-,0.03,-,-2.99%,0.44%,47.71,-,-,-,-,-,-,-,1.21,2.54%,-,-
2018-11-15,20:01:44 ,47.55,-0.27%,"22,285",8.70K,-,-,-,-,-,-,-,-,-,-,-,-,-0.30%,-0.65%,-0.89%,38.99,-,-,-,-,-,-,-,-,-,0.03,-,-3.26%,0.17%,47.68,-,-,-,-,-,-,-,1.21,2.54%,-,-
2018-11-16,20:02:17 ,47.63,0.17%,"5,956",9.02K,-,-,-,-,-,-,-,-,-,-,-,-,-0.10%,-0.47%,-0.71%,44.30,-,-,-,-,-,-,-,-,-,0.03,-,-3.09%,0.34%,47.55,-,-,-,-,-,-,-,1.21,2.54%,-,-
2018-11-19,20:01:17 ,47.58,-0.10%,"24,981",9.07K,-,-,-,-,-,-,-,-,-,-,-,-,-0.18%,-0.57%,-0.81%,41.09,-,-,-,-,-,-,-,-,-,0.03,-,-3.19%,0.23%,47.63,-,-,-,-,-,-,-,1.21,2.54%,-,-
2018-11-20,20:03:11 ,47.48,-0.21%,"167,236",9.40K,-,-,-,-,-,-,-,-,-,-,-,-,-0.35%,-0.76%,-1.01%,37.79,-,-,-,-,-,-,-,-,-,0.03,-,-3.40%,0.02%,47.58,-,-,-,-,-,-,-,1.21,2.55%,-,-
2018-11-21,20:02:15 ,47.43,-0.11%,"10,864",11.95K,-,-,-,-,-,-,-,-,-,-,-,-,-0.44%,-0.85%,-1.12%,36.29,-,-,-,-,-,-,-,-,-,0.02,-,-3.51%,0.09%,47.48,-,-,-,-,-,-,-,1.21,2.55%,-,-
2018-11-23,20:01:03 ,47.51,0.18%,"17,823",12.02K,-,-,-,-,-,-,-,-,-,-,-,-,-0.24%,-0.65%,-0.93%,41.54,-,-,-,-,-,-,-,-,-,0.02,-,-3.34%,0.30%,47.43,-,-,-,-,-,-,-,1.21,2.55%,-,-
2018-11-26,20:14:14 ,47.51,0.00%,"58,565",12.44K,-,-,-,-,-,-,-,-,-,-,-,-,-0.23%,-0.63%,-0.92%,41.87,-,-,-,-,-,-,-,-,-,0.02,-,-3.34%,0.30%,47.51,-,-,-,-,-,-,-,1.21,2.55%,-,-
2018-11-27,20:01:04 ,47.48,-0.07%,"73,990",13.32K,-,-,-,-,-,-,-,-,-,-,-,-,-0.29%,-0.68%,-0.99%,39.41,-,-,-,-,-,-,-,-,-,0.02,-,-3.41%,0.22%,47.51,-,-,-,-,-,-,-,1.21,2.55%,-,-
2018-11-28,19:59:18 ,47.58,0.22%,"42,076",14.37K,-,-,-,-,-,-,-,-,-,-,-,-,-0.06%,-0.44%,-0.76%,46.31,-,-,-,-,-,-,-,-,-,0.02,-,-3.19%,0.44%,47.48,-,-,-,-,-,-,-,1.21,2.54%,-,-
2018-11-29,20:01:26 ,47.51,-0.15%,"6,356",14.92K,-,-,-,-,-,-,-,-,-,-,-,-,-0.20%,-0.56%,-0.90%,43.03,-,-,-,-,-,-,-,-,-,0.02,-,-3.34%,0.30%,47.58,-,-,-,-,-,-,-,1.21,2.55%,-,-
2018-11-30,20:01:26 ,47.54,0.06%,"14,233",14.99K,-,-,-,-,-,-,-,-,-,-,-,-,-0.13%,-0.47%,-0.83%,44.91,-,-,-,-,-,-,-,-,-,0.02,-,-3.28%,0.36%,47.51,-,-,-,-,-,-,-,1.21,2.55%,-,-
2018-12-03,20:16:40 ,47.60,0.13%,"17,370",15.16K,-,-,-,-,-,-,-,-,-,-,-,-,0.00%,-0.33%,-0.70%,48.22,-,-,-,-,-,-,-,-,-,0.79,-,-3.15%,0.49%,47.54,-,-,-,-,-,-,-,1.21,2.54%,-,-
2018-12-04,20:03:02 ,47.57,-0.07%,"3,733",15.36K,-,-,-,-,-,-,-,-,-,-,-,-,-0.07%,-0.37%,-0.77%,46.05,-,-,-,-,-,-,-,-,-,0.78,-,-3.22%,0.41%,47.60,-,-,-,-,-,-,-,1.21,2.54%,-,-
2018-12-06,20:01:39 ,47.56,-0.01%,"40,596",15.34K,-,-,-,-,-,-,-,-,-,-,-,-,-0.09%,-0.37%,-0.77%,46.71,-,-,-,-,-,-,-,-,-,0.79,-,-3.23%,0.40%,47.57,-,-,-,-,-,-,-,1.21,2.54%,-,-
2018-12-07,20:01:23 ,47.49,-0.15%,"10,805",16.08K,-,-,-,-,-,-,-,-,-,-,-,-,-0.24%,-0.50%,-0.91%,42.89,-,-,-,-,-,-,-,-,-,0.75,-,-3.38%,0.25%,47.56,-,-,-,-,-,-,-,1.21,2.55%,-,-
2018-12-10,20:01:37 ,47.49,0.00%,"12,921",16.17K,-,-,-,-,-,-,-,-,-,-,-,-,-0.21%,-0.48%,-0.90%,41.05,-,-,-,-,-,-,-,-,-,0.74,-,-3.38%,0.26%,47.49,-,-,-,-,-,-,-,1.23,2.59%,-,-
2018-12-11,20:01:17 ,47.65,0.34%,"25,086",16.32K,-,-,-,-,-,-,-,-,-,-,-,-,0.16%,-0.13%,-0.56%,52.23,-,-,-,-,-,-,-,-,-,0.74,-,-3.05%,0.59%,47.49,-,-,-,-,-,-,-,1.23,2.58%,-,-
2018-12-12,20:05:09 ,47.60,-0.09%,"39,829",16.44K,-,-,-,-,-,-,-,-,-,-,-,-,0.07%,-0.21%,-0.65%,49.37,-,-,-,-,-,-,-,-,-,0.73,-,-3.14%,0.50%,47.65,-,-,-,-,-,-,-,1.23,2.58%,-,-
2018-12-13,20:03:40 ,47.62,0.02%,"31,050",17.05K,-,-,-,-,-,-,-,-,-,-,-,-,0.12%,-0.17%,-0.63%,49.48,-,-,-,-,-,-,-,-,-,0.71,-,-3.12%,0.52%,47.60,-,-,-,-,-,-,-,1.23,2.58%,-,-
2018-12-14,20:01:13 ,47.51,-0.22%,"21,263",17.37K,-,-,-,-,-,-,-,-,-,-,-,-,-0.09%,-0.37%,-0.84%,43.35,-,-,-,-,-,-,-,-,-,0.69,-,-3.34%,0.30%,47.62,-,-,-,-,-,-,-,1.23,2.59%,-,-
2018-12-17,19:59:44 ,47.46,-0.11%,"32,888",17.42K,-,-,-,-,-,-,-,-,-,-,-,-,-0.18%,-0.46%,-0.94%,41.11,-,-,-,-,-,-,-,-,-,1.63,-,-3.44%,0.19%,47.51,-,-,-,-,-,-,-,1.24,2.61%,-,-
2018-12-18,19:59:39 ,47.60,0.29%,"44,214",17.70K,-,-,-,-,-,-,-,-,-,-,-,-,0.13%,-0.15%,-0.64%,49.72,-,-,-,-,-,-,-,-,-,1.61,-,-3.15%,0.49%,47.46,-,-,-,-,-,-,-,1.24,2.61%,-,-
2018-12-19,19:59:22 ,47.74,0.29%,"15,767",18.36K,-,-,-,-,-,-,-,-,-,-,-,-,0.43%,0.16%,-0.34%,56.72,-,-,-,-,-,-,-,-,-,1.55,-,-2.87%,0.78%,47.60,-,-,-,-,-,-,-,1.24,2.60%,-,-
2018-12-20,19:59:46 ,47.51,-0.48%,"14,940",18.36K,-,-,-,-,-,-,-,-,-,-,-,-,-0.08%,-0.31%,-0.82%,45.43,-,-,-,-,-,-,-,-,-,1.55,-,-4.04%,0.30%,47.74,-,-,-,-,-,-,-,1.24,2.61%,-,-
2018-12-21,19:59:17 ,47.55,0.08%,"42,705",18.44K,-,-,-,-,-,-,-,-,-,-,-,-,0.01%,-0.22%,-0.73%,48.37,-,-,-,-,-,-,-,-,-,1.54,-,-3.96%,0.38%,47.51,-,-,-,-,-,-,-,1.24,2.61%,-,-
2018-12-24,20:02:56 ,47.37,-0.38%,"20,802",18.69K,-,-,-,-,-,-,-,-,-,-,-,-,-0.39%,-0.58%,-1.10%,41.48,-,-,-,-,-,-,-,-,-,1.52,-,-4.32%,0.00%,47.55,-,-,-,-,-,-,-,1.24,2.62%,-,-
2018-12-25,20:01:08 ,47.37,-0.38%,"20,802",18.69K,-,-,-,-,-,-,-,-,-,-,-,-,-0.39%,-0.58%,-1.10%,41.48,-,-,-,-,-,-,-,-,-,1.52,-,-4.32%,0.00%,47.55,-,-,-,-,-,-,-,1.24,2.62%,-,-
2018-12-26,20:00:58 ,47.37,-0.01%,"10,580",18.85K,-,-,-,-,-,-,-,-,-,-,-,-,-0.38%,-0.56%,-1.10%,41.53,-,-,-,-,-,-,-,-,-,1.51,-,-4.33%,0.12%,47.37,-,-,-,-,-,-,-,1.24,2.62%,-,-
2018-12-27,20:00:05 ,47.38,0.03%,"7,514",19.07K,-,-,-,-,-,-,-,-,-,-,-,-,-0.34%,-0.51%,-1.06%,42.57,-,-,-,-,-,-,-,-,-,1.49,-,-4.30%,0.15%,47.37,-,-,-,-,-,-,-,1.23,2.60%,-,-
2018-12-28,20:02:49 ,47.40,0.03%,"36,097",19.10K,-,-,-,-,-,-,-,-,-,-,-,-,-0.29%,-0.45%,-1.02%,43.41,-,-,-,-,-,-,-,-,-,1.49,-,-4.27%,0.33%,47.38,-,-,-,-,-,-,-,1.23,2.60%,-,-
2018-12-31,19:58:44 ,47.26,-0.28%,"12,295",19.49K,-,-,-,-,-,-,-,-,-,-,-,-,-0.56%,-0.71%,-1.29%,38.14,-,-,-,-,-,-,-,-,-,1.46,-,-4.54%,0.04%,47.40,-,-,-,-,-,-,-,1.23,2.60%,-,-
2019-01-02,19:58:01 ,47.35,0.19%,"40,134",19.37K,-,-,-,-,-,-,-,-,-,-,-,-,-0.34%,-0.50%,-1.09%,43.47,-,-,-,-,-,-,-,-,-,1.47,-,-4.36%,0.23%,47.26,-,-,-,-,-,-,-,1.23,2.60%,-,-
2019-01-03,20:18:26 ,47.25,-0.21%,"7,131",20.22K,-,-,-,-,-,-,-,-,-,-,-,-,-0.53%,-0.68%,-1.29%,39.33,-,-,-,-,-,-,-,-,-,1.41,-,-4.56%,0.34%,47.35,-,-,-,-,-,-,-,1.23,2.60%,-,-
2019-01-04,20:15:55 ,47.49,0.50%,"61,757",20.00K,-,-,-,-,-,-,-,-,-,-,-,-,0.01%,-0.16%,-0.78%,50.74,-,-,-,-,-,-,-,-,-,1.42,-,-4.08%,0.85%,47.25,-,-,-,-,-,-,-,1.23,2.59%,-,-
2019-01-07,20:04:37 ,47.34,-0.32%,"14,231",20.95K,-,-,-,-,-,-,-,-,-,-,-,-,-0.30%,-0.45%,-1.09%,45.45,-,-,-,-,-,-,-,-,-,3.30,-,-4.38%,0.55%,47.49,-,-,-,-,-,-,-,1.24,2.62%,-,-
2019-01-08,20:02:16 ,47.59,0.53%,"8,590",21.13K,-,-,-,-,-,-,-,-,-,-,-,-,0.25%,0.09%,-0.56%,54.20,-,-,-,-,-,-,-,-,-,3.27,-,-3.88%,1.08%,47.34,-,-,-,-,-,-,-,1.24,2.61%,-,-
2019-01-09,20:01:12 ,47.53,-0.12%,"9,584",21.24K,-,-,-,-,-,-,-,-,-,-,-,-,0.12%,-0.03%,-0.67%,51.39,-,-,-,-,-,-,-,-,-,3.25,-,-3.99%,0.96%,47.59,-,-,-,-,-,-,-,1.24,2.61%,-,-
2019-01-10,20:02:08 ,47.49,-0.08%,"9,233",21.29K,-,-,-,-,-,-,-,-,-,-,-,-,0.04%,-0.11%,-0.75%,49.41,-,-,-,-,-,-,-,-,-,3.24,-,-4.07%,0.88%,47.53,-,-,-,-,-,-,-,1.24,2.61%,-,-
2019-01-11,20:00:01 ,47.37,-0.26%,"4,482",21.08K,-,-,-,-,-,-,-,-,-,-,-,-,-0.21%,-0.36%,-1.00%,45.17,-,-,-,-,-,-,-,-,-,3.28,-,-4.32%,0.62%,47.49,-,-,-,-,-,-,-,1.24,2.62%,-,-
2019-01-14,23:49:36 ,47.40,0.06%,"54,074",20.98K,-,-,-,-,-,-,-,-,-,-,-,-,-0.12%,-0.29%,-0.94%,45.84,-,-,-,-,-,-,-,-,-,3.10,-,-4.26%,0.68%,47.37,-,-,-,-,-,-,-,1.24,2.62%,-,-
2019-01-15,20:55:25 ,47.37,-0.05%,"9,311",21.76K,-,-,-,-,-,-,-,-,-,-,-,-,-0.15%,-0.34%,-0.98%,45.57,-,-,-,-,-,-,-,-,-,2.99,-,-4.31%,1.60%,47.40,-,-,-,-,-,-,-,1.24,2.62%,-,-
2019-01-16,20:01:39 ,47.42,0.10%,"16,213",21.61K,-,-,-,-,-,-,-,-,-,-,-,-,-0.04%,-0.23%,-0.88%,47.83,-,-,-,-,-,-,-,-,-,3.01,-,-4.22%,1.70%,47.37,-,-,-,-,-,-,-,1.24,2.61%,-,-
