date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:52:35 ,11.90,-0.25%,"187,070",187.41K,430.07M,26.80M,727.30M,2.35,15.60,11.12,1.04,19.82,0.59,1.30,1.80,0.10,-15.59%,-18.05%,-22.96%,23.62,7.60%,13.80%,10.20%,14.00%,3.20%,3.30%,36.14M,31.35M,2.24%,3.75,21.33,-38.82%,1.36%,11.93,0.76,8.40%,231.50%,3.10%,-5.73%,68.90%,-0.32%,0.10,0.84%,2327,1.70
2018-10-17,22:48:05 ,11.44,-3.87%,"413,986",187.41K,413.44M,26.80M,727.30M,2.26,14.99,10.69,1.00,19.05,0.57,1.30,1.80,0.10,-17.91%,-20.90%,-25.85%,20.51,7.60%,13.80%,10.20%,14.00%,3.20%,3.30%,36.14M,31.35M,2.24%,3.75,21.33,-41.18%,-2.56%,11.90,0.76,8.40%,231.50%,3.10%,-5.73%,68.90%,-0.32%,0.10,0.87%,2327,1.70
2018-10-18,23:23:22 ,11.41,-0.26%,"319,949",191.77K,412.36M,26.80M,727.30M,2.25,14.95,10.66,1.00,19.00,0.57,1.30,1.80,0.10,-17.05%,-20.71%,-25.95%,19.74,7.60%,13.80%,10.20%,14.00%,3.20%,3.30%,36.14M,31.35M,2.24%,3.67,21.33,-41.34%,0.88%,11.44,0.76,8.40%,231.50%,3.10%,-5.73%,68.90%,-0.32%,0.10,0.88%,2327,1.70
2018-10-19,23:30:05 ,11.62,1.84%,"323,245",195.30K,419.95M,26.80M,727.30M,2.30,15.23,10.86,1.02,19.35,0.58,1.30,1.80,0.10,-14.12%,-18.85%,-24.49%,24.73,7.60%,13.80%,10.20%,14.00%,3.20%,3.30%,36.14M,31.35M,2.24%,3.60,21.33,-40.26%,5.35%,11.41,0.76,8.40%,231.50%,3.10%,-5.73%,68.90%,-0.32%,0.10,0.86%,2327,1.70
2018-10-22,20:54:29 ,11.64,0.17%,"201,147",198.69K,402.16M,26.80M,727.30M,2.30,15.26,10.88,1.02,18.53,0.55,1.30,1.80,0.10,-12.74%,-18.34%,-24.27%,25.79,7.60%,13.80%,10.20%,14.00%,3.20%,3.30%,34.55M,31.36M,2.24%,3.54,22.00,-40.15%,5.53%,11.62,0.76,8.40%,231.50%,3.10%,-5.98%,68.70%,-0.65%,0.10,0.86%,2327,1.70
2018-10-23,20:55:42 ,11.40,-2.06%,"244,143",199.04K,393.87M,26.80M,727.30M,2.25,14.94,10.65,1.00,18.15,0.54,1.30,1.80,0.10,-13.36%,-19.69%,-25.74%,24.01,7.60%,13.80%,10.20%,14.00%,3.20%,3.30%,34.55M,31.36M,2.24%,3.53,22.00,-41.39%,3.35%,11.64,0.76,8.40%,231.50%,3.10%,-5.98%,68.70%,-0.65%,0.10,0.88%,2327,1.70
2018-10-24,20:53:51 ,11.12,-2.46%,"298,601",201.26K,384.20M,26.80M,727.30M,2.20,14.57,10.39,0.97,17.70,0.53,1.30,1.80,0.10,-14.30%,-21.35%,-27.48%,22.25,7.60%,13.80%,10.20%,14.00%,3.20%,3.30%,34.55M,31.36M,2.24%,3.50,22.00,-42.83%,0.82%,11.40,0.76,8.40%,231.50%,3.10%,-5.98%,68.70%,-0.65%,0.10,0.90%,2327,1.70
2018-10-25,20:55:01 ,11.20,0.72%,"164,822",203.74K,386.96M,26.80M,727.30M,2.21,14.68,10.47,0.98,17.83,0.53,1.30,1.80,0.10,-12.46%,-20.41%,-26.87%,24.56,7.60%,13.80%,10.20%,14.00%,3.20%,3.30%,34.55M,31.36M,2.24%,3.45,22.00,-42.42%,1.54%,11.12,0.76,8.40%,231.50%,3.10%,-5.98%,68.70%,-0.65%,0.10,0.89%,2327,1.70
2018-10-26,20:55:09 ,11.04,-1.43%,"233,439",204.85K,381.43M,26.80M,727.30M,2.18,14.47,10.32,0.96,17.58,0.52,1.30,1.80,0.10,-12.59%,-21.22%,-27.83%,23.79,7.60%,13.80%,10.20%,14.00%,3.20%,3.30%,34.55M,31.36M,2.24%,3.43,22.00,-43.24%,0.09%,11.20,0.76,8.40%,231.50%,3.10%,-5.98%,68.70%,-0.65%,0.10,0.91%,2327,1.70
2018-10-29,20:44:13 ,11.02,-0.18%,"193,279",206.91K,393.41M,26.80M,727.30M,2.18,14.44,10.30,0.96,18.13,0.54,1.30,1.80,0.10,-11.44%,-21.00%,-27.87%,24.00,7.60%,13.80%,10.20%,14.00%,3.20%,3.30%,35.70M,31.36M,2.47%,3.74,22.00,-43.34%,1.36%,11.04,0.76,8.40%,231.50%,3.10%,-5.80%,69.20%,0.10%,0.10,0.91%,2327,1.70
2018-10-30,20:46:08 ,11.22,1.81%,"226,404",206.82K,400.55M,26.80M,727.30M,2.22,14.71,10.49,0.98,18.46,0.55,1.30,1.80,0.10,-8.48%,-19.18%,-26.47%,29.64,7.60%,13.80%,10.20%,14.00%,3.20%,3.30%,35.70M,31.36M,2.47%,3.74,22.00,-42.31%,3.20%,11.02,0.76,8.40%,231.50%,3.10%,-5.80%,69.20%,0.10%,0.10,0.89%,2327,1.70
2018-10-31,20:44:31 ,6.73,-40.02%,"2,545,973",207.37K,240.26M,26.80M,727.30M,1.33,8.82,6.29,0.59,11.07,0.33,1.30,1.80,0.10,-44.38%,-51.29%,-55.85%,12.00,7.60%,13.80%,10.20%,14.00%,3.20%,3.30%,35.70M,31.36M,2.47%,3.73,22.00,-65.40%,-38.09%,11.22,0.76,8.40%,231.50%,3.10%,-5.80%,69.20%,0.10%,0.10,1.49%,2327,1.70
2018-11-01,20:46:56 ,7.45,10.70%,"1,105,675",243.62K,265.96M,26.80M,727.30M,1.47,9.76,6.96,0.65,12.26,0.37,1.30,1.80,0.10,-36.44%,-45.43%,-50.99%,18.80,7.60%,13.80%,10.20%,14.00%,3.20%,3.30%,35.70M,31.36M,2.47%,3.17,22.00,-61.70%,11.19%,6.73,0.76,8.40%,231.50%,3.10%,-5.80%,69.20%,0.10%,0.10,1.34%,2327,1.70
2018-11-03,02:15:30 ,7.40,-0.67%,"991,395",256.96K,264.18M,26.80M,727.30M,1.46,9.70,6.92,0.65,12.17,0.36,1.30,1.80,0.10,-34.98%,-45.19%,-51.20%,18.64,7.60%,13.80%,10.20%,14.00%,3.20%,3.30%,35.70M,31.36M,2.47%,3.01,22.00,-61.95%,10.45%,7.45,0.76,8.40%,231.50%,3.10%,-4.58%,69.20%,0.10%,0.10,1.35%,2327,1.70
2018-11-05,19:48:30 ,7.62,2.97%,"1,314,475",263.81K,269.98M,18.60M,764.30M,1.45,14.43,9.93,0.96,17.20,0.35,1.20,1.70,0.10,-31.12%,-42.95%,-49.62%,21.46,4.80%,8.80%,10.20%,13.00%,2.60%,2.00%,35.43M,31.38M,2.46%,2.93,13.33,-60.82%,13.73%,7.40,0.53,19.60%,-61.20%,3.10%,-2.49%,70.50%,1.88%,0.10,1.31%,2327,1.70
2018-11-06,19:46:14 ,8.40,10.24%,"544,620",277.24K,297.61M,18.60M,764.30M,1.60,15.91,10.95,1.06,18.96,0.39,1.20,1.70,0.10,-21.95%,-36.43%,-44.33%,29.61,4.80%,8.80%,10.20%,13.00%,2.60%,2.00%,35.43M,31.38M,2.46%,2.79,13.33,-56.81%,25.37%,7.62,0.53,19.60%,-61.20%,3.10%,-0.73%,70.50%,1.88%,0.10,1.19%,2327,1.70
2018-11-07,19:55:34 ,8.70,3.57%,"336,131",282.79K,308.24M,18.60M,764.30M,1.66,16.48,11.34,1.10,19.63,0.40,1.20,1.70,0.10,-17.40%,-33.51%,-42.23%,32.89,4.80%,8.80%,10.20%,13.00%,2.60%,2.00%,35.43M,31.38M,2.46%,2.73,13.33,-55.27%,29.85%,8.40,0.53,19.60%,-61.20%,3.10%,-0.73%,70.50%,1.88%,0.10,1.15%,2327,1.70
2018-11-08,20:06:39 ,8.31,-4.48%,"291,095",285.21K,294.42M,18.60M,764.30M,1.59,15.74,10.83,1.05,18.75,0.39,1.20,1.70,0.10,-19.83%,-35.91%,-44.72%,31.12,4.80%,8.80%,10.20%,13.00%,2.60%,2.00%,35.43M,31.38M,2.46%,2.71,13.33,-57.28%,24.03%,8.70,0.53,19.60%,-61.20%,3.10%,-0.73%,70.50%,1.88%,0.10,1.20%,2327,1.70
2018-11-09,20:22:19 ,8.42,1.32%,"294,614",284.53K,298.32M,18.60M,764.30M,1.61,15.95,10.98,1.06,19.00,0.39,1.20,1.70,0.10,-17.22%,-34.42%,-43.87%,32.28,4.80%,8.80%,10.20%,13.00%,2.60%,2.00%,35.43M,31.38M,2.46%,2.72,13.33,-56.71%,25.67%,8.31,0.53,19.60%,-61.20%,3.10%,-0.73%,70.50%,1.88%,0.10,1.19%,2327,1.70
2018-11-12,22:26:08 ,8.33,-1.07%,"169,448",286.50K,289.13M,18.60M,764.30M,1.59,15.78,10.86,1.05,18.42,0.38,1.20,1.70,0.10,-16.69%,-34.49%,-44.36%,31.88,4.80%,8.80%,10.20%,13.00%,2.60%,2.00%,34.71M,31.28M,1.90%,2.08,13.33,-57.17%,24.33%,8.42,0.53,19.60%,-61.20%,3.30%,-0.70%,68.90%,-0.52%,0.10,1.20%,2327,1.70
2018-11-13,19:57:54 ,8.04,-3.48%,"488,765",282.36K,279.07M,18.60M,764.30M,1.53,15.23,10.48,1.02,17.78,0.37,1.20,1.70,0.10,-18.11%,-36.16%,-46.20%,30.24,4.80%,8.80%,10.20%,13.00%,2.60%,2.00%,34.71M,31.28M,1.90%,2.11,13.33,-58.66%,20.00%,8.33,0.53,19.60%,-61.20%,3.30%,-0.70%,68.90%,-0.52%,0.10,1.24%,2327,1.70
2018-11-14,19:46:38 ,8.19,1.87%,"307,010",283.92K,284.27M,18.60M,764.30M,1.56,15.51,10.68,1.03,18.11,0.37,1.20,1.70,0.10,-14.91%,-34.37%,-45.08%,32.18,4.80%,8.80%,10.20%,13.00%,2.60%,2.00%,34.71M,31.28M,1.90%,2.10,13.33,-57.89%,22.24%,8.04,0.53,19.60%,-61.20%,3.30%,-0.70%,68.90%,-0.52%,0.10,1.22%,2327,1.70
2018-11-15,19:43:34 ,8.29,1.22%,"291,239",285.08K,287.75M,18.60M,764.30M,1.58,15.70,10.81,1.05,18.33,0.38,1.20,1.70,0.10,-12.40%,-32.82%,-44.31%,33.51,4.80%,8.80%,10.20%,13.00%,2.60%,2.00%,34.71M,31.28M,1.90%,2.09,13.33,-57.38%,23.73%,8.19,0.53,19.60%,-61.20%,3.30%,-0.70%,68.90%,-0.52%,0.10,1.21%,2327,1.70
2018-11-16,19:43:58 ,8.27,-0.24%,"210,378",287.54K,287.05M,18.60M,764.30M,1.58,15.66,10.78,1.04,18.28,0.38,1.20,1.70,0.10,-11.14%,-32.22%,-44.34%,31.75,4.80%,8.80%,10.20%,13.00%,2.60%,2.00%,34.71M,31.28M,1.90%,2.07,13.33,-57.48%,23.43%,8.29,0.53,19.60%,-61.20%,3.30%,-0.70%,68.90%,-0.52%,0.10,1.21%,2327,1.70
