date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:35:01 ,18.40,1.66%,"135,497",105.04K,875.23M,-,62.82M,0.81,7.24,-,-,-,13.93,-,-,-,-3.95%,-6.08%,-3.95%,34.75,-,-,-,-,-,-,47.57M,-,-,0.09,-,-16.29%,3.37%,18.10,2.54,0.00%,-,-,-,19.40%,-,1.49,8.10%,-,-
2018-10-17,19:29:20 ,18.11,-1.58%,"424,870",105.04K,861.43M,-,62.82M,0.79,7.13,-,-,-,13.71,-,-,-,-5.07%,-7.44%,-5.40%,30.59,-,-,-,-,-,-,47.57M,-,-,0.09,-,-17.19%,1.74%,18.40,2.54,0.00%,-,-,-,19.40%,-,1.49,8.23%,-,-
2018-10-18,20:07:48 ,18.17,0.33%,"168,857",110.23K,864.29M,-,62.82M,0.80,7.15,-,-,-,13.76,-,-,-,-4.35%,-6.99%,-5.01%,32.55,-,-,-,-,-,-,47.57M,-,-,0.09,-,-16.69%,2.08%,18.11,2.54,0.00%,-,-,-,19.40%,-,1.49,8.20%,-,-
2018-10-19,20:16:12 ,18.28,0.61%,"95,758",111.48K,869.52M,-,62.82M,0.80,7.19,-,-,-,13.84,-,-,-,-3.35%,-6.29%,-4.36%,35.79,-,-,-,-,-,-,47.57M,-,-,0.09,-,-15.99%,2.70%,18.17,2.54,0.00%,-,-,-,19.40%,-,1.49,8.15%,-,-
2018-10-22,17:28:36 ,18.09,-1.04%,"200,379",111.68K,860.48M,-,62.82M,0.79,7.12,-,-,-,13.70,-,-,-,-3.98%,-7.14%,-5.29%,33.21,-,-,-,-,-,-,47.57M,-,-,0.09,-,-16.56%,1.63%,18.28,2.54,0.00%,-,-,-,19.40%,-,1.49,8.24%,-,-
2018-10-23,17:29:15 ,17.97,-0.66%,"282,892",113.13K,854.77M,-,62.82M,0.79,7.07,-,-,-,13.61,-,-,-,-4.26%,-7.62%,-5.84%,31.05,-,-,-,-,-,-,47.57M,-,-,0.09,-,-16.65%,0.96%,18.09,2.54,0.00%,-,-,-,19.40%,-,1.49,8.29%,-,-
2018-10-24,17:28:19 ,18.06,0.50%,"102,614",115.83K,859.05M,-,62.82M,0.79,7.11,-,-,-,13.68,-,-,-,-3.39%,-7.01%,-5.29%,33.98,-,-,-,-,-,-,47.57M,-,-,0.08,-,-15.88%,1.46%,17.97,2.54,0.00%,-,-,-,19.40%,-,1.49,8.25%,-,-
2018-10-25,17:28:43 ,18.24,1.00%,"167,713",115.31K,867.62M,-,62.82M,0.80,7.18,-,-,-,13.81,-,-,-,-2.13%,-5.94%,-4.28%,38.94,-,-,-,-,-,-,47.57M,-,-,0.09,-,-14.77%,2.47%,18.06,2.54,0.00%,-,-,-,19.40%,-,1.49,8.17%,-,-
2018-10-26,17:27:36 ,17.93,-1.70%,"165,753",116.20K,852.87M,-,62.82M,0.79,7.06,-,-,-,13.58,-,-,-,-3.50%,-7.40%,-5.86%,33.94,-,-,-,-,-,-,47.57M,-,-,0.08,-,-16.21%,0.73%,18.24,2.54,0.00%,-,-,-,19.40%,-,1.49,8.31%,-,-
2018-10-29,17:27:40 ,18.10,0.95%,"116,662",116.42K,860.96M,-,62.93M,0.79,7.12,-,-,-,13.68,-,-,-,-2.16%,-6.34%,-4.91%,38.61,-,-,-,-,-,-,47.57M,-,-,0.04,-,-15.42%,1.69%,17.93,2.54,0.40%,-,-,-,18.48%,-,1.49,8.23%,-,-
