date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2019-02-11,19:58:26 ,75.57,-0.05%,"9,957",22.67K,-,-,-,-,-,-,-,-,-,-,-,-,0.50%,0.73%,1.10%,61.98,-,-,-,-,-,-,-,-,-,0.90,-,-0.08%,2.09%,75.61,-,-,-,-,-,-,-,-,-,-,-
2019-02-12,19:58:01 ,75.51,-0.09%,"17,592",22.71K,-,-,-,-,-,-,-,-,-,-,-,-,0.37%,0.61%,1.00%,59.42,-,-,-,-,-,-,-,-,-,0.90,-,-0.16%,2.01%,75.57,-,-,-,-,-,-,-,-,-,-,-
2019-02-13,20:18:07 ,75.46,-0.06%,"6,197",22.94K,-,-,-,-,-,-,-,-,-,-,-,-,0.26%,0.53%,0.93%,57.09,-,-,-,-,-,-,-,-,-,0.89,-,-0.22%,1.95%,75.51,-,-,-,-,-,-,-,-,-,-,-
2019-02-14,20:15:15 ,75.55,0.11%,"9,513",22.89K,-,-,-,-,-,-,-,-,-,-,-,-,0.33%,0.62%,1.04%,59.27,-,-,-,-,-,-,-,-,-,0.89,-,-0.11%,2.06%,75.46,-,-,-,-,-,-,-,-,-,-,-
2019-02-15,20:09:40 ,75.60,0.07%,"17,351",22.83K,-,-,-,-,-,-,-,-,-,-,-,-,0.36%,0.66%,1.10%,60.12,-,-,-,-,-,-,-,-,-,0.90,-,-0.10%,2.13%,75.55,-,-,-,-,-,-,-,-,-,-,-
2019-02-19,20:07:57 ,75.65,0.08%,"7,380",23.06K,-,-,-,-,-,-,-,-,-,-,-,-,0.39%,0.72%,1.17%,61.01,-,-,-,-,-,-,-,-,-,0.58,-,-0.02%,2.21%,75.60,-,-,-,-,-,-,-,-,-,-,-
2019-02-20,20:00:59 ,75.65,-0.01%,"31,792",21.15K,-,-,-,-,-,-,-,-,-,-,-,-,0.33%,0.69%,1.15%,59.91,-,-,-,-,-,-,-,-,-,0.63,-,-0.04%,2.20%,75.65,-,-,-,-,-,-,-,-,-,-,-
2019-02-21,20:00:50 ,75.59,-0.08%,"7,127",21.28K,-,-,-,-,-,-,-,-,-,-,-,-,0.21%,0.59%,1.06%,56.58,-,-,-,-,-,-,-,-,-,0.63,-,-0.14%,2.12%,75.65,-,-,-,-,-,-,-,-,-,-,-
2019-02-22,20:03:05 ,75.75,0.21%,"4,786",18.67K,-,-,-,-,-,-,-,-,-,-,-,-,0.39%,0.79%,1.26%,62.24,-,-,-,-,-,-,-,-,-,0.72,-,0.07%,2.34%,75.59,-,-,-,-,-,-,-,-,-,-,-
2019-02-25,19:57:39 ,75.66,-0.12%,"21,200",18.44K,-,-,-,-,-,-,-,-,-,-,-,-,0.24%,0.66%,1.13%,62.78,-,-,-,-,-,-,-,-,-,0.73,-,-0.12%,2.22%,75.75,-,-,-,-,-,-,-,-,-,-,-
2019-02-26,20:08:02 ,75.72,0.09%,"4,081",18.72K,-,-,-,-,-,-,-,-,-,-,-,-,0.29%,0.73%,1.21%,65.26,-,-,-,-,-,-,-,-,-,0.72,-,-0.03%,2.30%,75.66,-,-,-,-,-,-,-,-,-,-,-
2019-02-27,20:00:41 ,75.62,-0.14%,"17,784",18.45K,-,-,-,-,-,-,-,-,-,-,-,-,0.12%,0.57%,1.06%,58.85,-,-,-,-,-,-,-,-,-,0.73,-,-0.21%,2.16%,75.72,-,-,-,-,-,-,-,-,-,-,-
2019-02-28,20:03:23 ,75.52,-0.13%,"4,900",18.56K,-,-,-,-,-,-,-,-,-,-,-,-,-0.04%,0.42%,0.92%,54.30,-,-,-,-,-,-,-,-,-,0.72,-,-0.34%,2.03%,75.62,-,-,-,-,-,-,-,-,-,-,-
2019-03-01,20:13:05 ,75.28,-0.32%,"7,780",18.39K,-,-,-,-,-,-,-,-,-,-,-,-,-0.36%,0.09%,0.59%,44.08,-,-,-,-,-,-,-,-,-,0.73,-,-0.66%,1.70%,75.52,-,-,-,-,-,-,-,-,-,-,-
2019-03-04,20:19:12 ,75.40,0.16%,"12,100",18.12K,-,-,-,-,-,-,-,-,-,-,-,-,-0.18%,0.25%,0.74%,48.13,-,-,-,-,-,-,-,-,-,0.48,-,-0.50%,1.86%,75.28,-,-,-,-,-,-,-,-,-,-,-
2019-03-05,20:14:29 ,75.48,0.11%,"9,302",17.95K,-,-,-,-,-,-,-,-,-,-,-,-,-0.08%,0.36%,0.84%,50.75,-,-,-,-,-,-,-,-,-,0.48,-,-0.40%,1.97%,75.40,-,-,-,-,-,-,-,-,-,-,-
