date,title,source
Nov-13-18,"Reven Housing REIT, Inc. Reports Results for Third Quarter 2018",Business Wire
Nov-19-18,"New Research Coverage Highlights RumbleON, Reven Housing REIT, NF Energy Saving, Summer Infant, RGC Resources, and Research Frontiers  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Dec-10-18,"Reven Housing REIT, Inc. Announces Memphis, TN Portfolio Acquisition",Business Wire
Dec-21-18,"Reven Housing REIT, Inc. Enters Oklahoma City With Acquisition of 89 Single-Family Homes",Business Wire
Dec-21-18,"Why Reven Housing REIT, Inc.s (NASDAQ:RVEN) CEO Pay Matters To You",Simply Wall St.
Jan-03-19,"Reven Housing REIT, Inc. Acquires 27 Additional Single-Family Homes in Oklahoma City",Business Wire
Jan-15-19,"Reven Housing REIT, Inc. Declares First Quarter 2019 Dividend",Business Wire
Mar-22-19,"Reven Housing REIT, Inc. to Review Strategic Alternatives",Business Wire
Apr-17-19,"Reven Housing REIT, Inc. Declares Second Quarter 2019 Dividend",PR Newswire
May-17-19,Some Reven Housing REIT (NASDAQ:RVEN) Shareholders Have Copped A Big 55% Share Price Drop,Simply Wall St.
