date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:30:26 ,2.03,4.10%,"5,959,686",5.58M,753.05M,-186.30M,39.20M,-,-,-,-,4.51,19.21,4.50,4.50,-,9.17%,28.94%,18.55%,65.71,-62.20%,205.30%,-79.50%,-,-,-,370.96M,370.96M,16.07%,10.68,3.67,-26.18%,111.06%,1.95,-0.57,61.20%,24.60%,0.10%,97.37%,43.50%,-0.08%,-,-,347,2.10
2018-10-17,22:25:01 ,2.03,0.00%,"3,161,043",5.58M,753.05M,-186.30M,39.20M,-,-,-,-,4.51,19.21,4.50,4.50,-,7.35%,27.58%,18.28%,65.99,-62.20%,205.30%,-79.50%,-,-,-,370.96M,370.96M,16.07%,10.68,3.67,-26.18%,111.06%,2.03,-0.57,61.20%,24.60%,0.10%,97.37%,43.50%,-0.08%,-,-,347,2.10
2018-10-18,23:01:16 ,1.95,-3.94%,"3,459,215",5.58M,723.37M,-186.30M,39.20M,-,-,-,-,4.33,18.45,4.50,4.50,-,1.51%,21.28%,13.37%,58.57,-62.20%,205.30%,-79.50%,-,-,-,370.96M,370.96M,16.07%,10.68,3.67,-29.09%,102.74%,2.03,-0.57,61.20%,24.60%,0.10%,97.37%,43.50%,-0.08%,-,-,347,2.10
2018-10-19,23:08:10 ,1.89,-3.08%,"4,035,673",5.61M,701.11M,-186.30M,39.20M,-,-,-,-,4.20,17.89,4.50,4.50,-,-2.83%,16.48%,9.69%,53.70,-62.20%,205.30%,-79.50%,-,-,-,370.96M,370.96M,16.07%,10.63,3.67,-31.27%,96.51%,1.95,-0.57,61.20%,24.60%,0.10%,97.37%,43.50%,-0.08%,-,-,347,2.10
2018-10-22,20:30:20 ,1.91,1.06%,"5,556,024",5.64M,753.99M,-186.30M,39.20M,-,-,-,-,4.51,19.23,4.50,4.50,-,-2.53%,17.11%,10.67%,55.41,-62.20%,205.30%,-79.50%,-,-,-,394.76M,378.17M,15.76%,10.58,3.67,-30.55%,98.59%,1.89,-0.57,61.20%,24.60%,0.10%,86.42%,43.50%,-0.07%,-,-,347,2.10
2018-10-23,20:31:53 ,1.84,-3.66%,"6,828,120",5.69M,726.36M,-186.30M,39.20M,-,-,-,-,4.35,18.53,4.50,4.50,-,-6.24%,12.15%,6.42%,50.11,-62.20%,205.30%,-79.50%,-,-,-,394.76M,378.17M,15.76%,10.48,3.67,-33.09%,91.31%,1.91,-0.57,61.20%,24.60%,0.10%,86.42%,43.50%,-0.07%,-,-,347,2.10
2018-10-24,20:29:53 ,1.69,-8.15%,"8,192,695",5.76M,667.14M,-186.30M,39.20M,-,-,-,-,3.99,17.02,4.50,4.50,-,-13.55%,2.41%,-2.39%,40.76,-62.20%,205.30%,-79.50%,-,-,-,394.76M,378.17M,15.76%,10.35,3.67,-38.55%,75.71%,1.84,-0.57,61.20%,24.60%,0.10%,86.42%,43.50%,-0.07%,-,-,347,2.10
2018-10-25,20:31:00 ,1.83,8.28%,"5,864,181",5.84M,722.41M,-186.30M,39.20M,-,-,-,-,4.32,18.43,4.50,4.50,-,-6.03%,10.45%,5.59%,49.53,-62.20%,205.30%,-79.50%,-,-,-,394.76M,378.17M,15.76%,10.21,3.67,-33.45%,90.27%,1.69,-0.57,61.20%,24.60%,0.10%,86.42%,43.50%,-0.07%,-,-,347,2.10
2018-10-26,20:30:21 ,1.78,-2.73%,"5,109,650",5.87M,702.67M,-186.30M,39.20M,-,-,-,-,4.21,17.93,4.50,4.50,-,-8.48%,6.71%,2.79%,46.24,-62.20%,205.30%,-79.50%,-,-,-,394.76M,378.17M,15.76%,10.16,3.67,-35.27%,85.07%,1.83,-0.57,61.20%,24.60%,0.10%,86.42%,43.50%,-0.07%,-,-,347,2.10
2018-10-29,20:22:25 ,1.69,-5.06%,"6,263,702",5.87M,664.69M,-186.30M,39.20M,-,-,-,-,3.98,16.96,4.50,4.50,-,-12.89%,0.73%,-2.35%,41.68,-62.20%,205.30%,-79.50%,-,-,-,393.31M,378.17M,16.53%,10.66,3.67,-38.55%,70.71%,1.78,-0.57,61.20%,24.60%,0.10%,87.02%,43.60%,-0.06%,-,-,347,2.10
