date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:15:02 ,92.96,2.05%,"1,624,400",1.68M,14.48B,1.19B,4.04B,8.93,12.24,9.97,1.12,5.02,3.59,3.00,3.70,1.38,-6.94%,-13.59%,-14.76%,32.05,14.40%,56.50%,33.00%,64.20%,38.10%,19.90%,155.74M,154.53M,3.44%,3.17,134.15,-25.01%,2.09%,91.09,7.59,14.00%,15.40%,0.20%,-11.72%,96.10%,-0.05%,3.00,3.23%,6550,1.90
2018-10-17,22:09:00 ,93.82,0.93%,"1,937,757",1.68M,14.61B,1.19B,4.04B,9.01,12.36,10.07,1.13,5.07,3.62,3.00,3.70,1.38,-5.58%,-12.38%,-13.92%,35.15,14.40%,56.50%,33.00%,64.20%,38.10%,19.90%,155.74M,154.53M,3.44%,3.17,134.15,-24.31%,3.21%,92.96,7.59,14.00%,15.40%,0.20%,-11.72%,96.10%,-0.05%,3.00,3.20%,6550,1.90
2018-10-18,22:45:41 ,91.34,-2.64%,"1,583,908",1.68M,14.23B,1.19B,4.04B,8.77,12.03,9.80,1.10,4.94,3.52,3.00,3.70,1.38,-7.67%,-14.31%,-16.15%,30.32,14.40%,56.50%,33.00%,64.20%,38.10%,19.90%,155.74M,154.53M,3.44%,3.17,134.15,-26.31%,0.48%,93.82,7.59,14.00%,15.40%,0.20%,-11.72%,96.10%,-0.05%,3.00,3.28%,6550,1.90
2018-10-19,22:52:51 ,90.81,-0.58%,"1,934,181",1.67M,14.14B,1.19B,4.04B,8.72,11.96,9.74,1.09,4.91,3.50,3.00,3.70,1.38,-7.62%,-14.37%,-16.57%,29.29,14.40%,56.50%,33.00%,64.20%,38.10%,19.90%,155.74M,154.53M,3.44%,3.18,134.15,-26.74%,-0.10%,91.34,7.59,14.00%,15.40%,0.20%,-11.72%,96.10%,-0.05%,3.00,3.30%,6550,1.90
2018-10-22,20:13:26 ,90.28,-0.58%,"1,996,054",1.68M,14.06B,1.19B,4.04B,8.67,11.89,9.93,1.31,4.88,3.48,3.00,3.70,1.38,-7.52%,-14.45%,-17.00%,28.54,14.40%,56.50%,33.00%,64.20%,38.10%,19.90%,155.74M,154.53M,3.44%,3.16,128.00,-27.17%,0.17%,90.81,7.59,14.00%,15.40%,0.20%,-11.72%,95.60%,-0.62%,3.00,3.32%,6550,1.90
2018-10-23,20:15:09 ,90.49,0.23%,"1,349,281",1.70M,14.09B,1.19B,4.04B,8.69,11.92,9.95,1.31,4.89,3.49,3.00,3.70,1.38,-6.63%,-13.86%,-16.73%,28.61,14.40%,56.50%,33.00%,64.20%,38.10%,19.90%,155.74M,154.53M,3.44%,3.14,128.00,-27.00%,1.57%,90.28,7.59,14.00%,15.40%,0.20%,-11.72%,95.60%,-0.62%,3.00,3.32%,6550,1.90
2018-10-24,20:13:17 ,86.00,-4.96%,"2,238,506",1.71M,13.39B,1.19B,4.04B,8.26,11.33,9.46,1.24,4.65,3.32,3.00,3.70,1.38,-10.71%,-17.74%,-20.79%,21.99,14.40%,56.50%,33.00%,64.20%,38.10%,19.90%,155.74M,154.53M,3.44%,3.12,128.00,-30.62%,-1.17%,90.49,7.59,14.00%,15.40%,0.20%,-11.72%,95.60%,-0.62%,3.00,3.49%,6550,1.90
2018-10-25,20:14:14 ,89.03,3.52%,"1,591,918",1.71M,13.87B,1.19B,4.04B,8.55,11.73,9.79,1.29,4.81,3.43,3.00,3.70,1.38,-6.86%,-14.36%,-17.91%,31.85,14.40%,56.50%,33.00%,64.20%,38.10%,19.90%,155.74M,154.53M,3.44%,3.10,128.00,-28.18%,3.66%,86.00,7.59,14.00%,15.40%,0.20%,-11.72%,95.60%,-0.62%,3.00,3.37%,6550,1.90
2018-10-26,20:12:59 ,87.21,-2.04%,"2,684,905",1.72M,13.58B,1.19B,4.04B,8.38,11.49,9.59,1.26,4.71,3.36,3.00,3.70,1.38,-8.20%,-15.72%,-19.52%,29.49,14.40%,56.50%,33.00%,64.20%,38.10%,19.90%,155.74M,154.53M,3.44%,3.10,128.00,-29.65%,1.54%,89.03,7.59,14.00%,15.40%,0.20%,-11.72%,95.60%,-0.62%,3.00,3.44%,6550,1.90
2018-10-29,20:07:01 ,85.13,-2.39%,"2,094,448",1.73M,13.46B,1.19B,4.04B,8.18,11.21,9.36,1.23,4.67,3.33,3.00,3.70,1.38,-9.70%,-17.33%,-21.37%,26.95,14.40%,56.50%,33.00%,64.20%,38.10%,19.90%,158.07M,154.53M,3.57%,3.18,126.08,-31.32%,-0.88%,87.21,7.59,14.00%,15.40%,0.20%,-11.56%,95.70%,-0.54%,3.00,3.52%,6550,1.90
