date,action,name,rate,target
Oct-23-18,Reiterated,Morgan Stanley,Overweight,$225 to $200
Nov-16-18,Downgrade,BofA/Merrill,Buy to Neutral,
Feb-27-19,Downgrade,Telsey Advisory Group,Outperform to Market Perform,$205 to $192
Mar-20-19,Initiated,Evercore ISI,Outperform,$215
Apr-11-19,Reiterated,BofA/Merrill,Neutral,$202 to $215
May-01-19,Reiterated,Telsey Advisory Group,Market Perform,$192
