date,title,source
Oct-17-18,BREAKING: USAF Secretary says no October delivery for Boeing tankers,American City Business Journals
Oct-17-18,Spirit AeroSystems to Release Third Quarter 2018 Financial Results October 31,PR Newswire
Oct-17-18,Spirit AeroSystems engineering union approves new labor contract,American City Business Journals
Oct-17-18,"At US$84.84, Is It Time To Put Spirit AeroSystems Holdings Inc (NYSE:SPR) On Your Watch List?",Simply Wall St.
Oct-17-18,"Mississippi mother, sons find opportunity with Wichita Promise Move",American City Business Journals
Oct-22-18,Wichita flight test center part of Bombardier lawsuit against Mitsubishi,American City Business Journals
Oct-23-18,McConnell Air Force Base preparing for November delivery of Boeing tanker,American City Business Journals
Oct-23-18,"Amid Problems, Boeing Stock Should Fly Through Earnings",InvestorPlace
Oct-24-18,"Boeing CEO says Renton 737 factory and suppliers are recovering, but engines are still late",American City Business Journals
Oct-24-18,Spirit AeroSystems Announces Quarterly Cash Dividend,PR Newswire
Oct-24-18,Boeing CEO says Spirit AeroSystems fully back on track on the 737,American City Business Journals
Oct-25-18,Spirit AeroSystems wins top marks for innovation from Airbus,American City Business Journals
Oct-26-18,Spirit AeroSystems $650 million Asco buy hits regulatory snag in Europe,American City Business Journals
Oct-26-18,Update on Proposed Acquisition of Asco Industries,PR Newswire
Oct-29-18,Will Lower 737 Deliveries Hurt Aerosystems (SPR) Q3 Earnings?,Zacks
Oct-30-18,Deltas new A220: See inside the plane that changed aerospace,American City Business Journals
Oct-31-18,Spirit AeroSystems confident in closing Asco purchase,Flightglobal
Oct-31-18,Spirit AeroSystems 'fully recovered' from 737 fuselage lag: CEO,Flightglobal
Oct-31-18,Old Airbus structure holding up Spirit AeroSystems acquisition in Europe,American City Business Journals
Oct-31-18,CEO says Spirit AeroSystems is back on track to meet Boeing 737 fuselage demands,American City Business Journals
Oct-31-18,Hiring push at Spirit AeroSystems has it ready for next 737 rate increase,American City Business Journals
Oct-31-18,"Spirit AeroSystems (SPR) Q3 Earnings Beat, Revenues Miss",Zacks
Oct-31-18,"Spirit tops profit estimates, on track to meet record demand from planemakers",Reuters
Oct-31-18,What Do Analysts Think About Spirit AeroSystems Holdings Incs (NYSE:SPR) Future?,Simply Wall St.
Oct-31-18,Spirit Aerosystems (SPR) Q3 Earnings Surpass Estimates,Zacks
Oct-31-18,Spirit AeroSystems profit rises as company gets back on 737 schedule,American City Business Journals
Oct-31-18,Spirit Aerosystems: 3Q Earnings Snapshot,Associated Press
Oct-31-18,Spirit AeroSystems profit beats estimates,Reuters
Oct-31-18,Spirit AeroSystems Reports Q3 2018 Financial Results; All Customer Deliveries on Schedule at the End of the Quarter; Delivered 160 737 Shipsets,PR Newswire
Nov-01-18,Another Boeing 737 increase would continue Spirit's hiring push in Wichita,American City Business Journals
Nov-01-18,"Aerojet Rocketdyne (AJRD) Q3 Earnings Top, Backlog Slips",Zacks
Nov-01-18,Edited Transcript of SPR earnings conference call or presentation 31-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-05-18,WSU Tech program reaches relocation goal as it garners national attention,American City Business Journals
Nov-05-18,United Airlines becomes first North American carrier to get Boeings largest Dreamliner,American City Business Journals
Nov-05-18,Spirit Aerosystems CEO talks Hurricane Florence,American City Business Journals
Nov-06-18,"TransDigm's (TDG) Q4 Earnings Beat, Up Y/Y on Sales Growth",Zacks
Nov-06-18,China and Russia unveil mock up of wide-body jet to rival Boeing and Airbus,American City Business Journals
Nov-06-18,"Defense Stock Roundup: Q3 Results Impress, CW, SPR, AJRD Earnings Top",Zacks
Nov-07-18,Analyst says Boeing 737 rates could hit 70 a month and still not meet demand,American City Business Journals
Nov-07-18,"The Zacks Analyst Blog Highlights: FLIR Systems, Curtiss-Wright, Spirit AeroSystems Holdings, Aerojet Rocketdyne Holdings and Embraer S.A.",Zacks
Nov-07-18,"Market Trends Toward New Normal in Pebblebrook Hotel Trust, Rayonier, Pioneer Energy Services, Spirit Aerosystems, ExlService, and New Senior Investment Group  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Nov-08-18,Boeing CFO says to expect lower 737 deliveries for October,American City Business Journals
Nov-08-18,"Huntington Ingalls (HII) Q3 Earnings Top, Revenues Up Y/Y",Zacks
