date,title,source
Oct-19-18,Auto Stocks Driven Down to Long-Term Lows,Investopedia
Oct-19-18,Auto and housing sectors under pressure,CNBC Videos
Oct-29-18,"China Gives a Helping Hand to Automobile Industry, ETF",ETF Trends
Nov-16-18,Brexit Draft Deal Makes These Sector ETFs a Must-See,Zacks
Nov-21-18,A Sumptuous ETF Meal for Thanksgiving,Zacks
Dec-03-18,Trump-Jingping Truce to Boost These ETFs,Zacks
Dec-11-18,Automaker ETF Revs Up as China Moves to Cut Car Tariffs,ETF Trends
Jan-04-19,Auto Sales Surprisingly Up in 2018: ETF & Stocks to Buy,Zacks
Jan-07-19,5 Sector ETFs & Stocks to Shine on Upbeat December Jobs Data,Zacks
Jan-18-19,"U.S., China to Reach a Trade Deal? ETF Areas to Gain",Zacks
Feb-06-19,"General Motors Q4 Profit Falls, Automotive ETF Reacts",ETF Trends
Feb-11-19,Mixed Earnings &amp; Trade Worries Weigh on Auto ETF,Zacks
Feb-13-19,Sector ETFs &amp; Stocks to Rally on US-Sino Trade Hopes,Zacks
Feb-26-19,10 ETF Areas to Gain as Trump Delays Additional Tariffs,Zacks
Mar-12-19,Trump Proposes 2020 Budget: ETFs to Top &amp; Flop,Zacks
Apr-02-19,Is February Retail Sales Spooking You? Play These 4 ETF Areas,Zacks
