date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:34:10 ,397.29,4.39%,"209,482",196.22K,14.33B,167.40M,1.07B,5.03,84.33,40.20,4.56,-,13.37,7.40,7.40,0.00,-1.70%,-5.78%,2.94%,45.40,6.10%,6.90%,4.60%,77.30%,18.80%,16.30%,36.07M,35.78M,1.52%,2.78,477.22,-11.39%,43.61%,380.59,4.71,25.20%,77.50%,1.70%,-11.74%,98.10%,0.05%,-,-,3711,1.70
2018-10-17,21:26:51 ,392.92,-1.10%,"202,958",196.22K,14.17B,167.40M,1.07B,4.97,83.40,39.76,4.51,-,13.22,7.40,7.40,0.00,-2.45%,-6.71%,1.67%,42.99,6.10%,6.90%,4.60%,77.30%,18.80%,16.30%,36.07M,35.78M,1.52%,2.78,477.22,-12.36%,42.03%,397.29,4.71,25.20%,77.50%,1.70%,-11.74%,98.10%,0.05%,-,-,3711,1.70
2018-10-18,22:04:44 ,388.53,-1.12%,"246,208",197.02K,14.02B,167.40M,1.07B,4.92,82.47,39.32,4.46,-,13.07,7.40,7.40,0.00,-3.27%,-7.63%,0.41%,40.98,6.10%,6.90%,4.60%,77.30%,18.80%,16.30%,36.07M,35.78M,1.52%,2.77,477.22,-13.34%,40.44%,392.92,4.71,25.20%,77.50%,1.70%,-11.74%,98.10%,0.05%,-,-,3711,1.70
2018-10-19,22:12:35 ,383.49,-1.30%,"140,457",198.71K,13.83B,167.40M,1.07B,4.85,81.40,38.81,4.40,-,12.90,7.40,7.40,0.00,-4.15%,-8.69%,-0.99%,38.56,6.10%,6.90%,4.60%,77.30%,18.80%,16.30%,36.07M,35.78M,1.52%,2.74,477.22,-14.47%,38.62%,388.53,4.71,25.20%,77.50%,1.70%,-11.74%,98.10%,0.05%,-,-,3711,1.70
2018-10-22,19:29:26 ,385.31,0.47%,"188,811",198.40K,14.21B,167.40M,1.07B,4.88,81.79,38.99,4.42,-,13.25,7.40,7.40,0.00,-3.26%,-8.08%,-0.62%,39.67,6.10%,6.90%,4.60%,77.30%,18.80%,16.30%,36.87M,35.78M,1.52%,2.75,477.22,-14.06%,39.28%,383.49,4.71,25.20%,77.50%,1.70%,-11.52%,98.10%,0.06%,-,-,3711,1.70
2018-10-23,19:30:35 ,382.71,-0.67%,"254,572",199.56K,14.11B,167.40M,1.07B,4.84,81.24,38.73,4.39,-,13.16,7.40,7.40,0.00,-3.52%,-8.51%,-1.38%,38.43,6.10%,6.90%,4.60%,77.30%,18.80%,16.30%,36.87M,35.78M,1.52%,2.73,477.22,-14.64%,38.34%,385.31,4.71,25.20%,77.50%,1.70%,-11.52%,98.10%,0.06%,-,-,3711,1.70
2018-10-24,19:29:49 ,359.30,-6.12%,"737,800",200.93K,13.25B,167.40M,1.07B,4.55,76.27,36.36,4.12,-,12.35,7.40,7.40,0.00,-9.01%,-13.92%,-7.50%,28.66,6.10%,6.90%,4.60%,77.30%,18.80%,16.30%,36.87M,35.78M,1.52%,2.71,477.22,-19.86%,29.88%,382.71,4.71,25.20%,77.50%,1.70%,-11.52%,98.10%,0.06%,-,-,3711,1.70
2018-10-25,19:30:05 ,358.36,-0.26%,"633,978",208.56K,13.21B,167.40M,1.07B,4.54,76.07,36.26,4.11,-,12.32,7.40,7.40,0.00,-8.55%,-13.85%,-7.79%,28.43,6.10%,6.90%,4.60%,77.30%,18.80%,16.30%,36.87M,35.78M,1.52%,2.61,477.22,-20.07%,29.54%,359.30,4.71,25.20%,77.50%,1.70%,-11.52%,98.10%,0.06%,-,-,3711,1.70
2018-10-26,19:28:36 ,355.28,-0.86%,"324,269",210.71K,13.10B,167.40M,1.07B,4.50,75.41,35.95,4.08,-,12.22,7.40,7.40,0.00,-8.65%,-14.30%,-8.64%,27.07,6.10%,6.90%,4.60%,77.30%,18.80%,16.30%,36.87M,35.78M,1.52%,2.59,477.22,-20.76%,28.08%,358.36,4.71,25.20%,77.50%,1.70%,-11.52%,98.10%,0.06%,-,-,3711,1.70
2018-10-29,19:26:09 ,348.96,-1.78%,"234,781",213.21K,12.82B,192.00M,1.13B,4.31,66.10,35.33,3.57,11.96,11.34,7.70,7.70,0.00,-9.51%,-15.52%,-10.31%,25.18,6.50%,7.10%,4.60%,77.00%,19.00%,17.60%,36.74M,35.78M,1.45%,2.43,471.56,-22.17%,23.26%,355.28,5.28,23.40%,54.50%,1.70%,-11.55%,98.10%,0.06%,-,-,3711,1.70
