date,title,source
Oct-17-18,"Quidel to Hold Third Quarter 2018 Financial Results Conference Call on November 6th, 2018",Business Wire
Oct-26-18,Why Quidel (QDEL) Could Beat Earnings Estimates Again,Zacks
Oct-29-18,"Can BD Medical Drive Becton, Dickinson's (BDX) Q4 Earnings?",Zacks
Oct-30-18,3 Medical Product Stocks to Trump Estimates in Q3 Earnings,Zacks
Nov-06-18,Quidel (QDEL) Surpasses Q3 Earnings Estimates,Zacks
Nov-06-18,Quidel: 3Q Earnings Snapshot,Associated Press
Nov-06-18,Quidel Reports Third Quarter 2018 Financial Results,Business Wire
Nov-08-18,Did Quidel Corporation (NASDAQ:QDEL) Use Debt To Deliver Its ROE Of 9.9%?,Simply Wall St.
Nov-09-18,"New Research Coverage Highlights Harmonic, ScanSource, Clean Energy Fuels, American Software, Diplomat Pharmacy, and Quidel  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Nov-12-18,Quidel to Present at the 30th Annual Piper Jaffray Healthcare Conference,Business Wire
Nov-19-18,Edited Transcript of QDEL earnings conference call or presentation 6-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Nov-27-18,Here's Why Investors Should Hold Medidata (MDSO) Stock Now,Zacks
Nov-27-18,4 Profitable Stocks Boasting Amazingly High Net Income Ratio,Zacks
