date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:36:48 ,11.40,1.42%,"150,334",356.13K,133.04M,-15.90M,5.40M,9.56,-,-,-,13.58,24.64,1.80,2.00,0.00,-18.83%,-18.83%,-18.83%,-,-,-,233.70%,24.90%,-,-,11.67M,8.01M,-,-,-,-48.18%,3.26%,11.24,-1.38,-21.70%,-,30.50%,-,-,-,-,-,75,-
2018-10-17,20:29:17 ,11.20,-1.75%,"84,729",356.13K,130.70M,-15.90M,5.40M,9.40,-,-,-,13.34,24.20,1.80,2.00,0.00,-19.16%,-19.16%,-19.16%,-,-,-,233.70%,24.90%,-,-,11.67M,8.01M,-,-,-,-49.09%,4.09%,11.40,-1.38,-21.70%,-,30.50%,-,-,-,-,-,75,-
2018-10-18,21:08:02 ,11.95,6.70%,"93,041",338.03K,139.46M,-15.90M,5.40M,10.03,-,-,-,14.23,25.83,1.80,2.00,0.00,-12.63%,-12.63%,-12.63%,-,-,-,233.70%,24.90%,-,-,11.67M,8.01M,-,-,-,-45.68%,11.06%,11.20,-1.38,-21.70%,-,30.50%,-,-,-,-,-,75,-
2018-10-19,21:16:08 ,13.35,11.72%,"176,151",322.72K,155.79M,-15.90M,5.40M,11.20,-,-,-,15.90,28.85,1.80,2.00,0.00,-1.62%,-1.62%,-1.62%,-,-,-,233.70%,24.90%,-,-,11.67M,8.01M,-,-,-,-39.32%,24.07%,11.95,-1.38,-21.70%,-,30.50%,-,-,-,-,-,75,-
2018-10-22,18:29:36 ,12.01,-10.04%,"270,102",314.10K,124.06M,-15.90M,5.40M,10.08,-,-,-,12.66,22.97,1.80,2.00,0.00,-11.41%,-11.41%,-11.41%,-,-,-,233.70%,24.90%,-,-,10.33M,8.01M,-,-,-,-45.41%,11.62%,13.35,-1.38,-21.70%,-,30.50%,-,0.10%,-,-,-,75,-
2018-10-23,18:30:15 ,11.50,-4.25%,"121,000",311.66K,118.80M,-15.90M,5.40M,9.65,-,-,-,12.12,22.00,1.80,2.00,0.00,-14.63%,-14.63%,-14.63%,-,-,-,233.70%,24.90%,-,-,10.33M,8.01M,-,-,-,-47.73%,7.18%,12.01,-1.38,-21.70%,-,30.50%,-,0.10%,-,-,-,75,-
2018-10-24,18:30:12 ,11.30,-1.74%,"124,420",301.62K,116.73M,-15.90M,5.40M,9.48,-,-,-,11.91,21.62,1.80,2.00,0.00,-15.47%,-15.47%,-15.47%,-,-,-,233.70%,24.90%,-,-,10.33M,8.01M,-,-,-,-48.64%,5.31%,11.50,-1.38,-21.70%,-,30.50%,-,0.10%,-,-,-,75,-
2018-10-25,18:30:07 ,10.77,-4.69%,"102,494",292.76K,111.25M,-15.90M,5.40M,9.04,-,-,-,11.35,20.60,1.80,2.00,0.00,-18.80%,-18.80%,-18.80%,-,-,-,233.70%,24.90%,-,-,10.33M,8.01M,-,-,-,-51.05%,0.37%,11.30,-1.38,-21.70%,-,30.50%,-,0.10%,-,-,-,75,-
2018-10-26,18:28:32 ,11.20,3.99%,"110,553",283.70K,115.70M,-15.90M,5.40M,9.40,-,-,-,11.81,21.43,1.80,2.00,0.00,-12.52%,-14.80%,-14.80%,-,-,-,233.70%,24.90%,-,-,10.33M,8.01M,-,-,-,-49.09%,4.48%,10.77,-1.38,-21.70%,-,30.50%,-,0.10%,-,-,-,75,-
2018-10-29,18:28:40 ,10.71,-4.37%,"38,285",275.83K,118.88M,-15.90M,5.40M,8.98,-,-,-,12.13,22.02,1.80,2.00,0.00,-13.99%,-17.97%,-17.97%,-,-,-,233.70%,24.90%,-,-,11.10M,8.01M,2.87%,0.83,20.00,-51.32%,2.00%,11.20,-1.38,-21.70%,-,30.50%,-,2.90%,-,-,-,75,2.00
2018-10-30,18:29:35 ,10.60,-1.03%,"40,570",265.50K,117.66M,-15.90M,5.40M,8.89,-,-,-,12.01,21.79,1.80,2.00,0.00,-13.45%,-18.18%,-18.18%,-,-,-,233.70%,24.90%,-,-,11.10M,8.01M,2.87%,0.87,20.00,-51.82%,0.95%,10.71,-1.38,-21.70%,-,30.50%,-,2.90%,-,-,-,75,2.00
2018-10-31,18:29:16 ,10.70,0.94%,"67,665",256.13K,118.77M,-15.90M,5.40M,8.98,-,-,-,12.12,21.99,1.80,2.00,0.00,-11.30%,-16.77%,-16.77%,-,-,-,233.70%,24.90%,-,-,11.10M,8.01M,2.87%,0.90,20.00,-51.36%,3.38%,10.60,-1.38,-21.70%,-,30.50%,-,2.90%,-,-,-,75,2.00
2018-11-01,18:30:00 ,10.55,-1.40%,"87,268",248.59K,117.11M,-15.90M,5.40M,8.85,-,-,-,11.95,21.69,1.80,2.00,0.00,-11.15%,-17.39%,-17.39%,-,-,-,233.70%,24.90%,-,-,11.10M,8.01M,2.87%,0.92,20.00,-52.05%,1.93%,10.70,-1.38,-21.70%,-,30.50%,-,2.90%,-,-,-,75,2.00
2018-11-02,23:53:08 ,10.85,2.84%,"63,405",242.39K,120.44M,-15.90M,5.40M,9.10,-,-,-,12.29,22.30,1.80,2.00,0.00,-7.31%,-14.47%,-14.47%,-,-,-,233.70%,24.90%,-,-,11.10M,8.01M,2.87%,0.95,20.00,-50.68%,4.83%,10.55,-1.38,-21.70%,-,30.50%,-,2.90%,-,-,-,75,2.00
2018-11-05,17:29:55 ,10.41,-4.06%,"35,464",235.76K,116.80M,-15.90M,5.40M,8.73,-,-,-,11.92,21.63,1.80,2.00,0.00,-10.08%,-17.49%,-17.49%,-,-,-,233.70%,24.90%,-,-,11.22M,8.01M,2.87%,0.97,20.00,-52.68%,0.58%,10.85,-1.38,-21.70%,-,30.50%,-,9.10%,-,-,-,75,2.00
2018-11-06,17:27:36 ,9.97,-4.23%,"119,294",228.60K,111.86M,-15.90M,5.40M,8.36,-,-,-,11.41,20.72,1.80,2.00,0.00,-12.91%,-20.48%,-20.48%,-,-,-,233.70%,24.90%,-,-,11.22M,8.01M,2.87%,1.00,20.00,-54.68%,-3.67%,10.41,-1.38,-21.70%,-,30.50%,-,9.10%,-,-,-,75,2.00
2018-11-07,17:33:06 ,9.75,-2.21%,"29,986",224.84K,109.40M,-15.90M,5.40M,8.18,-,-,-,11.16,20.26,1.80,2.00,0.00,-13.80%,-21.68%,-21.68%,-,-,-,233.70%,24.90%,-,-,11.22M,8.01M,2.87%,1.02,20.00,-55.68%,4.50%,9.97,-1.38,-21.70%,-,30.50%,-,9.10%,-,-,-,75,2.00
2018-11-08,17:27:17 ,8.81,-9.64%,"102,296",218.34K,98.85M,-15.90M,5.40M,7.39,-,-,-,10.09,18.31,1.80,2.00,0.00,-21.24%,-28.72%,-28.72%,-,-,-,233.70%,24.90%,-,-,11.22M,8.01M,2.87%,1.05,20.00,-59.95%,-5.57%,9.75,-1.38,-21.70%,-,30.50%,-,9.10%,-,-,-,75,2.00
2018-11-09,18:14:30 ,8.91,1.14%,"128,248",214.60K,99.97M,-15.90M,5.40M,7.47,-,-,-,10.20,18.51,1.80,2.00,0.00,-19.12%,-27.24%,-27.24%,-,-,-,233.70%,24.90%,-,-,11.22M,8.01M,2.87%,1.07,20.00,-59.50%,1.83%,8.81,-1.38,-21.70%,-,30.50%,-,9.10%,-,-,-,75,2.00
