date,title,source
Nov-05-18,The Top 4 Suppliers of Lowe's (LOW),Investopedia
Nov-06-18,Primo Water (PRMW) Q3 Earnings and Revenues Miss Estimates,Zacks
Nov-06-18,Primo Water: 3Q Earnings Snapshot,Associated Press
Nov-07-18,Edited Transcript of PRMW earnings conference call or presentation 6-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Nov-07-18,3 Stocks Move Wednesday,GuruFocus.com
Nov-08-18,Glacier brand discontinuation contributes to $58M loss for Primo Water,American City Business Journals
Nov-09-18,"Consolidated Research: 2018 Summary Expectations for Senior Housing Properties Trust, NACCO Industries, Primo Water, Martin Marietta Materials, Iamgold, and Odonate Therapeutics  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-13-18,Primo Water continues Black Friday promotion throughout the year,American City Business Journals
Nov-20-18,The Top 4 Suppliers of Lowe's (LOW),Investopedia
Dec-19-18,Could The Primo Water Corporation (NASDAQ:PRMW) Ownership Structure Tell Us Something Useful?,Simply Wall St.
Dec-19-18,Is Primo Water Corporation (PRMW) Going to Burn These Hedge Funds?,Insider Monkey
Jan-07-19,Primo Water to Participate in the 2019 ICR Conference,GlobeNewswire
Jan-10-19,"Costo, GoDaddy Among 'Strong Buy' Stocks Trading at Steep Discounts",TheStreet.com
