date,title,source
Nov-13-18,Fennec Provides Business Update and Announces Third Quarter 2018 Financial Results,GlobeNewswire
Nov-16-18,Fennec Pharmaceuticals Announces Scientific Symposium on Ototoxicity in Pediatric Cancer Patients at the 50th Congress of the International Society of Pediatric Oncology (SIOP) 2018 Meeting,GlobeNewswire
Dec-20-18,These 4 Biotech Stocks are Picking Up Speed,ACCESSWIRE
Dec-20-18,Fennec Pharmaceuticals Initiates Rolling New Drug Application to U.s. Food and Drug Administration for PEDMARK,GlobeNewswire
Dec-25-18,Do Institutions Own Shares In Fennec Pharmaceuticals Inc. (NASDAQ:FENC)?,Simply Wall St.
Dec-27-18,Stocks down in December for pharma firms in the Triangle,American City Business Journals
Feb-04-19,Fennec Pharmaceuticals Announces $12.5 Million Debt Financing With Bridge Bank,GlobeNewswire
Mar-13-19,Fennec Provides Business Update and Announces Fiscal Year 2018 Financial Results,GlobeNewswire
Apr-04-19,When Will Fennec Pharmaceuticals Inc. (NASDAQ:FENC) Turn A Profit?,Simply Wall St.
Apr-24-19,"With stock down 68% in past year, RTP outfit's CEO, CFO enjoy 15% bump in compensation",American City Business Journals
Apr-25-19,"This $90M public company is &quot;set up&quot; for sale, CFO says",American City Business Journals
