date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:30:08 ,45.82,2.57%,"22,669,396",20.17M,214.07B,10.51B,49.33B,4.95,21.34,14.03,2.39,4.60,4.34,2.20,2.30,0.59,-3.74%,-1.73%,4.44%,43.27,0.10%,0.20%,14.20%,62.00%,25.00%,0.20%,4.67B,4.57B,0.75%,1.70,51.32,-7.38%,37.02%,44.67,2.15,5.90%,32.80%,0.10%,-9.42%,78.20%,-0.02%,1.32,2.88%,74200,2.10
2018-10-17,21:22:43 ,45.94,0.26%,"17,438,182",20.17M,214.63B,10.51B,49.33B,4.97,21.40,14.07,2.40,4.61,4.35,2.20,2.30,0.59,-3.32%,-1.58%,4.63%,43.87,0.10%,0.20%,14.20%,62.00%,25.00%,0.20%,4.67B,4.57B,0.75%,1.70,51.32,-7.14%,37.38%,45.82,2.15,5.90%,32.80%,0.10%,-9.42%,78.20%,-0.02%,1.32,2.87%,74200,2.10
2018-10-18,22:00:43 ,45.46,-1.04%,"19,017,258",20.12M,212.39B,10.51B,49.33B,4.91,21.17,13.92,2.37,4.56,4.31,2.20,2.30,0.59,-4.20%,-2.70%,3.45%,41.68,0.10%,0.20%,14.20%,62.00%,25.00%,0.20%,4.67B,4.57B,0.75%,1.70,51.32,-8.11%,35.94%,45.94,2.15,5.90%,32.80%,0.10%,-9.42%,78.20%,-0.02%,1.32,2.90%,74200,2.10
2018-10-19,22:08:35 ,45.34,-0.26%,"21,104,537",20.10M,211.83B,10.51B,49.33B,4.90,21.12,13.89,2.37,4.55,4.29,2.20,2.30,0.59,-4.22%,-3.03%,3.10%,40.92,0.10%,0.20%,14.20%,62.00%,25.00%,0.20%,4.67B,4.57B,0.75%,1.70,51.32,-8.35%,35.55%,45.46,2.15,5.90%,32.80%,0.10%,-9.42%,78.20%,-0.02%,1.32,2.91%,74200,2.10
2018-10-22,19:25:02 ,45.76,0.93%,"18,928,015",20.05M,209.74B,10.51B,49.33B,4.95,21.31,14.02,2.38,4.51,4.25,2.20,2.30,0.59,-3.00%,-2.19%,3.98%,44.27,0.10%,0.20%,14.20%,62.00%,25.00%,0.20%,4.58B,4.57B,0.75%,1.71,51.32,-7.50%,35.91%,45.34,2.15,5.90%,32.80%,0.10%,-9.58%,78.20%,-0.01%,1.32,2.88%,74200,2.10
2018-10-23,19:26:10 ,45.42,-0.74%,"21,833,359",20.03M,208.18B,10.51B,49.33B,4.91,21.16,13.91,2.36,4.47,4.22,2.20,2.30,0.59,-3.45%,-3.00%,3.14%,42.02,0.10%,0.20%,14.20%,62.00%,25.00%,0.20%,4.58B,4.57B,0.75%,1.71,51.32,-8.19%,34.90%,45.76,2.15,5.90%,32.80%,0.10%,-9.58%,78.20%,-0.01%,1.32,2.91%,74200,2.10
2018-10-24,19:25:28 ,44.07,-2.97%,"28,794,062",20.12M,201.99B,10.51B,49.33B,4.76,20.53,13.50,2.29,4.34,4.09,2.20,2.30,0.59,-6.01%,-5.95%,0.01%,34.92,0.10%,0.20%,14.20%,62.00%,25.00%,0.20%,4.58B,4.57B,0.75%,1.70,51.32,-10.92%,30.89%,45.42,2.15,5.90%,32.80%,0.10%,-9.58%,78.20%,-0.01%,1.32,3.00%,74200,2.10
2018-10-25,19:25:42 ,45.47,3.18%,"26,537,579",20.31M,208.41B,10.51B,49.33B,4.92,21.18,13.93,2.36,4.48,4.22,2.20,2.30,0.59,-2.58%,-2.97%,3.14%,44.81,0.10%,0.20%,14.20%,62.00%,25.00%,0.20%,4.58B,4.57B,0.75%,1.69,51.32,-8.09%,35.05%,44.07,2.15,5.90%,32.80%,0.10%,-9.58%,78.20%,-0.01%,1.32,2.90%,74200,2.10
2018-10-26,19:24:07 ,44.25,-2.68%,"31,781,569",20.41M,202.82B,10.51B,49.33B,4.78,20.61,13.55,2.30,4.36,4.11,2.20,2.30,0.59,-4.90%,-5.64%,0.31%,38.69,0.10%,0.20%,14.20%,62.00%,25.00%,0.20%,4.58B,4.57B,0.75%,1.68,51.32,-10.55%,31.42%,45.47,2.15,5.90%,32.80%,0.10%,-9.58%,78.20%,-0.01%,1.32,2.98%,74200,2.10
2018-10-29,19:22:09 ,43.84,-0.93%,"27,730,279",20.53M,205.93B,10.51B,49.33B,4.74,20.42,13.43,2.28,4.42,4.17,2.20,2.30,0.59,-5.33%,-6.47%,-0.67%,37.19,0.10%,0.20%,14.20%,62.00%,25.00%,0.20%,4.70B,4.57B,0.75%,1.66,51.36,-11.38%,30.20%,44.25,2.15,5.90%,32.80%,0.10%,-9.37%,78.20%,0.01%,1.32,3.01%,74200,2.10
