date,title,source
Nov-06-18,First Trust Advisors L.P. Announces Portfolio Manager Update for First Trust Specialty Finance and Financial Opportunities Fund,Business Wire
Nov-08-18,First Trust Specialty Finance and Financial Opportunities Fund Declares its Quarterly Distribution of $0.175 Per Share,Business Wire
Feb-11-19,First Trust Specialty Finance and Financial Opportunities Fund Declares its Quarterly Distribution of $0.175 Per Share,Business Wire
