date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:16:04 ,125.16,0.43%,"436,752",571.79K,5.07B,109.50M,1.29B,4.95,46.86,26.10,1.60,22.82,3.94,2.60,2.60,0.26,-3.04%,-11.65%,-12.99%,36.20,8.00%,12.70%,5.40%,53.60%,11.10%,8.70%,40.50M,39.99M,3.13%,2.19,153.00,-23.65%,9.31%,124.63,2.67,7.40%,262.30%,1.10%,-8.17%,-,1.60%,-,-,5156,2.60
2018-10-17,21:08:07 ,125.64,0.38%,"255,965",571.79K,5.09B,109.50M,1.29B,4.97,47.04,26.20,1.60,22.91,3.96,2.60,2.60,0.26,-2.29%,-10.99%,-12.64%,37.32,8.00%,12.70%,5.40%,53.60%,11.10%,8.70%,40.50M,39.99M,3.13%,2.19,153.00,-23.36%,9.36%,125.16,2.67,7.40%,262.30%,1.10%,-8.17%,-,1.60%,-,-,5156,2.60
2018-10-18,21:46:46 ,123.85,-1.42%,"253,964",570.53K,5.02B,109.50M,1.29B,4.90,46.37,25.83,1.58,22.58,3.90,2.60,2.60,0.26,-3.30%,-11.97%,-13.85%,34.92,8.00%,12.70%,5.40%,53.60%,11.10%,8.70%,40.50M,39.99M,3.13%,2.19,153.00,-24.45%,7.77%,125.64,2.67,7.40%,262.30%,1.10%,-8.17%,-,1.60%,-,-,5156,2.60
2018-10-19,21:54:39 ,122.06,-1.45%,"338,471",570.68K,4.94B,109.50M,1.29B,4.83,45.70,25.46,1.56,22.26,3.84,2.60,2.60,0.26,-4.14%,-12.95%,-15.06%,31.94,8.00%,12.70%,5.40%,53.60%,11.10%,8.70%,40.50M,39.99M,3.13%,2.19,153.00,-25.55%,6.21%,123.85,2.67,7.40%,262.30%,1.10%,-8.17%,-,1.60%,-,-,5156,2.60
2018-10-22,19:09:47 ,121.67,-0.32%,"287,484",572.46K,5.00B,109.50M,1.29B,4.81,45.55,25.35,1.55,22.52,3.89,2.60,2.60,0.26,-3.90%,-12.92%,-15.29%,31.66,8.00%,12.70%,5.40%,53.60%,11.10%,8.70%,41.10M,39.99M,3.13%,2.19,152.91,-25.78%,4.52%,122.06,2.67,7.40%,262.30%,1.10%,-8.06%,-,2.82%,-,-,5156,2.60
2018-10-23,19:10:55 ,121.60,-0.06%,"349,552",572.21K,5.00B,109.50M,1.29B,4.81,45.53,25.33,1.55,22.50,3.88,2.60,2.60,0.26,-3.52%,-12.61%,-15.31%,31.69,8.00%,12.70%,5.40%,53.60%,11.10%,8.70%,41.10M,39.99M,3.13%,2.19,152.91,-25.83%,4.14%,121.67,2.67,7.40%,262.30%,1.10%,-8.06%,-,2.82%,-,-,5156,2.60
2018-10-24,19:10:23 ,117.95,-3.00%,"339,394",572.61K,4.85B,109.50M,1.29B,4.67,44.16,24.57,1.51,21.83,3.77,2.60,2.60,0.26,-6.00%,-14.89%,-17.81%,27.20,8.00%,12.70%,5.40%,53.60%,11.10%,8.70%,41.10M,39.99M,3.13%,2.19,152.91,-28.05%,1.01%,121.60,2.67,7.40%,262.30%,1.10%,-8.06%,-,2.82%,-,-,5156,2.60
2018-10-25,19:10:24 ,119.90,1.65%,"245,538",558.35K,4.93B,109.50M,1.29B,4.74,44.89,24.98,1.53,22.19,3.83,2.60,2.60,0.26,-3.92%,-13.08%,-16.40%,31.41,8.00%,12.70%,5.40%,53.60%,11.10%,8.70%,41.10M,39.99M,3.13%,2.24,152.91,-26.86%,2.68%,117.95,2.67,7.40%,262.30%,1.10%,-8.06%,-,2.82%,-,-,5156,2.60
2018-10-26,19:08:51 ,123.50,3.00%,"1,150,693",558.96K,5.08B,109.50M,1.29B,4.89,46.24,25.73,1.58,22.85,3.95,2.60,2.60,0.26,-0.51%,-10.10%,-13.84%,40.90,8.00%,12.70%,5.40%,53.60%,11.10%,8.70%,41.10M,39.99M,3.13%,2.24,152.91,-24.67%,5.76%,119.90,2.67,7.40%,262.30%,1.10%,-8.09%,-,2.82%,-,-,5156,2.60
2018-10-29,19:08:06 ,123.12,-0.31%,"416,345",571.66K,4.99B,109.50M,1.29B,4.87,46.10,25.64,1.57,22.45,3.88,2.60,2.60,0.26,-0.41%,-10.02%,-14.07%,39.97,8.00%,12.70%,5.40%,53.60%,11.10%,8.70%,40.50M,39.99M,3.65%,2.56,152.24,-24.90%,5.44%,123.50,2.67,7.40%,262.30%,1.10%,-8.20%,-,2.67%,-,-,5156,2.60
