date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:01:29 ,21.16,0.91%,196,5.38K,97.12M,6.40M,28.60M,1.11,15.92,-,-,0.93,3.40,-,-,0.00,2.20%,1.86%,8.23%,59.85,0.70%,6.60%,28.60%,-,95.10%,18.60%,4.59M,3.71M,0.02%,0.15,27.00,-3.39%,18.88%,20.97,1.33,7.10%,72.60%,0.20%,2.23%,38.10%,0.06%,-,-,187,-
2018-10-17,21:55:01 ,20.95,-0.99%,"4,068",5.38K,96.16M,6.40M,28.60M,1.10,15.76,-,-,0.92,3.36,-,-,0.00,1.04%,0.85%,7.09%,53.65,0.70%,6.60%,28.60%,-,95.10%,18.60%,4.59M,3.71M,0.02%,0.15,27.00,-4.35%,17.70%,21.16,1.33,7.10%,72.60%,0.20%,2.23%,38.10%,0.06%,-,-,187,-
2018-10-18,22:31:49 ,21.15,0.95%,"1,200",5.45K,97.08M,6.40M,28.60M,1.11,15.91,-,-,0.93,3.39,-,-,0.00,2.06%,1.84%,8.12%,59.81,0.70%,6.60%,28.60%,-,95.10%,18.60%,4.59M,3.71M,0.02%,0.15,27.00,-3.44%,18.82%,20.95,1.33,7.10%,72.60%,0.20%,2.23%,38.10%,0.06%,-,-,187,-
2018-10-19,22:39:24 ,20.80,-1.65%,"3,204",5.45K,95.47M,6.40M,28.60M,1.09,15.65,-,-,0.92,3.34,-,-,0.00,0.24%,0.15%,6.26%,49.72,0.70%,6.60%,28.60%,-,95.10%,18.60%,4.59M,3.71M,0.02%,0.15,27.00,-5.04%,16.85%,21.15,1.33,7.10%,72.60%,0.20%,2.23%,38.10%,0.06%,-,-,187,-
2018-10-22,19:58:48 ,20.99,0.91%,933,5.48K,98.44M,6.40M,28.60M,1.10,15.79,-,-,0.94,3.44,-,-,0.00,1.08%,1.06%,7.17%,53.87,0.60%,5.70%,28.60%,-,93.70%,16.20%,4.69M,3.71M,0.02%,0.14,27.00,-4.17%,16.29%,20.80,1.33,7.10%,72.60%,0.20%,2.18%,38.10%,0.06%,-,-,187,-
2018-10-23,20:00:28 ,20.74,-1.19%,869,5.32K,97.27M,6.40M,28.60M,1.09,15.61,-,-,0.93,3.40,-,-,0.00,-0.24%,-0.19%,5.82%,47.75,0.60%,5.70%,28.60%,-,93.70%,16.20%,4.69M,3.71M,0.02%,0.15,27.00,-5.31%,14.90%,20.99,1.33,7.10%,72.60%,0.20%,2.18%,38.10%,0.06%,-,-,187,-
2018-10-24,19:58:49 ,20.69,-0.24%,"13,914",5.20K,97.04M,6.40M,28.60M,1.08,15.57,-,-,0.93,3.39,-,-,0.00,-0.54%,-0.39%,5.50%,46.54,0.60%,5.70%,28.60%,-,93.70%,16.20%,4.69M,3.71M,0.02%,0.15,27.00,-5.54%,14.63%,20.74,1.33,7.10%,72.60%,0.20%,2.18%,38.10%,0.06%,-,-,187,-
2018-10-25,19:59:39 ,20.65,-0.19%,"1,342",5.40K,96.85M,6.40M,28.60M,1.08,15.54,-,-,0.93,3.39,-,-,0.00,-0.72%,-0.56%,5.24%,46.32,0.60%,5.70%,28.60%,-,93.70%,16.20%,4.69M,3.71M,0.02%,0.15,27.00,-5.72%,14.40%,20.69,1.33,7.10%,72.60%,0.20%,2.18%,38.10%,0.06%,-,-,187,-
2018-10-26,19:57:56 ,20.50,-0.73%,52,5.42K,96.15M,6.40M,28.60M,1.07,15.43,-,-,0.92,3.36,-,-,0.00,-1.48%,-1.28%,4.42%,43.08,0.60%,5.70%,28.60%,-,93.70%,16.20%,4.69M,3.71M,0.02%,0.15,27.00,-6.41%,13.57%,20.65,1.33,7.10%,72.60%,0.20%,2.18%,38.10%,0.06%,-,-,187,-
2018-10-29,19:53:29 ,20.50,0.00%,98,5.40K,94.51M,7.40M,29.40M,1.07,13.20,-,-,0.91,3.21,-,-,0.00,-1.44%,-1.24%,4.37%,42.30,0.60%,5.70%,28.60%,-,91.40%,15.80%,4.61M,3.71M,0.04%,0.30,27.00,-6.41%,13.57%,20.50,1.55,7.10%,72.60%,0.10%,4.54%,38.10%,-0.06%,-,-,187,-
2018-10-30,19:54:13 ,20.42,-0.39%,"3,573",5.38K,94.14M,7.40M,29.40M,1.07,13.15,-,-,0.90,3.20,-,-,0.00,-1.83%,-1.58%,3.91%,41.37,0.60%,5.70%,28.60%,-,91.40%,15.80%,4.61M,3.71M,0.04%,0.30,27.00,-6.77%,13.13%,20.50,1.55,7.10%,72.60%,0.10%,4.54%,38.10%,-0.06%,-,-,187,-
2018-10-31,19:53:30 ,20.60,0.87%,633,5.63K,94.95M,7.40M,29.40M,1.08,13.26,-,-,0.91,3.23,-,-,0.00,-0.95%,-0.76%,4.87%,45.62,0.60%,5.70%,28.60%,-,91.40%,15.80%,4.61M,3.71M,0.04%,0.29,27.00,-5.96%,14.11%,20.42,1.55,7.10%,72.60%,0.10%,4.54%,38.10%,-0.06%,-,-,187,-
