date,title,source
Oct-17-18,"Stoneridge, Inc. To Broadcast Its Third-Quarter 2018 Conference Call On The Web",PR Newswire
Oct-18-18,"Report: Developing Opportunities within Natera, InnerWorkings, Chanticleer, NN, Stoneridge, and Avid Technology  Future Expectations, Projections Moving into 2018",GlobeNewswire
Oct-24-18,Moving Average Crossover Alert: Stoneridge (SRI),Zacks
Oct-26-18,Stoneridge (SRI) Q3 Earnings and Revenues Surpass Estimates,Zacks
Oct-26-18,Stoneridge: 3Q Earnings Snapshot,Associated Press
Oct-26-18,Stoneridge Reports Strong Third-Quarter 2018 Results,PR Newswire
Oct-29-18,A Potential China Purchase Tax Cut Has Auto Stocks on the Rise Monday,Motley Fool
Oct-29-18,Edited Transcript of SRI earnings conference call or presentation 29-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Oct-30-18,Edited Transcript of SRI earnings conference call or presentation 29-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Oct-30-18,"Stoneridge, Inc. to Host Fireside Chat at the 2018 Stephens New York Investment Conference",PR Newswire
Oct-30-18,Stoneridge Inc (NYSE:SRI): Time For A Financial Health Check,Simply Wall St.
Nov-15-18,OESA Board of Directors Elects Jon DeGaynor for 2018-19 Term,PR Newswire
Nov-20-18,Was Stoneridge Incs (NYSE:SRI) Earnings Decline Part Of A Broader Industry Downturn?,Simply Wall St.
Nov-28-18,"New Research Coverage Highlights AVEO Pharmaceuticals, GMS, R1 RCM, Installed Building Products, Stoneridge, and Chicago Rivet & Machine  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Dec-10-18,How Does Stoneridge Inc (NYSE:SRI) Affect Your Portfolio Volatility?,Simply Wall St.
Dec-12-18,Stoneridge Accelerates Technology Strategy with Investment in Autotech Ventures' Fund,PR Newswire
Dec-18-18,"Hedge Funds Are Buying Stoneridge, Inc. (SRI)",Insider Monkey
