date,action,name,rate,target
Oct-23-18,Downgrade,Citigroup,Buy to Neutral,
Feb-07-19,Reiterated,Cowen,Market Perform,$18 to $16
Mar-11-19,Initiated,Goldman,Neutral,$20
Mar-12-19,Initiated,Barclays,Overweight,$19
May-17-19,Initiated,B. Riley FBR,Buy,$20
