date,title,source
Oct-17-18,"Winnebago CEO: RV demand is healthy, but rate hikes and tariffs could add pressure",CNBC
Oct-17-18,Edited Transcript of WGO earnings conference call or presentation 17-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-17-18,Why Winnebago Stock Surged 17% -- Then Gave Most of It Back,Motley Fool
Oct-17-18,"Notable Stocks Moving After Earnings: NFLX, IBM, USB & More",Zacks
Oct-17-18,Winnebago Stock Is a Winner on Strong Q4 Earnings,InvestorPlace
Oct-17-18,Winnebago Industries (WGO) Q4 Earnings and Revenues Beat Estimates,Zacks
Oct-17-18,"Winnebago Industries, Inc. to Host Earnings Call",ACCESSWIRE
Oct-17-18,October Insights Into Auto Stocks: Winnebago Industries Inc (NYSE:WGO),Simply Wall St.
Oct-17-18,Winnebago: Fiscal 4Q Earnings Snapshot,Associated Press
Oct-17-18,"Winnebago's stock surges after profit, revenue rise above expectations",MarketWatch
Oct-17-18,Winnebago Industries Announces Record Fourth Quarter and Full Year Fiscal 2018 Results,GlobeNewswire
Oct-18-18,"Winnebago Industries Inc (WGO) Files 10-K for the Fiscal Year Ended on August 31, 2018",GuruFocus.com
Oct-18-18,Dow Today Plunges As Stocks Fall Broadly; Netflix Rally Vanishes,Investor's Business Daily
Oct-18-18,"Company News For Oct 18, 2018",Zacks
Oct-18-18,Winnebago Industries (WGO) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Oct-19-18,Edited Transcript of WGO earnings conference call or presentation 17-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-22-18,Winnebago's (WGO) Q4 Earnings & Revenues Trump Estimates,Zacks
Oct-24-18,"Research Report Identifies Winnebago Industries, Net 1 UEPS Technologies, Tetra Tech, Two Harbors Investments, Windstream, and Vishay Precision Group with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Nov-09-18,What Winnebago Industries Incs (NYSE:WGO) ROE Can Tell Us,Simply Wall St.
