date,title,source
Oct-30-18,Armada Hoffler Properties Inc (AHH) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-30-18,Armada Hoffler Properties (AHH) Matches Q3 FFO Estimates,Zacks
Oct-30-18,Armada Hoffler Properties: 3Q Earnings Snapshot,Associated Press
Oct-30-18,"Armada Hoffler Properties Announces Investment in New Development Project in Charleston, South Carolina MSA",GlobeNewswire
Oct-30-18,Armada Hoffler Properties Reports Third Quarter 2018 Results,GlobeNewswire
Nov-05-18,Edited Transcript of AHH earnings conference call or presentation 30-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Nov-07-18,Armada Hoffler Properties Announces Its Fourth Quarter 2018 Cash Dividend,GlobeNewswire
Nov-07-18,Investing In Armada Hoffler Properties Inc (NYSE:AHH): What You Need To Know,Simply Wall St.
Nov-07-18,"Detailed Research: Economic Perspectives on GoPro, Alamo Group, Colliers International Group, Seritage Growth Properties, Tyler Technologies, and Armada Hoffler Properties  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-21-18,"Stonegate Capital Partners Updates Coverage on Armada Hoffler Properties, Inc. (NYSE: AHH)",ACCESSWIRE
Dec-19-18,"Is Armada Hoffler Properties, Inc.s (NYSE:AHH) 5.3% ROE Worse Than Average?",Simply Wall St.
Dec-20-18,Exclusive: Law firm scraps move to proposed downtown tower,American City Business Journals
Jan-04-19,"Armada Hoffler Properties Completes the Anticipated Sale of the New Build-To-Suit Distribution Facility in Richmond, Virginia",GlobeNewswire
