date,title,source
Oct-17-18,"Market Trends Toward New Normal in AutoNation, America's Car-Mart, Noble, Pretium Resources, Pier 1 Imports, and Kirkland's  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Nov-07-18,Should We Be Cautious About Kirklands Incs (NASDAQ:KIRK) ROE Of 2.2%?,Simply Wall St.
Nov-09-18,"Report: Developing Opportunities within Agenus, Kirkland's, Preferred Apartment Communities, Gulfport Energy, ProAssurance, and US Ecology  Future Expectations, Projections Moving into 2018",GlobeNewswire
Nov-13-18,Analysts Estimate Kirkland's (KIRK) to Report a Decline in Earnings: What to Look Out for,Zacks
Nov-19-18,Kirkland's Announces Dates For Third Quarter 2018 Earnings Release And Conference Call,PR Newswire
Nov-27-18,Will RH Benefit From New Business Model in Q3 Earnings?,Zacks
Nov-29-18,Kirkland's Inc (KIRK) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-29-18,"Kirkland's (KIRK) Reports Q3 Loss, Tops Revenue Estimates",Zacks
Nov-29-18,Kirkland's: Fiscal 3Q Earnings Snapshot,Associated Press
Nov-29-18,Kirkland's Reports Third Quarter 2018 Results,PR Newswire
