date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:47:55 ,26.91,2.91%,"34,180",97.48K,-,-,-,-,-,-,-,-,-,-,-,-,-4.06%,-5.83%,-3.20%,39.25,-,-,-,-,-,-,-,-,-,-,-,-9.64%,9.21%,26.15,-,-,-,-,-,-,-,0.14,0.52%,-,-
2018-10-17,21:41:03 ,26.88,-0.12%,"66,824",97.48K,-,-,-,-,-,-,-,-,-,-,-,-,-3.83%,-5.83%,-3.33%,38.83,-,-,-,-,-,-,-,-,-,-,-,-9.74%,9.09%,26.91,-,-,-,-,-,-,-,0.14,0.52%,-,-
2018-10-18,22:18:21 ,26.28,-2.23%,"92,176",97.64K,-,-,-,-,-,-,-,-,-,-,-,-,-5.62%,-7.80%,-5.50%,33.30,-,-,-,-,-,-,-,-,-,-,-,-11.75%,6.66%,26.88,-,-,-,-,-,-,-,0.14,0.53%,-,-
2018-10-19,22:26:08 ,25.97,-1.18%,"94,165",97.52K,-,-,-,-,-,-,-,-,-,-,-,-,-6.24%,-8.73%,-6.62%,30.88,-,-,-,-,-,-,-,-,-,-,-,-12.79%,5.40%,26.28,-,-,-,-,-,-,-,0.14,0.54%,-,-
2018-10-22,19:44:21 ,25.98,0.04%,"52,392",96.61K,-,-,-,-,-,-,-,-,-,-,-,-,-5.68%,-8.52%,-6.57%,31.21,-,-,-,-,-,-,-,-,-,-,-,-12.76%,5.22%,25.97,-,-,-,-,-,-,-,0.14,0.54%,-,-
2018-10-23,19:45:53 ,25.82,-0.62%,"146,529",96.85K,-,-,-,-,-,-,-,-,-,-,-,-,-5.74%,-8.93%,-7.14%,29.25,-,-,-,-,-,-,-,-,-,-,-,-13.30%,4.58%,25.98,-,-,-,-,-,-,-,0.14,0.54%,-,-
2018-10-24,19:44:36 ,24.40,-5.50%,"55,490",98.31K,-,-,-,-,-,-,-,-,-,-,-,-,-10.41%,-13.78%,-12.23%,20.63,-,-,-,-,-,-,-,-,-,-,-,-18.07%,-1.17%,25.82,-,-,-,-,-,-,-,0.14,0.57%,-,-
2018-10-25,19:45:07 ,25.08,2.79%,"188,654",97.51K,-,-,-,-,-,-,-,-,-,-,-,-,-7.15%,-11.11%,-9.75%,30.58,-,-,-,-,-,-,-,-,-,-,-,-15.78%,2.79%,24.40,-,-,-,-,-,-,-,0.14,0.56%,-,-
2018-10-26,19:43:32 ,24.57,-2.03%,"87,285",99.49K,-,-,-,-,-,-,-,-,-,-,-,-,-8.40%,-12.72%,-11.56%,27.55,-,-,-,-,-,-,-,-,-,-,-,-17.49%,0.70%,25.08,-,-,-,-,-,-,-,0.14,0.57%,-,-
2018-10-29,19:40:00 ,24.20,-1.51%,"143,848",99.21K,-,-,-,-,-,-,-,-,-,-,-,-,-9.06%,-13.80%,-12.86%,25.84,-,-,-,-,-,-,-,-,-,-,-,-18.74%,0.02%,24.57,-,-,-,-,-,-,-,0.13,0.54%,-,-
2018-10-30,19:40:40 ,24.71,2.11%,"144,600",99.79K,-,-,-,-,-,-,-,-,-,-,-,-,-6.35%,-11.72%,-10.97%,32.56,-,-,-,-,-,-,-,-,-,-,-,-17.02%,3.72%,24.20,-,-,-,-,-,-,-,0.13,0.53%,-,-
2018-10-31,19:40:18 ,25.17,1.86%,"41,285",100.96K,-,-,-,-,-,-,-,-,-,-,-,-,-3.93%,-9.82%,-9.28%,38.07,-,-,-,-,-,-,-,-,-,-,-,-15.48%,5.65%,24.71,-,-,-,-,-,-,-,0.13,0.52%,-,-
2018-11-01,19:42:58 ,25.86,2.74%,"82,369",99.88K,-,-,-,-,-,-,-,-,-,-,-,-,-0.65%,-7.11%,-6.75%,45.51,-,-,-,-,-,-,-,-,-,-,-,-13.16%,8.55%,25.17,-,-,-,-,-,-,-,0.13,0.50%,-,-
2018-11-03,01:08:50 ,25.85,-0.04%,"48,562",100.06K,-,-,-,-,-,-,-,-,-,-,-,-,-0.26%,-6.95%,-6.77%,45.62,-,-,-,-,-,-,-,-,-,-,-,-13.20%,8.51%,25.86,-,-,-,-,-,-,-,0.13,0.50%,-,-
2018-11-05,18:42:44 ,25.70,-0.58%,"77,614",99.91K,-,-,-,-,-,-,-,-,-,-,-,-,-0.48%,-7.29%,-7.28%,44.32,-,-,-,-,-,-,-,-,-,-,-,-13.70%,7.88%,25.85,-,-,-,-,-,-,-,0.14,0.54%,-,-
2018-11-06,18:38:36 ,25.91,0.82%,"44,704",99.95K,-,-,-,-,-,-,-,-,-,-,-,-,0.66%,-6.30%,-6.49%,46.49,-,-,-,-,-,-,-,-,-,-,-,-13.00%,8.76%,25.70,-,-,-,-,-,-,-,0.14,0.54%,-,-
2018-11-07,18:44:35 ,26.55,2.47%,"128,643",97.77K,-,-,-,-,-,-,-,-,-,-,-,-,3.40%,-3.74%,-4.15%,52.63,-,-,-,-,-,-,-,-,-,-,-,-10.85%,11.45%,25.91,-,-,-,-,-,-,-,0.14,0.53%,-,-
2018-11-08,18:39:15 ,26.38,-0.64%,"119,480",97.91K,-,-,-,-,-,-,-,-,-,-,-,-,2.64%,-4.15%,-4.74%,50.96,-,-,-,-,-,-,-,-,-,-,-,-11.42%,10.73%,26.55,-,-,-,-,-,-,-,0.14,0.53%,-,-
