date,title,source
Oct-19-18,Redfin Report: Housing Inventory Crunch Finally Subsides as Supply Posts First Annual Gain in Nearly Three Years,PR Newswire
Oct-23-18,Redfin Breaks Down the Cost to Homebuyers of Mortgage Rate Hikes,PR Newswire
Oct-24-18,"Redfin Report: Migration Trends Accelerate as More People Look to Leave Denver, San Francisco and Los Angeles",PR Newswire
Oct-25-18,3 Top Stocks Under $20,Motley Fool
Oct-25-18,"Redfin to Announce Third-Quarter 2018 Results on November 8, 2018",GlobeNewswire
Oct-29-18,"Cramer's lightning round: In this market, inexpensive stocks aren't necessarily buys",CNBC
Oct-30-18,Redfin Is Not Appealing From the Long Side,TheStreet.com
Oct-30-18,Redfin Housing Demand Index Posts Strong Gain from August to September,PR Newswire
Oct-31-18,"Redfin to Present at RBC Capital Markets 2018 Technology, Internet, Media and Telecommunications Conference",GlobeNewswire
Nov-08-18,Redfin Corporation (RDFN) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-08-18,Redfin (RDFN) Surpasses Q3 Earnings and Revenue Estimates,Zacks
Nov-08-18,Redfin shares fall after company offers weaker Q4 guidance,MarketWatch
Nov-08-18,Redfin: 3Q Earnings Snapshot,Associated Press
Nov-08-18,Redfin Third-Quarter 2018 Revenue up 28% Year-over-Year to $140.3 Million,GlobeNewswire
Nov-09-18,Do Options Traders Know Something About Redfin (RDFN) Stock We Don't?,Zacks
Nov-09-18,"Redfin Report: Akron, Richmond and Buffalo Among the Eight Inland Housing Markets that are Heating Up as the Coasts Cool",PR Newswire
Nov-12-18,Redfin Revenue Rises 28%,Motley Fool
Nov-13-18,Housing searches spike near Amazon HQ2 sites on Zillow and Redfin,American City Business Journals
Nov-14-18,Redfin and Notarize Partner to Offer Fully-Digital Home Closings,PR Newswire
Nov-16-18,Redfin Report: Nearly One in Three Homes For Sale in October had a Price Drop--Highest Level Since at Least 2010,PR Newswire
Nov-19-18,Redfin Launches Concierge Home-Selling Service in Seattle,PR Newswire
Nov-21-18,"Recent Analysis Shows Redfin, Workhorse Group, SG Blocks, Wayside Technology Group, ReTo Eco-Solutions, and Unico American Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-29-18,Redfin initiated at positive at SIG,MarketWatch
Nov-29-18,"Redfin: Luxury Home Prices Rose 3.2 Percent Annually in the Third Quarter, the Lowest Growth Rate in Nearly Two Years",PR Newswire
Dec-12-18,"Redfin: Bidding Wars Drop to Eight-Year Low, but Many Buyers Still Face Competition",PR Newswire
Dec-13-18,Redfin Report: Housing Inventory Up 5% in November--Fastest Growth in 3 Years--as Sales Decline 8%,PR Newswire
Dec-14-18,Goodbye to bidding wars: Some of the hottest housing markets are falling the hardest,CNBC
Dec-19-18,Redfin Predicts 2019 Housing Market will be the Coolest in Years,PR Newswire
Jan-07-19,Redfin Survey: Gen-Xers & Older Millennials Believe Stocks are a Better Investment than Real Estate,PR Newswire
Jan-09-19,Los Angeles Homeowners Can Now Get a Cash Offer from RedfinNow,PR Newswire
Jan-14-19,A Fragile Real Estate Market Could Torture Redfin Stock This Year,InvestorPlace
Jan-14-19,Redfin Will Launch Real Estate Brokerage and Search Site in Canada in Early 2019,PR Newswire
Jan-15-19,Zillow Stock Has Become a Bet on House Flipping,InvestorPlace
Jan-15-19,Redfin Ranks the 10 Hottest Affordable Neighborhoods of 2019,PR Newswire
Jan-16-19,10 hottest affordable neighborhoods in America for 2019,CNBC
Jan-17-19,"Home Price Growth Hit Six-Year Low in December as Sales Fell 11 Percent, Redfin Reports",PR Newswire
Jan-23-19,Are Redfin Corporations (NASDAQ:RDFN) Interest Costs Too High?,Simply Wall St.
Jan-23-19,Stocks Take a Break After Four-Day Rally,Zacks
Jan-23-19,"Redfin: Number of Homes For Sale is Up, But Fewer Homes are Affordable to Middle Class Buyers",PR Newswire
Jan-24-19,Redfin Report: New-Home Sales Saw Double-Digit Drops to Close Out 2018,PR Newswire
Jan-30-19,Redfin Migration Report: Migration Trend Reaches a Record High as One in Four People Searching for a Home Looks to Change Metros,PR Newswire
Jan-31-19,"Redfin to Announce Fourth-Quarter and Full-Year 2018 Results on February 14, 2019",GlobeNewswire
Feb-04-19,Why Redfin Stock Jumped 24% Last Month,Motley Fool
Feb-04-19,"Redfin Report: St. Louis, Pittsburgh and Columbus Are the Most Affordable Areas for Millennial Homebuyers",PR Newswire
Feb-06-19,Redfin Luxury Report: Sales of $2 Million-Plus Homes Decline for First Time in 2 Years as Prices Tick Up,PR Newswire
Feb-07-19,Analysts Estimate Redfin (RDFN) to Report a Decline in Earnings: What to Look Out for,Zacks
Feb-11-19,"1 in 8 Redfin Offers Faced Competition in January, Down From More than Half a Year Earlier",PR Newswire
Feb-11-19,Dallas Homeowners Can Now Get a Cash Offer from RedfinNow,PR Newswire
Feb-12-19,Redfin Launches in Canada with Full-Service Agents in Toronto and National Home Search Site,PR Newswire
Feb-14-19,Redfin: 4Q Earnings Snapshot,Associated Press
Feb-14-19,"Redfin (RDFN) Reports Q4 Loss, Tops Revenue Estimates",Zacks
Feb-14-19,Redfin stock jumps after earnings,MarketWatch
Feb-14-19,Redfin Fourth-Quarter 2018 Revenue up 30% Year-over-Year to $124.1 Million,GlobeNewswire
Feb-14-19,"Amazon Scrapping HQ2 in NYC Is a Wake-Up Call to Tech, Redfin CEO Says",Bloomberg
Feb-14-19,"Redfin to Present at Morgan Stanley Technology, Media & Telecom Conference",GlobeNewswire
Feb-15-19,RBC Capital Markets Expects Redfin's Revenue Growth To Be Consistent Year-Over-Year,Benzinga
Feb-15-19,Redfin Corporation (RDFN) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-19-19,Redfin Report: Home Price Growth Edged Up Nationally in January While the West Coast Began Seeing Red,PR Newswire
