date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:22:07 ,4.01,-1.72%,"124,619",349.57K,274.40M,-40.10M,1.60M,4.27,-,-,-,2.67,171.50,13.20,13.20,0.00,-3.12%,-2.23%,26.96%,49.51,-68.60%,-97.00%,-56.60%,-,-,-,68.43M,68.39M,1.72%,3.36,9.50,-21.98%,124.02%,4.08,-0.92,25.00%,-207.30%,0.50%,-2.70%,58.40%,0.29%,-,-,32,1.40
2018-10-17,22:16:26 ,4.05,1.00%,"150,416",349.57K,277.14M,-40.10M,1.60M,4.31,-,-,-,2.70,173.21,13.20,13.20,0.00,-1.51%,-1.47%,27.84%,50.49,-68.60%,-97.00%,-56.60%,-,-,-,68.43M,68.39M,1.72%,3.36,9.50,-21.21%,126.26%,4.01,-0.92,25.00%,-207.30%,0.50%,-2.70%,58.40%,0.29%,-,-,32,1.40
2018-10-18,22:52:52 ,4.02,-0.74%,"175,852",347.51K,275.09M,-40.10M,1.60M,4.28,-,-,-,2.68,171.93,13.20,13.20,0.00,-1.64%,-2.39%,26.52%,49.61,-68.60%,-97.00%,-56.60%,-,-,-,68.43M,68.39M,1.72%,3.38,9.50,-21.79%,124.58%,4.05,-0.92,25.00%,-207.30%,0.50%,-2.70%,58.40%,0.29%,-,-,32,1.40
2018-10-19,22:59:55 ,3.75,-6.72%,"136,675",344.75K,256.61M,-40.10M,1.60M,3.99,-,-,-,2.50,160.38,13.20,13.20,0.00,-7.69%,-9.12%,17.68%,39.22,-68.60%,-97.00%,-56.60%,-,-,-,68.43M,68.39M,1.72%,3.41,9.50,-27.04%,109.50%,4.02,-0.92,25.00%,-207.30%,0.50%,-2.70%,58.40%,0.29%,-,-,32,1.40
2018-10-22,20:21:14 ,3.59,-4.27%,"145,024",343.57K,273.70M,-40.10M,1.60M,3.82,-,-,-,2.67,171.06,13.20,13.20,0.00,-10.91%,-13.04%,12.39%,35.74,-68.60%,-97.00%,-56.60%,-,-,-,76.24M,70.71M,1.66%,3.42,9.50,-30.16%,100.56%,3.75,-0.92,25.00%,-207.30%,0.50%,-2.43%,58.30%,0.26%,-,-,32,1.40
2018-10-23,20:22:54 ,3.64,1.39%,"286,902",338.88K,277.51M,-40.10M,1.60M,3.87,-,-,-,2.70,173.45,13.20,13.20,0.00,-8.76%,-11.81%,13.71%,37.35,-68.60%,-97.00%,-56.60%,-,-,-,76.24M,70.71M,1.66%,3.47,9.50,-29.18%,103.35%,3.59,-0.92,25.00%,-207.30%,0.50%,-2.43%,58.30%,0.26%,-,-,32,1.40
2018-10-24,20:20:56 ,3.38,-7.14%,"164,158",334.14K,257.69M,-40.10M,1.60M,3.60,-,-,-,2.51,161.06,13.20,13.20,0.00,-14.39%,-18.14%,5.35%,31.97,-68.60%,-97.00%,-56.60%,-,-,-,76.24M,70.71M,1.66%,3.52,9.50,-34.24%,88.83%,3.64,-0.92,25.00%,-207.30%,0.50%,-2.43%,58.30%,0.26%,-,-,32,1.40
2018-10-25,20:21:54 ,3.35,-0.89%,"488,688",327.19K,255.40M,-40.10M,1.60M,3.56,-,-,-,2.49,159.63,13.20,13.20,0.00,-14.06%,-18.77%,4.22%,32.16,-68.60%,-97.00%,-56.60%,-,-,-,76.24M,70.71M,1.66%,3.59,9.50,-34.82%,87.15%,3.38,-0.92,25.00%,-207.30%,0.50%,-2.43%,58.30%,0.26%,-,-,32,1.40
2018-10-26,20:20:59 ,3.30,-1.49%,"328,537",326.60K,251.59M,-40.10M,1.60M,3.51,-,-,-,2.45,157.24,13.20,13.20,0.00,-14.19%,-19.85%,2.48%,30.92,-68.60%,-97.00%,-56.60%,-,-,-,76.24M,70.71M,1.66%,3.60,9.50,-35.80%,84.36%,3.35,-0.92,25.00%,-207.30%,0.50%,-2.43%,58.30%,0.26%,-,-,32,1.40
2018-10-29,20:14:09 ,3.34,1.21%,"297,531",326.66K,241.08M,-40.10M,1.60M,3.55,-,-,-,2.35,150.68,13.20,13.20,0.00,-11.99%,-18.74%,3.58%,31.57,-68.60%,-97.00%,-56.60%,-,-,-,72.18M,70.71M,1.34%,2.91,9.50,-35.02%,86.59%,3.30,-0.92,25.00%,-207.30%,0.50%,-2.56%,58.30%,0.22%,-,-,32,1.40
2018-10-30,20:15:12 ,3.20,-4.19%,"159,069",315.32K,230.98M,-40.10M,1.60M,3.40,-,-,-,2.25,144.36,13.20,13.20,0.00,-14.83%,-22.02%,-0.91%,29.67,-68.60%,-97.00%,-56.60%,-,-,-,72.18M,70.71M,1.34%,3.01,9.50,-37.74%,78.77%,3.34,-0.92,25.00%,-207.30%,0.50%,-2.56%,58.30%,0.22%,-,-,32,1.40
