date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:23:39 ,29.45,0.68%,"30,817",54.22K,719.76M,22.80M,191.50M,1.19,28.76,10.03,4.11,2.56,3.76,-,-,0.24,-7.20%,-11.91%,-10.75%,25.81,0.40%,3.60%,19.50%,-,77.20%,9.60%,24.44M,21.17M,2.90%,11.31,38.75,-19.32%,3.48%,29.25,1.02,-12.20%,-18.10%,5.70%,-14.79%,47.10%,-0.04%,0.88,2.99%,840,1.50
2018-10-17,22:18:02 ,29.39,-0.20%,"24,019",54.22K,718.29M,22.80M,191.50M,1.19,28.70,10.01,4.10,2.56,3.75,-,-,0.24,-6.83%,-11.81%,-10.89%,25.58,0.40%,3.60%,19.50%,-,77.20%,9.60%,24.44M,21.17M,2.90%,11.31,38.75,-19.48%,3.27%,29.45,1.02,-12.20%,-18.10%,5.70%,-14.24%,47.10%,-0.04%,0.88,2.99%,840,1.50
2018-10-18,22:54:26 ,28.92,-1.60%,"52,264",54.11K,706.80M,22.80M,191.50M,1.17,28.24,9.85,4.03,2.52,3.69,-,-,0.24,-7.72%,-12.95%,-12.27%,22.42,0.40%,3.60%,19.50%,-,77.20%,9.60%,24.44M,21.17M,2.90%,11.33,38.75,-20.77%,1.62%,29.39,1.02,-12.20%,-18.10%,5.70%,-14.24%,47.10%,-0.04%,0.88,3.04%,840,1.50
2018-10-19,23:01:26 ,28.28,-2.21%,"50,653",54.29K,691.16M,22.80M,191.50M,1.14,27.62,9.64,3.95,2.46,3.61,-,-,0.24,-9.05%,-14.58%,-14.17%,19.81,0.40%,3.60%,19.50%,-,77.20%,9.60%,24.44M,21.17M,2.90%,11.29,38.75,-22.52%,-0.63%,28.92,1.02,-12.20%,-18.10%,5.70%,-14.24%,47.10%,-0.04%,0.88,3.11%,840,1.50
2018-10-22,20:22:55 ,27.74,-1.91%,"75,128",54.35K,671.59M,22.80M,191.50M,1.12,27.09,9.45,3.87,2.39,3.51,-,-,0.24,-10.09%,-15.88%,-15.75%,17.83,0.40%,3.60%,19.50%,-,77.20%,9.60%,24.21M,21.17M,2.90%,11.28,38.75,-24.00%,-1.81%,28.28,1.02,-12.20%,-18.10%,5.70%,-14.35%,47.10%,-0.04%,0.88,3.17%,840,1.50
2018-10-23,20:24:34 ,27.73,-0.04%,"35,599",54.81K,671.34M,22.80M,191.50M,1.12,27.08,9.45,3.87,2.39,3.51,-,-,0.24,-9.36%,-15.56%,-15.71%,17.94,0.40%,3.60%,19.50%,-,77.20%,9.60%,24.21M,21.17M,2.90%,11.18,38.75,-23.29%,0.65%,27.74,1.02,-12.20%,-18.10%,5.70%,-14.35%,47.10%,-0.04%,0.88,3.17%,840,1.50
2018-10-24,20:22:36 ,26.39,-4.83%,"51,472",54.52K,638.90M,22.80M,191.50M,1.07,25.77,8.99,3.68,2.28,3.34,-,-,0.24,-13.04%,-19.30%,-19.73%,14.17,0.40%,3.60%,19.50%,-,77.20%,9.60%,24.21M,21.17M,2.90%,11.24,38.75,-27.00%,-3.23%,27.73,1.02,-12.20%,-18.10%,5.70%,-14.35%,47.10%,-0.04%,0.88,3.33%,840,1.50
2018-10-25,20:23:36 ,26.24,-0.57%,"77,646",54.46K,635.27M,22.80M,191.50M,1.06,25.62,8.94,3.66,2.26,3.32,-,-,0.24,-12.71%,-19.34%,-20.10%,14.00,0.40%,3.60%,19.50%,-,77.20%,9.60%,24.21M,21.17M,2.90%,11.26,38.75,-27.41%,-0.46%,26.39,1.02,-12.20%,-18.10%,5.70%,-14.35%,47.10%,-0.04%,0.88,3.35%,840,1.50
2018-10-26,20:22:43 ,25.73,-1.94%,"89,862",55.02K,622.92M,22.80M,191.50M,1.04,25.13,8.77,3.59,2.22,3.25,-,-,0.24,-13.57%,-20.50%,-21.57%,12.91,0.40%,3.60%,19.50%,-,77.20%,9.60%,24.21M,21.17M,2.90%,11.14,38.75,-28.82%,1.13%,26.24,1.02,-12.20%,-18.10%,5.70%,-14.35%,47.10%,-0.04%,0.88,3.42%,840,1.50
2018-10-29,20:15:43 ,26.19,1.79%,"78,250",55.67K,632.23M,22.80M,191.50M,1.06,25.58,9.18,3.65,2.25,3.30,-,-,0.24,-11.08%,-18.64%,-20.07%,19.56,-,-,19.50%,-,-,-,24.14M,21.17M,2.91%,11.07,38.75,-27.36%,12.55%,25.73,1.02,-12.20%,-18.10%,5.70%,-14.39%,47.10%,-0.04%,0.88,3.36%,840,1.50
