date,title,source
Oct-18-18,Edited Transcript of BFIN earnings conference call or presentation 18-Oct-18 2:30pm GMT,Thomson Reuters StreetEvents
Oct-18-18,Brompton Announces the Launch of Three New Actively Managed ETFs,GlobeNewswire
Oct-19-18,Edited Transcript of BFIN earnings conference call or presentation 18-Oct-18 2:30pm GMT,Thomson Reuters StreetEvents
Oct-26-18,BankFinancial Corporation Declares Cash Dividend,GlobeNewswire
Nov-01-18,BankFinancial Corporation (NASDAQ:BFIN): 4 Days To Buy Before The Ex-Dividend Date,Simply Wall St.
Nov-19-18,BankFinancial Corporation Extends and Expands Share Repurchase Program,GlobeNewswire
Jan-25-19,Is BankFinancial Corporation (NASDAQ:BFIN) Overpaying Its CEO?,Simply Wall St.
Jan-25-19,Why BankFinancial (BFIN) is a Great Dividend Stock Right Now,Zacks
Jan-25-19,Edited Transcript of BFIN earnings conference call or presentation 23-Jan-19 3:30pm GMT,Thomson Reuters StreetEvents
Feb-01-19,BankFinancial Corporation Declares Cash Dividend,GlobeNewswire
