date,title,source
Oct-23-18,Lilis Energy Provides Third Quarter 2018 Update on Production & Drilling Results,GlobeNewswire
Oct-30-18,What's in Store for Lilis Energy (LLEX) in Q3 Earnings?,Zacks
Nov-01-18,Lilis Energy Reports Third Quarter 2018 Operating and Financial Results,GlobeNewswire
Nov-01-18,Oasis Petroleum Stock Jumps on Takeover Chatter,TheStreet.com
Nov-15-18,"Zacks Market Edge Highlights: Exxon, Chevron, Pioneer Natural, Diamondback and Lilis Energy",Zacks
Nov-16-18,Edited Transcript of LLEX earnings conference call or presentation 2-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-19-18,"Market Trends Toward New Normal in Lightbridge, MEI Pharma, Good Times Restaurants, Lilis Energy, Microbot Medical, and S&W Seed  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Nov-27-18,Lilis Energy to Participate in Upcoming Investment Conferences,GlobeNewswire
Dec-13-18,Lilis Energy Announces Initial Results From Recent 3rd Bone Spring Well and Announces an Increase in Liquidity,GlobeNewswire
Dec-18-18,"Gulfport Energy Corporation Appoints David M. Wood President, Chief Executive Officer and Member of the Board of Directors",GlobeNewswire
Jan-10-19,"Lilis Energy Achieves 2018 Target Exit Rate of 8,000 Net Boepd",GlobeNewswire
Feb-05-19,EnerCom Dallas 2019 Oil & Gas Conference: Updated Presenter Schedule,PR Newswire
Mar-05-19,Lilis Energy Announces Significant Balance Sheet Recapitalization,GlobeNewswire
Mar-06-19,"Do Directors Own Lilis Energy, Inc. (NYSEMKT:LLEX) Shares?",Simply Wall St.
Mar-07-19,Lilis Energy Announces 2018 Fourth Quarter and Full-Year Results and Provides 2019 Outlook and Guidance,GlobeNewswire
