date,title,source
Oct-22-18,Raytheon (RTN) Clinches $62M Deal to Support AMRAAM Program,Zacks
Oct-22-18,"Consolidated Research: 2018 Summary Expectations for Paycom Software, Orchids Paper Products, Gartner, Transdigm Group, Universal Electronics, and Primerica  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Oct-23-18,Esterline offers retention bonuses and discloses severance packages in TransDigm takeover,American City Business Journals
Oct-26-18,"Leidos Holdings (LDOS) Q3 Earnings Surpass, Revenues Lag",Zacks
Oct-26-18,US-China Could Head for Military Conflict: 4 Stocks to Buy,Zacks
Oct-26-18,"Douglas Peacock, TransDigm Co-Founder, to Move into Director Emeritus and Strategic Consultant Role",PR Newswire
Oct-29-18,"TransDigm Fourth Quarter Earnings Report and Conference Call Set for Tuesday, November 6, 2018",PR Newswire
Oct-31-18,"Embraer (ERJ) Q3 Earnings Lag Estimates, Deliveries Drop Y/Y",Zacks
Nov-05-18,Should You Buy Transdigm Group (TDG) Ahead of Earnings?,Zacks
Nov-06-18,"TransDigm's (TDG) Q4 Earnings Beat, Up Y/Y on Sales Growth",Zacks
Nov-06-18,TransDigm Group Inc (TDG) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Nov-06-18,TransDigm Group (TDG) Tops Q4 Earnings and Revenue Estimates,Zacks
Nov-06-18,TransDigm: Fiscal 4Q Earnings Snapshot,Associated Press
Nov-06-18,TransDigm Group Reports Fiscal 2018 Fourth Quarter and Year-End Results,PR Newswire
Nov-07-18,TransDigm Rides an Updraft to Finish 2018 Strong,Motley Fool
Nov-08-18,Why TransDigm Group Incorporateds (NYSE:TDG) High P/E Ratio Isnt Necessarily A Bad Thing,Simply Wall St.
Nov-08-18,"Huntington Ingalls (HII) Q3 Earnings Top, Revenues Up Y/Y",Zacks
Nov-09-18,"TransDigm Group Inc (TDG) Files 10-K for the Fiscal Year Ended on September 30, 2018",GuruFocus.com
Nov-13-18,Esterline to Announce 4th Quarter and Fiscal 2018 Earnings,GlobeNewswire
Nov-30-18,"Factors of Influence in 2018, Key Indicators and Opportunity within CEVA, Transdigm Group, Frontline, FedEx, Chevron, and Office Depot  New Research Emphasizes Economic Growth",GlobeNewswire
Dec-03-18,Edited Transcript of TDG earnings conference call or presentation 6-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Dec-06-18,Here is What Hedge Funds Think About TransDigm Group Incorporated (TDG),Insider Monkey
Dec-12-18,3 Undervalued-Predictable Aerospace Companies to Consider as Trade Talks Materialize,GuruFocus.com
Dec-13-18,Did TransDigm Group Incorporated (NYSE:TDG) Insiders Buy Up More Shares?,Simply Wall St.
Dec-18-18,"HEICO (HEI) Reports In-Line Q4 Earnings, Hikes Dividend",Zacks
Dec-28-18,7 A-Rated Tech Stocks That Will Power Innovation in 2019,InvestorPlace
Jan-03-19,Esterline executives' 2018 pay packages revealed amid TransDigm takeover,American City Business Journals
Jan-10-19,TransDigm Holdings UK plc -- Moody's affirms TransDigm's B1 CFR; Ba2 senior secured debt under review for downgrade,Moody's
Jan-28-19,TransDigm Group Announces Proposed Private Offerings of Senior Subordinated Notes and Senior Secured Notes,PR Newswire
Jan-28-19,"TransDigm First Quarter Earnings Report and Conference Call Set for Tuesday, February 5, 2019",PR Newswire
Jan-28-19,Esterline to Announce 1st Quarter Fiscal 2019 Earnings,GlobeNewswire
Jan-29-19,IBD Stock Of The Day: Boeing Supplier TransDigm Soars To Buy Point As Sales Growth Accelerates,Investor's Business Daily
Jan-29-19,TransDigm Holdings UK plc -- Moody's affirms TransDigm's B1 CFR; senior secured rating downgraded to Ba3; new senior secured notes assigned Ba3,Moody's
Jan-29-19,TransDigm Group (TDG) Earnings Expected to Grow: Should You Buy?,Zacks
Jan-30-19,TransDigm Group Prices Offering of $3.8 Billion of Senior Secured Notes,PR Newswire
Feb-01-19,TransDigm Group Prices Concurrent Offerings of $550 Million of Senior Subordinated Notes and $200 Million of Additional Senior Secured Notes,PR Newswire
Feb-01-19,TransDigm Group Announces Proposed Private Offerings of $550 Million of Senior Subordinated Notes and $200 Million of Additional Senior Secured Notes,PR Newswire
Feb-01-19,Whats in the Cards for TransDigm Group (TDG) Q1 Earnings?,Zacks
Feb-04-19,Here's Why TransDigm Group Gained 15% in January,Motley Fool
Feb-05-19,"Boeing, Lockheed Supplier TransDigm Earnings Soar Past Views",Investor's Business Daily
Feb-05-19,"Nasdaq Today: Bullish Breakouts For Etsy, Horizon Pharma",Investor's Business Daily
Feb-05-19,The Sky's the Limit at TransDigm,Motley Fool
Feb-05-19,"TransDigm (TDG) Q1 Earnings Beat Estimates, FY19 View Up",Zacks
Feb-05-19,TransDigm Group (TDG) Beats Q1 Earnings and Revenue Estimates,Zacks
Feb-05-19,TransDigm: Fiscal 1Q Earnings Snapshot,Associated Press
Feb-05-19,TransDigm Group Reports Fiscal 2019 First Quarter Results,PR Newswire
Feb-06-19,Edited Transcript of TDG earnings conference call or presentation 5-Feb-19 4:00pm GMT,Thomson Reuters StreetEvents
Feb-06-19,TransDigm Group (TDG) Q1 2019 Earnings Conference Call Transcript,Motley Fool
Feb-08-19,These Two Industrial Standouts Merit a Closer Look,Bloomberg
Feb-08-19,Transdigm Group Inc (TDG) CEO W Nicholas Howley Sold $7.2 million of Shares,GuruFocus.com
Feb-08-19,"Triumph Group (TGI) Q3 Earnings Beat, Revenues Lag Estimates",Zacks
Feb-08-19,"Defense Stock Roundup: Q4 Results Impress, RTN, NOC, TDG Earnings Top",Zacks
Feb-11-19,"The Zacks Analyst Blog Highlights: Raytheon, Northrop, TransDigm, Spirit and Honeywell",Zacks
Feb-12-19,Huntington Ingalls (HII) to Post Q4 Earnings: Beat in Store?,Zacks
Feb-13-19,Ex-Boeing executive named CEO of Pacific Northwest Aerospace Alliance suppliers group,American City Business Journals
Feb-13-19,TransDigm Group Completes Successful Notes Offerings,PR Newswire
Feb-13-19,"Consolidated Research: 2019 Summary Expectations for T-Mobile US, WestRock, Shake Shack, Atara Biotherapeutics, CorVel, and Transdigm Group  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Feb-19-19,3 Top Stocks That Aren't on Wall Street's Radar,Motley Fool
Feb-22-19,TransDigm Group Incorporated (NYSE:TDG): Is It A Smart Long Term Opportunity?,Simply Wall St.
Feb-25-19,"Insider Buys Of The Week: Kinder Morgan, Restaurant Brands, TransDigm",Benzinga
Feb-28-19,6 High Margin Stocks To Lead As S&P 500 Sales Slow,Investopedia
Mar-04-19,Current Stock Market Rally Offers Tight Entries On Four Recent Breakouts,Investor's Business Daily
Mar-05-19,Why TransDigm Climbed 11% in February,Motley Fool
Mar-05-19,Should Invesco Defensive Equity ETF (DEF) Be on Your Investing Radar?,Zacks
Mar-07-19,TransDigm (TDG) Up 1.7% Since Last Earnings Report: Can It Continue?,Zacks
Mar-11-19,TransDigm Poised for Supersonic Growth in New Age of Killer Drones,TheStreet.com
Mar-12-19,Ingevity Set to Join S&P MidCap 400; Whiting Petroleum to Join S&P SmallCap 600,PR Newswire
Mar-14-19,TransDigm Completes Acquisition of Esterline Technologies,PR Newswire
Mar-15-19,What No One Is Talking About in GEs Turnaround,Barrons.com
Mar-15-19,4 Stocks At Risk From The Global Merger Boom,Investopedia
