date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:24:17 ,8.05,2.29%,"359,496",189.01K,475.01M,-,24.85M,0.90,7.41,-,-,-,19.11,-,-,-,-7.60%,-10.14%,-11.76%,32.77,-,-,-,-,-,-,59.01M,-,-,1.93,-,-18.44%,6.06%,7.87,1.09,3.20%,-83.30%,44.25%,-,13.80%,-,1.14,14.16%,-,-
2018-10-17,21:16:19 ,8.07,0.25%,"149,787",189.01K,476.19M,-,24.85M,0.90,7.42,-,-,-,19.16,-,-,-,-6.79%,-9.70%,-11.50%,33.65,-,-,-,-,-,-,59.01M,-,-,1.93,-,-18.24%,6.32%,8.05,1.09,3.20%,-83.30%,44.25%,-,13.80%,-,1.14,14.13%,-,-
2018-10-18,21:54:53 ,7.92,-1.86%,"225,305",188.19K,467.34M,-,24.85M,0.89,7.29,-,-,-,18.80,-,-,-,-7.92%,-11.16%,-13.09%,30.23,-,-,-,-,-,-,59.01M,-,-,1.94,-,-19.76%,4.35%,8.07,1.09,3.20%,-83.30%,44.25%,-,13.80%,-,1.14,14.39%,-,-
2018-10-19,22:02:46 ,7.95,0.38%,"186,224",188.19K,469.11M,-,24.85M,0.89,7.31,-,-,-,18.87,-,-,-,-6.90%,-10.58%,-12.70%,31.66,-,-,-,-,-,-,59.01M,-,-,1.94,-,-19.45%,4.74%,7.92,1.09,3.20%,-83.30%,44.25%,-,13.80%,-,1.14,14.34%,-,-
2018-10-22,19:18:37 ,7.91,-0.50%,"261,070",189.62K,466.75M,-,24.85M,0.88,7.28,-,-,-,18.78,-,-,-,-6.70%,-10.78%,-13.07%,31.12,-,-,-,-,-,-,59.01M,-,-,1.93,-,-19.86%,4.22%,7.95,1.09,3.20%,-83.30%,44.25%,-,13.80%,-,1.14,14.41%,-,-
2018-10-23,19:19:47 ,7.82,-1.14%,"260,408",191.52K,461.43M,-,24.85M,0.87,7.19,-,-,-,18.57,-,-,-,-7.09%,-11.57%,-13.99%,29.29,-,-,-,-,-,-,59.01M,-,-,1.91,-,-20.77%,3.03%,7.91,1.09,3.20%,-83.30%,44.25%,-,13.80%,-,1.14,14.58%,-,-
2018-10-24,19:19:10 ,7.65,-2.17%,"98,670",193.88K,451.40M,-,24.85M,0.85,7.04,-,-,-,18.16,-,-,-,-8.41%,-13.26%,-15.79%,25.51,-,-,-,-,-,-,59.01M,-,-,1.89,-,-22.49%,0.79%,7.82,1.09,3.20%,-83.30%,44.25%,-,13.80%,-,1.14,14.90%,-,-
2018-10-25,19:19:12 ,7.72,0.92%,"151,878",192.87K,455.53M,-,24.85M,0.86,7.10,-,-,-,18.33,-,-,-,-6.77%,-12.19%,-14.94%,29.16,-,-,-,-,-,-,59.01M,-,-,1.90,-,-21.78%,1.71%,7.65,1.09,3.20%,-83.30%,44.25%,-,13.80%,-,1.14,14.77%,-,-
2018-10-26,19:17:44 ,7.56,-2.07%,"190,721",193.51K,446.09M,-,24.85M,0.84,6.95,-,-,-,17.95,-,-,-,-7.96%,-13.78%,-16.62%,26.21,-,-,-,-,-,-,59.01M,-,-,1.89,-,-23.40%,-0.40%,7.72,1.09,3.20%,-83.30%,44.25%,-,13.80%,-,1.14,15.08%,-,-
2018-10-29,19:16:24 ,7.49,-0.93%,"173,086",194.64K,441.96M,-,24.85M,0.84,6.89,-,-,-,17.78,-,-,-,-7.97%,-14.30%,-17.31%,25.16,-,-,-,-,-,-,59.01M,-,-,0.52,-,-24.11%,-0.40%,7.56,1.09,3.20%,-83.30%,44.25%,-,13.80%,-,1.14,15.22%,-,-
2018-10-30,19:17:20 ,7.53,0.53%,"218,400",195.41K,444.32M,-,24.85M,0.84,6.93,-,-,-,17.88,-,-,-,-6.56%,-13.55%,-16.78%,27.44,-,-,-,-,-,-,59.01M,-,-,0.52,-,-23.71%,1.28%,7.49,1.09,3.20%,-83.30%,44.25%,-,13.80%,-,1.14,15.14%,-,-
2018-10-31,19:17:04 ,7.59,0.80%,"259,462",195.43K,447.86M,-,24.85M,0.85,6.98,-,-,-,18.02,-,-,-,-4.96%,-12.57%,-16.03%,30.82,-,-,-,-,-,-,59.01M,-,-,0.52,-,-23.10%,2.08%,7.53,1.09,3.20%,-83.30%,44.25%,-,13.80%,-,1.14,15.02%,-,-
2018-11-01,19:18:38 ,7.78,2.50%,"167,420",196.60K,459.07M,-,24.85M,0.87,7.16,-,-,-,18.47,-,-,-,-1.74%,-10.07%,-13.84%,39.63,-,-,-,-,-,-,59.01M,-,-,0.52,-,-21.18%,4.64%,7.59,1.09,3.20%,-83.30%,44.25%,-,13.80%,-,1.14,14.65%,-,-
2018-11-03,00:43:09 ,7.69,-1.16%,"351,746",197.65K,453.76M,-,24.85M,0.86,7.07,-,-,-,18.26,-,-,-,-2.26%,-10.84%,-14.76%,36.71,-,-,-,-,-,-,59.01M,-,-,0.51,-,-22.09%,3.43%,7.78,1.09,3.20%,-83.30%,44.25%,-,13.80%,-,1.14,14.82%,-,-
