date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:40:33 ,33.05,2.04%,"411,465",382.73K,1.48B,60.10M,401.90M,4.88,25.72,13.26,2.57,10.76,3.69,1.00,1.00,0.38,-11.22%,-15.05%,-18.80%,29.73,9.20%,18.40%,8.50%,83.00%,22.50%,15.30%,44.89M,44.20M,2.51%,2.90,41.00,-38.34%,2.83%,32.39,1.29,-1.60%,59.10%,1.60%,-2.00%,96.50%,0.12%,0.62,1.88%,1470,2.50
2018-10-17,22:35:22 ,33.04,-0.03%,"284,668",382.73K,1.48B,60.10M,401.90M,4.88,25.71,13.25,2.57,10.76,3.69,1.00,1.00,0.38,-10.15%,-14.85%,-18.73%,29.73,9.20%,18.40%,8.50%,83.00%,22.50%,15.30%,44.89M,44.20M,2.51%,2.90,41.00,-38.36%,2.80%,33.05,1.29,-1.60%,59.10%,1.60%,-2.00%,96.50%,0.12%,0.62,1.88%,1470,2.50
2018-10-18,23:11:16 ,32.43,-1.85%,"251,351",382.21K,1.46B,60.10M,401.90M,4.79,25.24,13.01,2.52,10.56,3.62,1.00,1.00,0.38,-10.72%,-16.19%,-20.13%,27.71,9.20%,18.40%,8.50%,83.00%,22.50%,15.30%,44.89M,44.20M,2.51%,2.91,41.00,-39.50%,0.90%,33.04,1.29,-1.60%,59.10%,1.60%,-2.00%,96.50%,0.12%,0.62,1.91%,1470,2.50
2018-10-19,23:18:04 ,32.14,-0.89%,"331,195",381.16K,1.44B,60.10M,401.90M,4.75,25.01,12.89,2.50,10.46,3.59,1.00,1.00,0.38,-10.29%,-16.68%,-20.74%,26.29,9.20%,18.40%,8.50%,83.00%,22.50%,15.30%,44.89M,44.20M,2.51%,2.91,41.00,-40.04%,0.00%,32.43,1.29,-1.60%,59.10%,1.60%,-2.00%,96.50%,0.12%,0.62,1.93%,1470,2.50
2018-10-22,20:41:19 ,32.46,1.00%,"259,506",382.80K,1.47B,60.10M,401.90M,4.79,25.26,13.02,2.53,10.67,3.66,1.00,1.00,0.38,-8.10%,-15.58%,-19.84%,29.68,9.20%,18.40%,8.50%,83.00%,22.50%,15.30%,45.31M,44.19M,2.51%,2.90,41.00,-39.44%,1.79%,32.14,1.29,-1.60%,59.10%,1.70%,-1.87%,97.50%,1.19%,0.62,1.91%,1470,2.50
2018-10-23,20:42:39 ,32.21,-0.77%,"507,448",384.19K,1.46B,60.10M,401.90M,4.76,25.07,12.92,2.51,10.58,3.63,1.00,1.00,0.38,-7.55%,-15.96%,-20.35%,27.77,9.20%,18.40%,8.50%,83.00%,22.50%,15.30%,45.31M,44.19M,2.51%,2.89,41.00,-39.91%,1.00%,32.46,1.29,-1.60%,59.10%,1.70%,-1.87%,97.50%,1.19%,0.62,1.92%,1470,2.50
2018-10-24,20:40:38 ,30.96,-3.88%,"463,175",388.66K,1.40B,60.10M,401.90M,4.57,24.09,12.42,2.41,10.17,3.49,1.00,1.00,0.38,-9.81%,-18.94%,-23.33%,24.01,9.20%,18.40%,8.50%,83.00%,22.50%,15.30%,45.31M,44.19M,2.51%,2.86,41.00,-42.24%,-2.21%,32.21,1.29,-1.60%,59.10%,1.70%,-0.26%,97.50%,1.19%,0.62,2.00%,1470,2.50
2018-10-25,20:41:50 ,31.16,0.65%,"339,209",391.44K,1.41B,60.10M,401.90M,4.60,24.25,12.50,2.42,10.24,3.51,1.00,1.00,0.38,-7.78%,-18.07%,-22.71%,26.15,9.20%,18.40%,8.50%,83.00%,22.50%,15.30%,45.31M,44.19M,2.51%,2.84,41.00,-41.87%,0.71%,30.96,1.29,-1.60%,59.10%,1.70%,-0.26%,97.50%,1.19%,0.62,1.99%,1470,2.50
2018-10-26,20:41:36 ,31.15,-0.03%,"416,390",392.10K,1.41B,60.10M,401.90M,4.60,24.24,12.49,2.42,10.23,3.51,1.00,1.00,0.38,-6.23%,-17.79%,-22.62%,25.79,9.20%,18.40%,8.50%,83.00%,22.50%,15.30%,45.31M,44.19M,2.51%,2.83,41.00,-41.88%,0.71%,31.16,1.29,-1.60%,59.10%,1.70%,-0.26%,97.50%,1.19%,0.62,1.99%,1470,2.50
2018-10-29,20:32:16 ,30.93,-0.71%,"420,347",394.59K,1.39B,60.10M,401.90M,4.57,24.07,12.41,2.41,10.08,3.46,1.00,1.00,0.38,-6.31%,-18.05%,-22.98%,25.45,9.20%,18.40%,8.50%,83.00%,22.50%,15.30%,44.92M,44.19M,3.05%,3.42,41.00,-42.29%,2.32%,31.15,1.29,-1.60%,59.10%,1.20%,-0.37%,97.30%,0.92%,0.62,2.00%,1470,2.50
2018-10-30,20:33:45 ,31.20,0.87%,"279,495",397.56K,1.40B,60.10M,401.90M,4.61,24.28,12.52,2.43,10.16,3.49,1.00,1.00,0.38,-4.82%,-17.00%,-22.11%,28.08,9.20%,18.40%,8.50%,83.00%,22.50%,15.30%,44.92M,44.19M,3.05%,3.40,41.00,-41.79%,3.21%,30.93,1.29,-1.60%,59.10%,1.20%,-0.37%,97.30%,0.92%,0.62,1.99%,1470,2.50
2018-10-31,20:32:10 ,32.14,3.01%,"376,696",392.31K,1.44B,60.10M,401.90M,4.75,25.01,12.89,2.50,10.47,3.59,1.00,1.00,0.38,-1.47%,-14.14%,-19.55%,37.40,9.20%,18.40%,8.50%,83.00%,22.50%,15.30%,44.92M,44.19M,3.05%,3.44,41.00,-40.04%,6.32%,31.20,1.29,-1.60%,59.10%,1.20%,-0.37%,97.30%,0.92%,0.62,1.93%,1470,2.50
2018-11-01,20:34:58 ,32.13,-0.03%,"363,223",390.14K,1.44B,60.10M,401.90M,4.75,25.00,12.89,2.50,10.47,3.59,1.00,1.00,0.38,-1.06%,-13.86%,-19.37%,38.28,9.20%,18.40%,8.50%,83.00%,22.50%,15.30%,44.92M,44.19M,3.05%,3.46,41.00,-40.06%,6.29%,32.14,1.29,-1.60%,59.10%,1.20%,-0.37%,97.30%,0.92%,0.62,1.93%,1470,2.50
