date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:27:34 ,30.91,1.51%,"176,497",371.26K,1.34B,-,2.20B,2.17,13.81,15.85,1.14,-,0.61,-,-,-,-6.98%,-12.58%,-17.79%,28.96,-,-,-,-,-,-,43.40M,43.40M,1.83%,2.14,41.80,-26.35%,4.85%,30.45,2.24,14.50%,28.80%,7.21%,0.00%,89.82%,-,-,-,5000,1.80
2018-10-17,21:19:55 ,30.85,-0.19%,"246,478",371.26K,1.34B,-,2.20B,2.16,13.78,15.82,1.14,-,0.61,-,-,-,-6.44%,-12.28%,-17.88%,28.06,-,-,-,-,-,-,43.40M,43.40M,1.83%,2.14,41.80,-26.50%,8.09%,30.91,2.24,14.50%,28.80%,7.21%,0.00%,89.82%,-,-,-,5000,1.80
2018-10-18,21:58:12 ,30.16,-2.24%,"137,963",373.34K,1.31B,-,2.20B,2.11,13.48,15.47,1.11,-,0.59,-,-,-,-7.83%,-13.84%,-19.64%,25.01,-,-,-,-,-,-,43.40M,43.40M,1.83%,2.13,41.80,-28.14%,5.68%,30.85,2.24,14.50%,28.80%,7.21%,0.00%,89.82%,-,-,-,5000,1.80
2018-10-19,22:06:03 ,29.94,-0.73%,"130,874",373.77K,1.30B,-,2.20B,2.10,13.38,15.35,1.11,-,0.59,-,-,-,-7.65%,-14.09%,-20.16%,24.28,-,-,-,-,-,-,43.40M,43.40M,1.83%,2.12,41.80,-28.66%,4.91%,30.16,2.24,14.50%,28.80%,7.21%,0.00%,89.82%,-,-,-,5000,1.80
2018-10-22,19:22:15 ,29.40,-1.80%,"147,973",373.63K,1.28B,-,2.20B,2.06,13.14,15.08,1.09,-,0.58,-,-,-,-8.46%,-15.31%,-21.52%,22.23,-,-,-,-,-,-,43.40M,43.40M,1.83%,2.13,41.80,-29.95%,3.01%,29.94,2.24,14.50%,28.80%,7.21%,0.00%,89.82%,-,-,-,5000,1.80
2018-10-23,19:23:22 ,29.32,-0.27%,"226,694",374.39K,1.27B,-,2.20B,2.06,13.10,15.04,1.08,-,0.58,-,-,-,-7.86%,-15.19%,-21.67%,21.98,-,-,-,-,-,-,43.40M,43.40M,1.83%,2.12,41.80,-30.14%,2.73%,29.40,2.24,14.50%,28.80%,7.21%,0.00%,89.82%,-,-,-,5000,1.80
2018-10-24,19:22:44 ,28.93,-1.33%,"185,232",376.88K,1.26B,-,2.20B,2.03,12.93,14.84,1.07,-,0.57,-,-,-,-8.39%,-15.95%,-22.64%,20.30,-,-,-,-,-,-,43.40M,43.40M,1.83%,2.11,41.80,-31.07%,1.37%,29.32,2.24,14.50%,28.80%,7.21%,0.00%,89.82%,-,-,-,5000,1.80
2018-10-25,19:22:51 ,29.18,0.86%,"120,023",378.40K,1.27B,-,2.20B,2.05,13.04,14.96,1.08,-,0.57,-,-,-,-6.86%,-14.86%,-21.90%,24.39,-,-,-,-,-,-,43.40M,43.40M,1.83%,2.10,41.80,-30.47%,2.24%,28.93,2.24,14.50%,28.80%,7.21%,0.00%,89.82%,-,-,-,5000,1.80
2018-10-26,19:21:22 ,28.14,-3.56%,"136,813",378.85K,1.22B,-,2.20B,1.97,12.57,14.43,1.04,-,0.55,-,-,-,-9.57%,-17.57%,-24.62%,20.36,-,-,-,-,-,-,43.40M,43.40M,1.83%,2.10,41.80,-32.95%,-1.40%,29.18,2.24,14.50%,28.80%,7.21%,0.00%,89.82%,-,-,-,5000,1.80
2018-10-29,19:19:39 ,28.71,2.03%,"186,857",379.63K,1.25B,-,2.20B,2.01,12.83,14.72,1.06,-,0.57,-,-,-,-6.99%,-15.51%,-23.01%,27.65,-,-,-,-,-,-,43.40M,43.40M,1.44%,1.65,41.80,-31.59%,2.90%,28.14,2.24,14.50%,28.80%,7.21%,0.00%,89.82%,-,-,-,5000,1.80
2018-10-30,19:20:36 ,29.81,3.83%,"223,834",379.97K,1.29B,-,2.20B,2.09,13.32,15.29,1.10,-,0.59,-,-,-,-2.74%,-11.89%,-19.99%,39.18,-,-,-,-,-,-,43.40M,43.40M,1.44%,1.65,41.80,-28.97%,6.92%,28.71,2.24,14.50%,28.80%,7.21%,0.00%,89.82%,-,-,-,5000,1.80
2018-10-31,19:20:20 ,29.65,-0.54%,"244,173",381.74K,1.29B,-,2.20B,2.08,13.25,15.21,1.09,-,0.58,-,-,-,-2.77%,-12.01%,-20.35%,38.27,-,-,-,-,-,-,43.40M,43.40M,1.44%,1.64,41.80,-29.35%,6.35%,29.81,2.24,14.50%,28.80%,7.21%,0.00%,89.82%,-,-,-,5000,1.80
2018-11-01,19:22:03 ,30.08,1.45%,"232,437",383.05K,1.31B,-,2.20B,2.11,13.44,15.43,1.11,-,0.59,-,-,-,-0.87%,-10.38%,-19.12%,41.35,-,-,-,-,-,-,43.40M,43.40M,1.44%,1.64,41.80,-28.33%,7.89%,29.65,2.24,14.50%,28.80%,7.21%,0.00%,89.82%,-,-,-,5000,1.80
2018-11-03,00:46:40 ,29.51,-1.89%,"147,312",383.44K,1.28B,-,2.20B,2.07,13.19,15.13,1.09,-,0.58,-,-,-,-2.40%,-11.76%,-20.59%,37.64,-,-,-,-,-,-,43.40M,43.40M,1.44%,1.64,41.80,-29.69%,5.85%,30.08,2.24,14.50%,28.80%,7.21%,0.00%,89.82%,-,-,-,5000,1.80
2018-11-05,18:21:57 ,28.98,-1.80%,"216,155",378.27K,1.26B,-,2.20B,2.03,12.95,14.86,1.07,-,0.57,-,-,-,-3.73%,-12.99%,-21.94%,34.67,-,-,-,-,-,-,43.40M,43.40M,1.44%,1.66,41.80,-30.95%,3.95%,29.51,2.24,14.50%,28.80%,7.21%,0.00%,89.82%,-,-,-,5000,1.80
2018-11-06,18:18:12 ,29.51,1.83%,"219,846",377.02K,1.28B,-,2.20B,2.07,13.19,15.13,1.09,-,0.58,-,-,-,-1.38%,-11.02%,-20.43%,39.24,-,-,-,-,-,-,43.40M,43.40M,1.44%,1.66,41.80,-29.69%,5.85%,28.98,2.24,14.50%,28.80%,7.21%,0.00%,89.82%,-,-,-,5000,1.80
2018-11-07,18:24:09 ,29.37,-0.47%,"216,692",377.39K,1.27B,-,2.20B,2.06,13.12,15.06,1.08,-,0.58,-,-,-,-1.43%,-11.07%,-20.70%,38.03,-,-,-,-,-,-,43.40M,43.40M,1.44%,1.66,41.80,-30.02%,5.34%,29.51,2.24,14.50%,28.80%,7.21%,0.00%,89.82%,-,-,-,5000,1.80
2018-11-08,18:18:42 ,29.22,-0.51%,"120,245",374.92K,1.27B,-,2.20B,2.05,13.06,14.98,1.08,-,0.58,-,-,-,-1.60%,-11.16%,-21.00%,37.21,-,-,-,-,-,-,43.40M,43.40M,1.44%,1.67,41.80,-30.38%,4.81%,29.37,2.24,14.50%,28.80%,7.21%,0.00%,89.82%,-,-,-,5000,1.80
2018-11-09,19:02:05 ,28.85,-1.27%,"143,006",367.54K,1.25B,-,2.20B,2.02,12.89,14.79,1.07,-,0.57,-,-,-,-2.52%,-11.92%,-21.89%,35.03,-,-,-,-,-,-,43.40M,43.40M,1.44%,1.71,41.80,-31.26%,3.48%,29.22,2.24,14.50%,28.80%,7.21%,0.00%,89.82%,-,-,-,5000,1.80
