date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:25:43 ,9.81,0.93%,"33,587",33.67K,153.60M,5.80M,11.40M,1.01,27.25,-,-,-,13.47,-,-,0.40,0.82%,0.05%,-0.33%,57.46,-,-,4.60%,78.30%,-,-,15.66M,15.61M,0.02%,0.11,-,-6.57%,1.87%,9.72,0.36,-3.40%,-87.10%,-,-,15.00%,-,0.47,4.77%,-,-
2018-10-17,20:18:19 ,9.66,-1.53%,"52,680",33.67K,151.26M,5.80M,11.40M,0.99,26.83,-,-,-,13.27,-,-,0.40,-0.72%,-1.46%,-1.85%,42.46,-,-,4.60%,78.30%,-,-,15.66M,15.61M,0.02%,0.11,-,-8.00%,0.31%,9.81,0.36,-3.40%,-87.10%,-,-,15.00%,-,0.47,4.84%,-,-
2018-10-18,20:56:45 ,9.73,0.74%,"31,999",33.71K,152.37M,5.80M,11.40M,1.00,27.03,-,-,-,13.37,-,-,0.40,0.08%,-0.68%,-1.11%,49.17,-,-,4.60%,78.30%,-,-,15.66M,15.61M,0.02%,0.11,-,-7.32%,1.05%,9.66,0.36,-3.40%,-87.10%,-,-,15.00%,-,0.47,4.81%,-,-
2018-10-19,21:05:13 ,9.66,-0.73%,"28,070",33.92K,151.26M,5.80M,11.40M,0.99,26.83,-,-,-,13.27,-,-,0.40,-0.62%,-1.38%,-1.83%,43.48,-,-,4.60%,78.30%,-,-,15.66M,15.61M,0.02%,0.11,-,-8.00%,0.31%,9.73,0.36,-3.40%,-87.10%,-,-,15.00%,-,0.47,4.84%,-,-
2018-10-22,18:18:30 ,9.66,0.00%,"36,225",33.37K,152.14M,5.80M,11.40M,0.99,26.83,-,-,-,13.35,-,-,0.40,-0.57%,-1.34%,-1.82%,43.65,-,-,4.60%,78.30%,-,-,15.75M,15.61M,0.02%,0.11,-,-8.00%,0.31%,9.66,0.36,-3.40%,-87.10%,-,-,15.00%,-,0.47,4.84%,-,-
2018-10-23,18:19:07 ,9.73,0.72%,"25,939",33.35K,153.25M,5.80M,11.40M,1.00,27.03,-,-,-,13.44,-,-,0.40,0.21%,-0.57%,-1.10%,49.84,-,-,4.60%,78.30%,-,-,15.75M,15.61M,0.02%,0.11,-,-7.33%,1.04%,9.66,0.36,-3.40%,-87.10%,-,-,15.00%,-,0.47,4.81%,-,-
2018-10-24,18:19:04 ,9.73,0.00%,"45,053",33.21K,153.25M,5.80M,11.40M,1.00,27.03,-,-,-,13.44,-,-,0.40,0.25%,-0.54%,-1.09%,49.66,-,-,4.60%,78.30%,-,-,15.75M,15.61M,0.02%,0.11,-,-7.33%,1.04%,9.73,0.36,-3.40%,-87.10%,-,-,15.00%,-,0.47,4.81%,-,-
2018-10-25,18:18:54 ,9.77,0.41%,"19,486",33.37K,153.88M,5.80M,11.40M,1.00,27.14,-,-,-,13.50,-,-,0.40,0.70%,-0.10%,-0.67%,53.10,-,-,4.60%,78.30%,-,-,15.75M,15.61M,0.02%,0.11,-,-6.95%,1.45%,9.73,0.36,-3.40%,-87.10%,-,-,15.00%,-,0.47,4.79%,-,-
2018-10-26,18:17:23 ,9.82,0.51%,"32,283",33.30K,154.66M,5.80M,11.40M,1.01,27.28,-,-,-,13.57,-,-,0.40,1.21%,0.44%,-0.16%,57.13,-,-,4.60%,78.30%,-,-,15.75M,15.61M,0.02%,0.11,-,-6.48%,1.97%,9.77,0.36,-3.40%,-87.10%,-,-,15.00%,-,0.47,4.77%,-,-
2018-10-29,18:17:29 ,9.79,-0.31%,"19,962",32.41K,-,-,-,-,-,-,-,-,-,-,-,-,0.82%,0.14%,-0.46%,54.30,-,-,-,-,-,-,-,-,-,0.36,-,-6.76%,1.66%,9.82,-,-,-,-,-,13.86%,-,-,-,-,-
2018-10-30,18:18:16 ,9.73,-0.63%,"21,310",32.29K,-,-,-,-,-,-,-,-,-,-,-,-,0.16%,-0.47%,-1.08%,48.64,-,-,-,-,-,-,-,-,-,0.36,-,-7.34%,1.03%,9.79,-,-,-,-,-,13.86%,-,-,-,-,-
2018-10-31,18:18:01 ,9.70,-0.30%,"27,679",32.11K,-,-,-,-,-,-,-,-,-,-,-,-,-0.14%,-0.74%,-1.37%,46.72,-,-,-,-,-,-,-,-,-,0.36,-,-7.62%,0.73%,9.73,-,-,-,-,-,13.86%,-,-,-,-,-
2018-11-01,18:18:42 ,9.70,0.00%,"68,221",32.30K,-,-,-,-,-,-,-,-,-,-,-,-,-0.14%,-0.71%,-1.36%,46.72,-,-,-,-,-,-,-,-,-,0.36,-,-7.62%,0.73%,9.70,-,-,-,-,-,13.86%,-,-,-,-,-
2018-11-02,23:41:33 ,9.69,-0.10%,"20,539",32.82K,-,-,-,-,-,-,-,-,-,-,-,-,-0.25%,-0.78%,-1.45%,45.11,-,-,-,-,-,-,-,-,-,0.35,-,-7.71%,0.62%,9.70,-,-,-,-,-,13.86%,-,-,-,-,-
2018-11-05,17:18:30 ,9.73,0.45%,"30,927",32.95K,-,-,-,-,-,-,-,-,-,-,-,-,0.18%,-0.30%,-1.00%,50.05,-,-,-,-,-,-,-,-,-,0.35,-,-7.30%,1.08%,9.69,-,-,-,-,-,13.86%,-,-,-,-,-
2018-11-06,17:16:35 ,9.80,0.72%,"31,074",33.24K,-,-,-,-,-,-,-,-,-,-,-,-,0.87%,0.44%,-0.28%,56.31,-,-,-,-,-,-,-,-,-,0.35,-,-3.41%,1.80%,9.73,-,-,-,-,-,13.86%,-,-,-,-,-
2018-11-07,17:22:01 ,9.81,0.06%,"21,390",33.59K,-,-,-,-,-,-,-,-,-,-,-,-,0.89%,0.52%,-0.21%,56.97,-,-,-,-,-,-,-,-,-,0.35,-,-3.35%,1.87%,9.80,-,-,-,-,-,13.86%,-,-,-,-,-
