date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:46:02 ,8.55,0.47%,"2,094",6.27K,23.68M,24.80M,4.60M,0.69,0.94,-,0.05,1.21,5.15,29.10,31.90,0.00,-3.25%,-2.41%,9.07%,44.34,-19.30%,-20.20%,41.70%,-24.20%,-,-,2.77M,2.62M,3.24%,13.55,-,-9.65%,26.48%,8.51,9.12,-27.30%,102.50%,4.41%,0.00%,47.70%,-,-,-,20,3.00
2018-10-17,22:41:08 ,8.48,-0.76%,"14,764",6.27K,23.50M,24.80M,4.60M,0.69,0.93,-,0.05,1.21,5.11,29.10,31.90,0.00,-3.88%,-3.22%,8.20%,42.63,-19.30%,-20.20%,41.70%,-24.20%,-,-,2.77M,2.62M,3.24%,13.55,-,-10.34%,25.52%,8.55,9.12,-27.30%,102.50%,4.41%,0.00%,47.70%,-,-,-,20,3.00
2018-10-18,23:16:47 ,8.30,-2.18%,"8,896",6.45K,22.99M,24.80M,4.60M,0.67,0.91,-,0.05,1.18,5.00,29.10,31.90,0.00,-5.71%,-5.34%,5.81%,33.92,-19.30%,-20.20%,41.70%,-24.20%,-,-,2.77M,2.62M,3.24%,13.18,-,-12.29%,22.78%,8.48,9.12,-27.30%,102.50%,4.41%,0.00%,47.70%,-,-,-,20,3.00
2018-10-19,23:23:34 ,7.87,-5.18%,"37,444",6.48K,21.80M,24.80M,4.60M,0.64,0.86,-,0.04,1.12,4.74,29.10,31.90,0.00,-10.31%,-10.24%,0.31%,25.04,-19.30%,-20.20%,41.70%,-24.20%,-,-,2.77M,2.62M,3.24%,13.11,-,-16.84%,16.42%,8.30,9.12,-27.30%,102.50%,4.41%,0.00%,47.70%,-,-,-,20,3.00
2018-10-22,20:47:19 ,8.00,1.65%,"15,702",7.05K,23.20M,24.80M,4.60M,0.65,0.88,-,0.04,1.19,5.04,29.10,31.90,0.00,-8.42%,-8.66%,1.97%,30.66,-19.30%,-20.20%,41.70%,-24.20%,-,-,2.90M,2.62M,3.24%,12.05,-,-15.46%,18.34%,7.87,9.12,-27.30%,102.50%,4.41%,0.00%,47.70%,-,-,-,20,3.00
2018-10-23,20:48:36 ,7.89,-1.38%,"59,440",7.20K,22.88M,24.80M,4.60M,0.64,0.87,-,0.04,1.17,4.97,29.10,31.90,0.00,-9.29%,-9.84%,0.56%,26.93,-19.30%,-20.20%,41.70%,-24.20%,-,-,2.90M,2.62M,3.24%,11.81,-,-16.63%,16.72%,8.00,9.12,-27.30%,102.50%,4.41%,0.00%,47.70%,-,-,-,20,3.00
2018-10-24,20:46:43 ,8.01,1.52%,"1,271",8.03K,23.23M,24.80M,4.60M,0.65,0.88,-,0.04,1.19,5.05,29.10,31.90,0.00,-7.45%,-8.34%,2.10%,32.15,-19.30%,-20.20%,41.70%,-24.20%,-,-,2.90M,2.62M,3.24%,10.59,-,-15.36%,18.49%,7.89,9.12,-27.30%,102.50%,4.41%,0.00%,47.70%,-,-,-,20,3.00
2018-10-25,20:47:50 ,8.00,-0.12%,"5,129",7.94K,23.20M,24.80M,4.60M,0.65,0.88,-,0.04,1.19,5.04,29.10,31.90,0.00,-7.23%,-8.39%,1.99%,31.93,-19.30%,-20.20%,41.70%,-24.20%,-,-,2.90M,2.62M,3.24%,10.69,-,-15.46%,18.34%,8.01,9.12,-27.30%,102.50%,4.41%,0.00%,47.70%,-,-,-,20,3.00
2018-10-26,20:48:03 ,7.80,-2.50%,"4,662",7.92K,22.62M,24.80M,4.60M,0.63,0.86,-,0.04,1.16,4.92,29.10,31.90,0.00,-9.05%,-10.67%,-0.54%,28.38,-19.30%,-20.20%,41.70%,-24.20%,-,-,2.90M,2.62M,3.24%,10.73,-,-17.58%,15.38%,8.00,9.12,-27.30%,102.50%,4.41%,0.00%,47.70%,-,-,-,20,3.00
2018-10-29,20:37:43 ,7.93,1.62%,698,7.89K,22.27M,24.80M,4.60M,0.64,0.87,-,0.04,1.14,4.84,29.10,31.90,0.00,-6.93%,-9.11%,1.08%,34.01,-19.30%,-20.20%,41.70%,-24.20%,-,-,2.81M,2.62M,3.53%,11.71,-,-16.24%,17.26%,7.80,9.12,-27.30%,102.50%,4.41%,0.00%,47.70%,-,-,-,20,3.00
