date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:56:44 ,4.39,3.42%,"11,638",29.35K,8.34M,-0.60M,4.70M,2.41,-,-,-,5.56,1.77,4.60,7.90,0.00,-4.04%,-7.85%,-23.26%,42.43,-17.00%,-19.10%,-41.10%,41.60%,-16.20%,-13.60%,1.90M,1.46M,3.33%,1.65,-,-71.49%,18.65%,4.24,-0.35,36.40%,170.00%,21.08%,0.00%,2.40%,2.24%,-,-,28,-
2018-10-17,22:52:25 ,4.28,-2.55%,"13,275",29.35K,8.13M,-0.60M,4.70M,2.35,-,-,-,5.42,1.73,4.60,7.90,0.00,-5.76%,-10.04%,-24.75%,38.69,-17.00%,-19.10%,-41.10%,41.60%,-16.20%,-13.60%,1.90M,1.46M,3.33%,1.65,-,-72.22%,15.63%,4.39,-0.35,36.40%,170.00%,21.08%,0.00%,2.40%,2.24%,-,-,28,-
2018-10-18,23:27:30 ,4.19,-2.06%,"2,855",29.49K,7.96M,-0.60M,4.70M,2.30,-,-,-,5.31,1.69,4.60,7.90,0.00,-7.17%,-11.52%,-25.98%,36.41,-17.00%,-19.10%,-41.10%,41.60%,-16.20%,-13.60%,1.90M,1.46M,3.33%,1.64,-,-72.79%,13.25%,4.28,-0.35,36.40%,170.00%,21.08%,0.00%,2.40%,2.24%,-,-,28,-
2018-10-19,23:34:12 ,4.24,1.30%,"11,346",29.44K,8.06M,-0.60M,4.70M,2.33,-,-,-,5.38,1.72,4.60,7.90,0.00,-5.27%,-10.06%,-24.74%,39.14,-17.00%,-19.10%,-41.10%,41.60%,-16.20%,-13.60%,1.90M,1.46M,3.33%,1.65,-,-72.44%,14.72%,4.19,-0.35,36.40%,170.00%,21.08%,0.00%,2.40%,2.24%,-,-,28,-
2018-10-22,20:59:02 ,4.38,3.13%,"2,695",29.49K,7.92M,-0.60M,4.70M,2.41,-,-,-,5.28,1.69,4.60,7.90,0.00,-1.81%,-6.95%,-21.98%,45.01,-17.00%,-19.10%,-41.10%,41.60%,-16.20%,-13.60%,1.81M,1.46M,3.33%,1.64,-,-71.58%,18.31%,4.24,-0.35,36.40%,170.00%,21.08%,0.00%,2.40%,2.36%,-,-,28,-
2018-10-23,21:00:16 ,4.00,-8.62%,"50,826",29.37K,7.24M,-0.60M,4.70M,2.20,-,-,-,4.83,1.54,4.60,7.90,0.00,-9.90%,-14.74%,-28.19%,34.97,-17.00%,-19.10%,-41.10%,41.60%,-16.20%,-13.60%,1.81M,1.46M,3.33%,1.65,-,-74.03%,8.11%,4.38,-0.35,36.40%,170.00%,21.08%,0.00%,2.40%,2.36%,-,-,28,-
2018-10-24,20:58:23 ,3.89,-2.75%,"6,992",30.06K,7.04M,-0.60M,4.70M,2.14,-,-,-,4.69,1.50,4.60,7.90,0.00,-11.73%,-16.80%,-29.69%,32.85,-17.00%,-19.10%,-41.10%,41.60%,-16.20%,-13.60%,1.81M,1.46M,3.33%,1.61,-,-74.74%,5.14%,4.00,-0.35,36.40%,170.00%,21.08%,0.00%,2.40%,2.36%,-,-,28,-
2018-10-25,20:59:36 ,3.92,0.77%,"4,473",30.06K,7.10M,-0.60M,4.70M,2.15,-,-,-,4.73,1.51,4.60,7.90,0.00,-10.17%,-15.81%,-28.67%,34.34,-17.00%,-19.10%,-41.10%,41.60%,-16.20%,-13.60%,1.81M,1.46M,3.33%,1.61,-,-74.55%,5.95%,3.89,-0.35,36.40%,170.00%,21.08%,0.00%,2.40%,2.36%,-,-,28,-
2018-10-26,20:59:40 ,3.79,-3.32%,"11,151",29.98K,6.86M,-0.60M,4.70M,2.08,-,-,-,4.57,1.46,4.60,7.90,0.00,-12.52%,-18.28%,-30.59%,31.47,-17.00%,-19.10%,-41.10%,41.60%,-16.20%,-13.60%,1.81M,1.46M,3.33%,1.62,-,-75.39%,2.43%,3.92,-0.35,36.40%,170.00%,21.08%,0.00%,2.40%,2.36%,-,-,28,-
2018-10-29,20:48:17 ,3.85,1.58%,"23,832",30.13K,7.31M,-0.60M,4.70M,2.12,-,-,-,4.88,1.56,4.60,7.90,0.00,-10.35%,-16.60%,-29.04%,34.38,-17.00%,-19.10%,-41.10%,41.60%,-16.20%,-13.60%,1.90M,1.46M,3.38%,1.64,-,-75.00%,4.05%,3.79,-0.35,36.40%,170.00%,21.08%,0.00%,2.40%,2.24%,-,-,28,-
