date,title,source
Nov-16-18,Media Advisory: BRP to Present Its Third Quarter Results for Fiscal Year 2019,GlobeNewswire
Nov-21-18,Jeremy Grantham's 6 Largest Buys of 3rd Quarter,GuruFocus.com
Nov-23-18,REPEAT - Media Advisory: BRP to Present Its Third Quarter Results for Fiscal Year 2019,GlobeNewswire
Nov-27-18,BRP Announces Internal Re-Structuring of Its Powersports Group,GlobeNewswire
Nov-30-18,BRP Reports Fiscal Year 2019 Third Quarter Results,GlobeNewswire
Dec-11-18,7 Stocks to Buy Down 10% Last Week,InvestorPlace
Jan-07-19,7 Stocks to Buy Down 20% in December,InvestorPlace
Jan-17-19,BRPs Can-Am Maverick X3 Side-By-Side Vehicle Wins the Dakar Rally Again,GlobeNewswire
Feb-19-19,REPEAT - 2020 Ski-Doo Lineup Redefines Utility Segment and Increases Deep Snow Performance,GlobeNewswire
Feb-20-19,BRP Purchases Select Assets of Alta Motors as Part of its Ongoing Interest in Exploring Alternate Energies,GlobeNewswire
Mar-22-19,BRP Announces the Renewal of Its Normal Course Issuer Bid,GlobeNewswire
Mar-22-19,BRP Reports Fourth Quarter and Fiscal Year 2019 Results,GlobeNewswire
Apr-23-19,BRP Announces New Chairman of the Board,GlobeNewswire
Apr-29-19,Heres What Hedge Funds Think About BRP Inc. (DOOO),Insider Monkey
