date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:23:33 ,44.97,1.75%,"46,008",152.21K,4.37B,-,3.63B,-,26.63,-,-,-,1.20,-,-,-,-0.57%,-5.08%,42.38%,48.84,-,-,-,-,-,-,97.10M,38.89M,0.12%,0.31,-,-18.85%,41.86%,44.19,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.62%,10350,-
2018-10-17,21:15:33 ,46.08,2.47%,"75,712",152.21K,4.47B,-,3.63B,-,27.28,-,-,-,1.23,-,-,-,1.93%,-2.81%,45.22%,52.70,-,-,-,-,-,-,97.10M,38.89M,0.12%,0.31,-,-16.85%,45.36%,44.97,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.61%,10350,-
2018-10-18,21:54:09 ,44.63,-3.15%,"65,127",150.19K,4.33B,-,3.63B,-,26.42,-,-,-,1.19,-,-,-,-1.26%,-5.95%,39.95%,46.26,-,-,-,-,-,-,97.10M,38.89M,0.12%,0.31,-,-19.46%,40.79%,46.08,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.63%,10350,-
2018-10-19,22:02:02 ,41.60,-6.79%,"33,876",148.01K,4.04B,-,3.63B,-,24.63,-,-,-,1.11,-,-,-,-7.76%,-12.23%,29.84%,38.16,-,-,-,-,-,-,97.10M,38.89M,0.12%,0.32,-,-24.93%,31.23%,44.63,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.67%,10350,-
2018-10-22,19:17:49 ,41.47,-0.31%,"25,471",145.16K,4.03B,-,3.63B,-,24.55,-,-,-,1.11,-,-,-,-7.52%,-12.26%,28.89%,38.39,-,-,-,-,-,-,97.10M,28.89M,0.16%,0.32,-,-25.16%,30.82%,41.60,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.68%,10350,-
2018-10-23,19:19:00 ,41.71,0.58%,"46,645",142.24K,4.05B,-,3.63B,-,24.70,-,-,-,1.12,-,-,-,-6.44%,-11.50%,29.09%,39.69,-,-,-,-,-,-,97.10M,28.89M,0.16%,0.33,-,-24.73%,31.58%,41.47,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.67%,10350,-
2018-10-24,19:18:21 ,41.87,0.38%,"29,914",139.96K,4.07B,-,3.63B,-,24.79,-,-,-,1.12,-,-,-,-5.48%,-10.94%,29.03%,41.00,-,-,-,-,-,-,97.10M,28.89M,0.16%,0.33,-,-24.44%,32.08%,41.71,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.67%,10350,-
2018-10-25,19:18:24 ,42.44,1.36%,"20,933",140.58K,4.12B,-,3.63B,-,25.13,-,-,-,1.13,-,-,-,-3.65%,-9.50%,30.22%,42.91,-,-,-,-,-,-,97.10M,28.89M,0.16%,0.33,-,-23.41%,28.08%,41.87,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.66%,10350,-
2018-10-26,19:16:54 ,40.99,-3.42%,"8,094",137.80K,3.98B,-,3.63B,-,24.27,-,-,-,1.10,-,-,-,-6.51%,-12.35%,25.22%,37.24,-,-,-,-,-,-,97.10M,28.89M,0.16%,0.34,-,-26.03%,23.70%,42.44,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.68%,10350,-
2018-10-29,19:15:40 ,38.32,-6.51%,"12,423",134.85K,3.72B,-,3.63B,-,22.69,-,-,-,1.02,-,-,-,-12.01%,-17.78%,16.55%,30.91,-,-,-,-,-,-,97.10M,28.89M,0.39%,0.84,-,-30.85%,15.64%,40.99,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.73%,10350,-
2018-10-30,19:16:36 ,39.26,2.45%,"73,498",135.13K,3.81B,-,3.63B,-,23.24,-,-,-,1.05,-,-,-,-8.85%,-15.48%,18.90%,34.99,-,-,-,-,-,-,97.10M,28.89M,0.39%,0.84,-,-29.15%,17.76%,38.32,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.71%,10350,-
2018-10-31,19:16:20 ,40.24,2.50%,"30,328",133.76K,3.91B,-,3.63B,-,23.82,-,-,-,1.08,-,-,-,-5.70%,-13.07%,21.35%,39.62,-,-,-,-,-,-,97.10M,28.89M,0.39%,0.85,-,-27.38%,20.70%,39.26,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.70%,10350,-
2018-11-01,19:17:52 ,40.49,0.62%,"34,165",131.51K,3.93B,-,3.63B,-,23.97,-,-,-,1.08,-,-,-,-4.36%,-12.16%,21.55%,39.77,-,-,-,-,-,-,97.10M,28.89M,0.39%,0.86,-,-26.93%,20.58%,40.24,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.69%,10350,-
2018-11-03,00:42:20 ,40.60,0.27%,"18,483",132.24K,3.94B,-,3.63B,-,24.04,-,-,-,1.09,-,-,-,-3.53%,-11.59%,21.37%,40.23,-,-,-,-,-,-,97.10M,28.89M,0.39%,0.86,-,-26.73%,20.91%,40.49,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.69%,10350,-
2018-11-05,18:17:49 ,40.14,-1.13%,"14,621",129.82K,3.90B,-,3.63B,-,23.77,-,-,-,1.07,-,-,-,-4.23%,-12.29%,19.49%,35.84,-,-,-,-,-,-,97.10M,28.89M,0.39%,0.87,-,-27.56%,19.54%,40.60,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.70%,10350,-
2018-11-06,18:14:08 ,39.32,-2.04%,"4,689",130.13K,3.82B,-,3.63B,-,23.28,-,-,-,1.05,-,-,-,-5.98%,-13.79%,16.59%,34.38,-,-,-,-,-,-,97.10M,28.89M,0.39%,0.87,-,-29.04%,17.10%,40.14,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.71%,10350,-
2018-11-07,18:19:57 ,40.29,2.47%,"43,638",127.52K,3.91B,-,3.63B,-,23.85,-,-,-,1.08,-,-,-,-3.50%,-11.38%,19.04%,38.86,-,-,-,-,-,-,97.10M,28.89M,0.39%,0.89,-,-27.29%,19.98%,39.32,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.69%,10350,-
2018-11-08,18:14:41 ,39.35,-2.33%,"38,146",128.42K,3.82B,-,3.63B,-,23.30,-,-,-,1.05,-,-,-,-5.68%,-13.16%,15.83%,35.92,-,-,-,-,-,-,97.10M,28.89M,0.39%,0.88,-,-28.99%,17.19%,40.29,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.71%,10350,-
2018-11-09,18:58:17 ,38.54,-2.06%,"67,843",126.58K,3.74B,-,3.63B,-,22.82,-,-,-,1.03,-,-,-,-7.31%,-14.54%,13.05%,35.26,-,-,-,-,-,-,97.10M,28.89M,0.39%,0.90,-,-30.45%,14.77%,39.35,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.73%,10350,-
2018-11-12,20:55:55 ,37.52,-2.65%,"55,027",127.96K,3.64B,-,3.63B,-,22.21,-,-,-,1.00,-,-,-,-9.21%,-16.37%,9.68%,33.36,-,-,-,-,-,-,97.10M,28.89M,0.96%,2.16,-,-32.29%,11.74%,38.54,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.75%,10350,-
2018-11-13,18:23:08 ,37.50,-0.05%,"8,124",126.50K,3.64B,-,3.63B,-,22.20,-,-,-,1.00,-,-,-,-8.52%,-15.93%,9.27%,33.41,-,-,-,-,-,-,97.10M,28.89M,0.96%,2.19,-,-32.33%,11.68%,37.52,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.75%,10350,-
2018-11-14,18:15:45 ,37.51,0.03%,"12,269",124.18K,3.64B,-,3.63B,-,22.21,-,-,-,1.00,-,-,-,-7.65%,-15.47%,8.94%,33.82,-,-,-,-,-,-,97.10M,28.89M,0.96%,2.23,-,-32.31%,11.71%,37.50,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.75%,10350,-
2018-11-15,18:14:24 ,36.70,-2.16%,"19,012",122.03K,3.56B,-,3.63B,-,21.73,-,-,-,0.98,-,-,-,-8.68%,-16.80%,6.25%,30.43,-,-,-,-,-,-,97.10M,28.89M,0.96%,2.27,-,-33.77%,9.29%,37.51,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.76%,10350,-
2018-11-16,18:14:35 ,36.55,-0.41%,"7,509",120.08K,3.55B,-,3.63B,-,21.64,-,-,-,0.98,-,-,-,-8.15%,-16.61%,5.50%,29.51,-,-,-,-,-,-,97.10M,28.89M,0.96%,2.30,-,-34.04%,8.85%,36.70,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.77%,10350,-
2018-11-19,18:14:13 ,34.34,-6.05%,"23,925",118.00K,3.33B,-,3.63B,-,20.33,-,-,-,0.92,-,-,-,-13.15%,-20.98%,-1.18%,23.76,-,-,-,-,-,-,97.10M,28.89M,0.96%,2.35,-,-38.03%,2.27%,36.55,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.82%,10350,-
2018-11-20,18:14:37 ,31.81,-7.37%,"63,546",116.29K,3.09B,-,3.63B,-,18.83,-,-,-,0.85,-,-,-,-18.82%,-26.17%,-8.70%,19.32,-,-,-,-,-,-,97.10M,28.89M,0.96%,2.38,-,-42.60%,-5.27%,34.34,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.88%,10350,-
2018-11-21,18:14:27 ,33.60,5.63%,"83,237",115.35K,3.26B,-,3.63B,-,19.89,-,-,-,0.90,-,-,-,-13.15%,-21.23%,-3.80%,29.11,-,-,-,-,-,-,97.10M,28.89M,0.96%,2.40,-,-39.37%,9.06%,31.81,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.83%,10350,-
2018-11-23,18:15:38 ,32.61,-2.95%,"18,622",114.78K,3.17B,-,3.63B,-,19.31,-,-,-,0.87,-,-,-,-14.80%,-22.84%,-6.88%,27.28,-,-,-,-,-,-,97.10M,28.89M,0.96%,2.41,-,-41.15%,5.84%,33.60,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.86%,10350,-
2018-11-26,18:16:39 ,32.48,-0.40%,"22,682",115.11K,3.15B,-,3.63B,-,19.23,-,-,-,0.87,-,-,-,-14.04%,-22.56%,-7.48%,27.26,-,-,-,-,-,-,97.10M,28.89M,0.96%,2.40,-,-41.39%,5.42%,32.61,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.86%,10350,-
2018-11-27,18:13:51 ,31.09,-4.28%,"48,249",113.51K,3.02B,-,3.63B,-,18.41,-,-,-,0.83,-,-,-,-16.78%,-25.39%,-11.64%,24.50,-,-,-,-,-,-,97.10M,28.89M,0.96%,2.44,-,-43.90%,0.91%,32.48,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.90%,10350,-
2018-11-28,18:12:43 ,33.15,6.61%,"33,719",112.41K,3.22B,-,3.63B,-,19.62,-,-,-,0.89,-,-,-,-10.41%,-19.88%,-5.98%,34.35,-,-,-,-,-,-,97.10M,28.89M,0.96%,2.46,-,-40.19%,9.66%,31.09,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.84%,10350,-
2018-11-29,18:13:37 ,33.28,0.41%,"29,606",112.97K,3.23B,-,3.63B,-,19.70,-,-,-,0.89,-,-,-,-9.30%,-19.08%,-5.82%,35.11,-,-,-,-,-,-,97.10M,28.89M,0.96%,2.45,-,-39.94%,10.11%,33.15,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.84%,10350,-
2018-11-30,18:14:31 ,35.68,7.21%,"89,085",113.47K,3.46B,-,3.63B,-,21.12,-,-,-,0.95,-,-,-,-1.82%,-12.69%,0.73%,45.11,-,-,-,-,-,-,97.10M,28.89M,0.96%,2.44,-,-35.61%,18.05%,33.28,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.78%,10350,-
2018-12-03,18:18:50 ,33.73,-5.47%,"42,632",114.98K,3.28B,-,3.63B,-,19.97,-,-,-,0.90,-,-,-,-6.57%,-17.02%,-5.03%,40.20,-,-,-,-,-,-,97.10M,28.89M,1.09%,2.73,-,-39.13%,11.60%,35.68,1.69,18.00%,-60.80%,-,-,-,-,0.28,0.83%,10350,-
