date,title,source
Oct-17-18,"FOREST CITY REALTY TRUST, INC. SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Announces Investigation Of Buyout",GlobeNewswire
Oct-19-18,"Research Report Identifies Brookfield Asset Management, Becton, Dickinson, IPG Photonics, ASML Holding N.V, American National Insurance, and Madrigal Pharmaceuticals with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Oct-24-18,3 Top Solar Stocks to Watch Right Now,Motley Fool
Nov-01-18,Third Avenue Management Comments on Forest City,GuruFocus.com
Nov-01-18,7 Canadian Stocks to Buy Now (And Only 2 Are Pot Stocks),InvestorPlace
Nov-08-18,[$$] Johnson Controls Hits Snag in Process to Sell Car-Battery Business,The Wall Street Journal
Nov-08-18,Brookfield Asset Management: 3Q Earnings Snapshot,Associated Press
Nov-08-18,Brookfield Asset Management Reports Third Quarter 2018 Results,GlobeNewswire
Nov-09-18,Comp de Saneamento do Tocantins - Saneatins -- Moody's assigns Ba2/Aa3.br ratings to Saneatins debentures issuance due 2022,Moody's
Nov-12-18,Can Macy's Regain Investors' Favor With Q3 Earnings?,Motley Fool
Nov-12-18,[$$] Healthscope to Open Books to Brookfield After Firm Raised Bid to Up to $3.25 Billion,The Wall Street Journal
Nov-13-18,[$$] Ratner family feels cheated by $11.4bn Forest City sale,Financial Times
Nov-15-18,Forest City Stockholders Approve Acquisition by Brookfield Fund,PR Newswire
