date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:24:39 ,37.59,-1.13%,"4,823,069",4.35M,7.13B,424.30M,1.67B,5.39,18.52,11.62,0.66,9.86,4.27,3.50,3.50,0.21,-10.80%,-11.94%,-3.71%,40.45,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,189.64M,38.98M,14.04%,1.26,56.57,-30.70%,67.14%,38.02,2.03,58.30%,90.90%,3.11%,0.00%,70.80%,0.82%,-,-,1244,1.70
2018-10-17,22:19:04 ,34.50,-8.22%,"7,488,834",4.35M,6.54B,424.30M,1.67B,4.94,17.00,10.66,0.61,9.05,3.92,3.50,3.50,0.21,-17.08%,-19.09%,-11.77%,33.20,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,189.64M,38.98M,14.04%,1.26,56.57,-36.39%,53.40%,37.59,2.03,58.30%,90.90%,3.11%,0.00%,70.80%,0.82%,-,-,1244,1.70
2018-10-18,22:55:26 ,32.64,-5.39%,"7,296,633",4.41M,6.19B,424.30M,1.67B,4.68,16.08,10.09,0.57,8.56,3.71,3.50,3.50,0.21,-20.28%,-23.23%,-16.62%,29.54,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,189.64M,38.98M,14.04%,1.24,56.57,-39.82%,45.13%,34.50,2.03,58.30%,90.90%,3.11%,0.00%,70.80%,0.82%,-,-,1244,1.70
2018-10-19,23:02:25 ,30.46,-6.68%,"8,469,387",4.44M,5.78B,424.30M,1.67B,4.36,15.00,9.42,0.54,7.99,3.46,3.50,3.50,0.21,-24.33%,-28.06%,-22.25%,24.68,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,189.64M,38.98M,14.04%,1.23,56.57,-43.84%,35.44%,32.64,2.03,58.30%,90.90%,3.11%,0.00%,70.80%,0.82%,-,-,1244,1.70
2018-10-22,20:24:02 ,32.08,5.32%,"6,921,078",4.50M,6.91B,424.30M,1.67B,4.60,15.80,9.93,0.57,9.56,4.14,3.50,3.50,0.21,-18.69%,-23.82%,-18.16%,31.16,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,215.46M,38.98M,14.04%,1.22,56.47,-40.86%,42.64%,30.46,2.03,58.30%,90.90%,3.11%,0.00%,69.50%,0.97%,-,-,1244,1.80
2018-10-23,20:25:39 ,31.85,-0.72%,"3,888,789",4.55M,6.86B,424.30M,1.67B,4.56,15.69,9.86,0.57,9.50,4.11,3.50,3.50,0.21,-17.89%,-24.00%,-18.79%,31.08,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,215.46M,38.98M,14.04%,1.20,56.47,-41.28%,41.62%,32.08,2.03,58.30%,90.90%,3.11%,0.00%,69.50%,0.97%,-,-,1244,1.80
2018-10-24,20:23:40 ,30.14,-5.37%,"4,219,514",4.57M,6.49B,424.30M,1.67B,4.32,14.85,9.33,0.54,8.99,3.89,3.50,3.50,0.21,-20.84%,-27.78%,-23.19%,26.99,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,215.46M,38.98M,14.04%,1.20,56.47,-44.43%,34.02%,31.85,2.03,58.30%,90.90%,3.11%,0.00%,69.50%,0.97%,-,-,1244,1.80
2018-10-25,20:24:42 ,30.69,1.82%,"3,676,027",4.42M,6.61B,424.30M,1.67B,4.40,15.12,9.50,0.55,9.15,3.96,3.50,3.50,0.21,-17.69%,-26.22%,-21.81%,29.03,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,215.46M,38.98M,14.04%,1.24,56.47,-43.42%,36.46%,30.14,2.03,58.30%,90.90%,3.11%,0.00%,69.50%,0.97%,-,-,1244,1.80
2018-10-26,20:23:50 ,30.82,0.42%,"2,808,930",4.39M,6.64B,424.30M,1.67B,4.42,15.18,9.54,0.55,9.19,3.98,3.50,3.50,0.21,-15.81%,-25.72%,-21.52%,29.85,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,215.46M,38.98M,14.04%,1.25,56.47,-43.18%,37.04%,30.69,2.03,58.30%,90.90%,3.11%,0.00%,69.50%,0.97%,-,-,1244,1.80
2018-10-29,20:16:42 ,30.11,-2.30%,"4,275,321",4.38M,6.13B,424.30M,1.67B,4.31,14.83,9.34,0.54,8.48,3.67,3.50,3.50,0.21,-16.26%,-27.19%,-23.37%,29.48,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,203.62M,38.98M,16.27%,1.45,55.99,-44.49%,33.88%,30.82,2.03,58.30%,90.90%,3.11%,0.00%,69.20%,0.59%,-,-,1244,1.80
2018-10-30,20:17:48 ,30.64,1.76%,"2,938,266",4.41M,6.24B,424.30M,1.67B,4.39,15.09,9.51,0.54,8.63,3.74,3.50,3.50,0.21,-13.11%,-25.62%,-22.06%,31.28,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,203.62M,38.98M,16.27%,1.44,55.99,-43.51%,36.24%,30.11,2.03,58.30%,90.90%,3.11%,0.00%,69.20%,0.59%,-,-,1244,1.80
2018-10-31,20:16:26 ,33.57,9.56%,"6,843,331",4.36M,6.84B,424.30M,1.67B,4.81,16.54,10.42,0.60,9.46,4.09,3.50,3.50,0.21,-3.27%,-18.16%,-14.66%,42.46,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,203.62M,38.98M,16.27%,1.45,55.99,-38.11%,49.27%,30.64,2.03,58.30%,90.90%,3.11%,0.00%,69.20%,0.59%,-,-,1244,1.80
2018-11-01,20:19:23 ,36.48,8.67%,"8,149,015",4.40M,7.43B,424.30M,1.67B,5.23,17.97,11.32,0.65,10.28,4.45,3.50,3.50,0.21,6.47%,-10.77%,-7.33%,51.86,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,203.62M,38.98M,16.27%,1.44,55.99,-32.74%,62.21%,33.57,2.03,58.30%,90.90%,3.11%,0.00%,69.20%,0.59%,-,-,1244,1.80
2018-11-03,01:47:24 ,35.41,-2.93%,"5,658,709",4.49M,7.21B,424.30M,1.67B,5.07,17.44,10.99,0.63,9.98,4.32,3.50,3.50,0.21,3.75%,-13.07%,-10.15%,49.37,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,203.62M,38.98M,16.27%,1.41,55.99,-34.72%,57.45%,36.48,2.03,58.30%,90.90%,3.11%,0.00%,69.20%,0.59%,-,-,1244,1.80
2018-11-05,19:20:04 ,36.00,1.67%,"2,524,151",4.54M,7.58B,424.30M,1.67B,5.16,17.73,11.21,0.64,10.49,4.54,3.50,3.50,0.21,6.05%,-11.25%,-8.73%,50.65,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,210.67M,38.98M,16.27%,1.40,55.34,-33.63%,60.07%,35.41,2.03,58.30%,90.90%,3.11%,0.00%,69.00%,-0.04%,-,-,1244,1.80
2018-11-06,19:18:15 ,35.77,-0.64%,"2,402,890",4.54M,7.54B,424.30M,1.67B,5.12,17.62,11.14,0.64,10.43,4.51,3.50,3.50,0.21,5.69%,-11.47%,-9.40%,50.88,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,210.67M,38.98M,16.27%,1.40,55.34,-34.05%,59.05%,36.00,2.03,58.30%,90.90%,3.11%,0.00%,69.00%,-0.04%,-,-,1244,1.80
2018-11-07,19:26:53 ,36.64,2.43%,"2,287,911",4.53M,7.72B,424.30M,1.67B,5.25,18.05,11.41,0.65,10.68,4.62,3.50,3.50,0.21,8.56%,-8.81%,-7.28%,53.56,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,210.67M,38.98M,16.27%,1.40,55.34,-32.45%,62.92%,35.77,2.03,58.30%,90.90%,3.11%,0.00%,69.00%,-0.04%,-,-,1244,1.80
2018-11-08,19:38:46 ,35.00,-4.48%,"2,573,921",4.53M,7.37B,424.30M,1.67B,5.01,17.24,10.90,0.62,10.20,4.41,3.50,3.50,0.21,3.46%,-12.42%,-11.51%,47.92,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,210.67M,38.98M,16.27%,1.40,55.34,-35.47%,55.62%,36.64,2.03,58.30%,90.90%,3.11%,0.00%,69.00%,-0.04%,-,-,1244,1.80
2018-11-09,19:55:52 ,32.65,-6.71%,"5,599,426",4.53M,6.88B,424.30M,1.67B,4.68,16.08,10.17,0.58,9.52,4.12,3.50,3.50,0.21,-3.41%,-17.78%,-17.51%,40.44,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,210.67M,38.98M,16.27%,1.40,55.34,-39.80%,45.18%,35.00,2.03,58.30%,90.90%,3.11%,0.00%,69.00%,-0.04%,-,-,1244,1.80
2018-11-12,21:57:41 ,31.51,-3.49%,"3,231,747",4.60M,6.91B,424.30M,1.67B,4.51,15.52,9.95,0.56,9.56,4.14,3.50,3.50,0.21,-6.09%,-20.16%,-20.41%,37.57,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,219.21M,38.98M,15.44%,1.31,54.90,-41.91%,40.11%,32.65,2.03,58.30%,90.90%,3.05%,0.00%,68.80%,-0.25%,-,-,1244,1.80
2018-11-13,19:28:55 ,31.72,0.67%,"3,450,802",4.61M,6.95B,424.30M,1.67B,4.54,15.63,10.02,0.56,9.62,4.16,3.50,3.50,0.21,-4.54%,-19.02%,-19.88%,38.65,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,219.21M,38.98M,15.44%,1.31,54.90,-41.52%,41.04%,31.51,2.03,58.30%,90.90%,3.05%,0.00%,68.80%,-0.25%,-,-,1244,1.80
2018-11-14,19:18:37 ,32.88,3.66%,"3,715,912",4.62M,7.21B,424.30M,1.67B,4.71,16.20,10.39,0.58,9.97,4.32,3.50,3.50,0.21,-0.16%,-15.39%,-16.96%,41.72,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,219.21M,38.98M,15.44%,1.30,54.90,-39.38%,46.20%,31.72,2.03,58.30%,90.90%,3.05%,0.00%,68.80%,-0.25%,-,-,1244,1.80
2018-11-15,19:15:31 ,34.29,4.29%,"5,346,169",4.55M,7.52B,424.30M,1.67B,4.91,16.89,10.83,0.61,10.40,4.50,3.50,3.50,0.21,4.37%,-11.20%,-13.41%,46.55,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,219.21M,38.98M,15.44%,1.32,54.90,-36.78%,52.47%,32.88,2.03,58.30%,90.90%,3.05%,0.00%,68.80%,-0.25%,-,-,1244,1.80
2018-11-16,19:15:53 ,32.96,-3.88%,"3,105,606",4.52M,7.23B,424.30M,1.67B,4.72,16.24,10.41,0.59,10.00,4.33,3.50,3.50,0.21,0.07%,-14.21%,-16.80%,43.08,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,219.21M,38.98M,15.44%,1.33,54.90,-39.23%,46.55%,34.29,2.03,58.30%,90.90%,3.05%,0.00%,68.80%,-0.25%,-,-,1244,1.80
2018-11-19,19:15:03 ,30.59,-7.19%,"4,768,330",4.50M,6.26B,424.30M,1.67B,4.38,15.07,9.71,0.54,8.66,3.75,3.50,3.50,0.21,-7.47%,-19.87%,-22.82%,37.25,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,204.49M,38.98M,15.44%,1.34,54.18,-43.60%,36.02%,32.96,2.03,58.30%,90.90%,3.05%,0.00%,71.00%,2.22%,-,-,1244,1.70
2018-11-20,19:16:39 ,30.63,0.13%,"3,672,796",4.51M,6.26B,424.30M,1.67B,4.39,15.09,9.72,0.54,8.67,3.75,3.50,3.50,0.21,-7.14%,-19.25%,-22.74%,37.53,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,204.49M,38.98M,15.44%,1.33,54.18,-43.53%,36.19%,30.59,2.03,58.30%,90.90%,3.05%,0.00%,71.00%,2.22%,-,-,1244,1.70
2018-11-21,19:15:51 ,31.69,3.46%,"3,497,990",4.50M,6.48B,424.30M,1.67B,4.54,15.61,10.06,0.56,8.97,3.88,3.50,3.50,0.21,-3.75%,-15.92%,-20.09%,40.93,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,204.49M,38.98M,15.44%,1.34,54.18,-41.57%,40.91%,30.63,2.03,58.30%,90.90%,3.05%,0.00%,71.00%,2.22%,-,-,1244,1.70
2018-11-23,19:15:37 ,31.67,-0.06%,"1,447,974",4.47M,6.48B,424.30M,1.67B,4.54,15.60,10.05,0.56,8.96,3.88,3.50,3.50,0.21,-4.04%,-15.43%,-20.18%,40.80,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,204.49M,38.98M,15.44%,1.35,54.18,-41.61%,40.82%,31.69,2.03,58.30%,90.90%,3.05%,0.00%,71.00%,2.22%,-,-,1244,1.70
2018-11-26,19:23:09 ,30.04,-5.15%,"6,426,474",4.26M,6.15B,424.30M,1.67B,4.30,14.80,9.57,0.53,8.51,3.68,3.50,3.50,0.21,-9.11%,-19.12%,-24.34%,37.12,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,204.62M,38.98M,15.44%,1.41,53.42,-44.62%,33.57%,31.67,2.03,58.30%,90.90%,3.04%,0.00%,71.10%,2.42%,-,-,1244,1.70
2018-11-27,19:14:47 ,29.71,-1.10%,"4,427,153",4.31M,6.08B,424.30M,1.67B,4.26,14.64,9.47,0.53,8.41,3.64,3.50,3.50,0.21,-10.00%,-19.26%,-25.19%,36.30,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,204.62M,38.98M,15.44%,1.40,53.42,-45.22%,32.10%,30.04,2.03,58.30%,90.90%,3.04%,0.00%,71.10%,2.42%,-,-,1244,1.70
2018-11-28,19:13:27 ,30.02,1.04%,"5,648,736",4.26M,6.14B,424.30M,1.67B,4.30,14.79,9.57,0.53,8.50,3.68,3.50,3.50,0.21,-9.01%,-17.69%,-24.42%,37.30,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,204.62M,38.98M,15.44%,1.41,53.42,-44.65%,33.48%,29.71,2.03,58.30%,90.90%,3.04%,0.00%,71.10%,2.42%,-,-,1244,1.70
2018-11-29,19:14:52 ,30.35,1.10%,"3,656,972",4.27M,6.21B,424.30M,1.67B,4.35,14.95,9.67,0.54,8.59,3.72,3.50,3.50,0.21,-7.92%,-15.94%,-23.61%,39.29,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,204.62M,38.98M,15.44%,1.41,53.42,-44.04%,34.95%,30.02,2.03,58.30%,90.90%,3.04%,0.00%,71.10%,2.42%,-,-,1244,1.70
2018-11-30,19:15:18 ,31.35,3.29%,"3,236,629",4.27M,6.41B,424.30M,1.67B,4.49,15.44,9.99,0.56,8.88,3.84,3.50,3.50,0.21,-4.42%,-12.33%,-21.09%,43.06,28.40%,37.10%,28.10%,48.70%,29.00%,25.40%,204.62M,38.98M,15.44%,1.41,53.42,-42.20%,39.40%,30.35,2.03,58.30%,90.90%,3.04%,0.00%,71.10%,2.42%,-,-,1244,1.70
