date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:00:29 ,6.09,0.66%,"68,910",83.30K,-,-,-,-,-,-,-,-,-,-,-,-,-2.87%,-2.14%,-2.70%,45.22,-,-,-,-,-,-,-,-,-,1.72,-,-13.00%,5.91%,6.05,-,-,-,-,-,-,-,-,-,-,-
2018-10-17,20:52:48 ,6.01,-1.31%,"41,265",83.30K,-,-,-,-,-,-,-,-,-,-,-,-,-3.93%,-3.33%,-3.96%,40.61,-,-,-,-,-,-,-,-,-,1.72,-,-14.14%,4.52%,6.09,-,-,-,-,-,-,-,-,-,-,-
2018-10-18,21:31:33 ,5.96,-0.83%,"26,630",81.05K,-,-,-,-,-,-,-,-,-,-,-,-,-4.43%,-3.99%,-4.72%,37.69,-,-,-,-,-,-,-,-,-,1.76,-,-14.86%,3.65%,6.01,-,-,-,-,-,-,-,-,-,-,-
2018-10-19,21:39:30 ,6.01,0.76%,"70,524",80.80K,-,-,-,-,-,-,-,-,-,-,-,-,-3.32%,-3.13%,-3.94%,40.66,-,-,-,-,-,-,-,-,-,1.77,-,-14.21%,4.43%,5.96,-,-,-,-,-,-,-,-,-,-,-
2018-10-22,18:53:25 ,5.87,-2.25%,"101,685",80.91K,-,-,-,-,-,-,-,-,-,-,-,-,-5.12%,-5.22%,-6.06%,35.13,-,-,-,-,-,-,-,-,-,1.77,-,-16.14%,2.09%,6.01,-,-,-,-,-,-,-,-,-,-,-
2018-10-23,18:54:22 ,5.70,-2.90%,"69,737",81.02K,-,-,-,-,-,-,-,-,-,-,-,-,-7.34%,-7.83%,-8.72%,29.28,-,-,-,-,-,-,-,-,-,1.77,-,-18.57%,-0.87%,5.87,-,-,-,-,-,-,-,-,-,-,-
2018-10-24,18:54:08 ,5.51,-3.38%,"71,628",81.01K,-,-,-,-,-,-,-,-,-,-,-,-,-9.81%,-10.81%,-11.74%,24.53,-,-,-,-,-,-,-,-,-,1.77,-,-21.33%,-1.83%,5.70,-,-,-,-,-,-,-,-,-,-,-
2018-10-25,18:54:09 ,5.41,-1.67%,"139,362",79.85K,-,-,-,-,-,-,-,-,-,-,-,-,-10.56%,-12.11%,-13.14%,22.58,-,-,-,-,-,-,-,-,-,1.79,-,-22.64%,-1.55%,5.51,-,-,-,-,-,-,-,-,-,-,-
2018-10-26,18:52:26 ,5.32,-1.75%,"40,610",78.73K,-,-,-,-,-,-,-,-,-,-,-,-,-11.41%,-13.50%,-14.57%,20.43,-,-,-,-,-,-,-,-,-,1.82,-,-24.00%,-0.75%,5.41,-,-,-,-,-,-,-,-,-,-,-
2018-10-29,18:52:30 ,5.26,-1.13%,"26,550",77.89K,-,-,-,-,-,-,-,-,-,-,-,-,-11.60%,-14.29%,-15.43%,19.62,-,-,-,-,-,-,-,-,-,1.25,-,-24.86%,0.02%,5.32,-,-,-,-,-,-,-,-,-,-,-
2018-10-30,18:53:27 ,5.27,0.19%,"66,532",76.84K,-,-,-,-,-,-,-,-,-,-,-,-,-10.68%,-13.90%,-15.15%,20.77,-,-,-,-,-,-,-,-,-,1.27,-,-24.71%,0.38%,5.26,-,-,-,-,-,-,-,-,-,-,-
2018-10-31,18:53:08 ,5.31,0.76%,"99,276",76.26K,-,-,-,-,-,-,-,-,-,-,-,-,-9.21%,-13.00%,-14.40%,24.27,-,-,-,-,-,-,-,-,-,1.28,-,-24.14%,1.92%,5.27,-,-,-,-,-,-,-,-,-,-,-
2018-11-01,18:54:33 ,5.27,-0.75%,"83,345",76.61K,-,-,-,-,-,-,-,-,-,-,-,-,-9.15%,-13.41%,-14.94%,23.77,-,-,-,-,-,-,-,-,-,1.27,-,-24.71%,1.15%,5.31,-,-,-,-,-,-,-,-,-,-,-
2018-11-03,00:17:59 ,5.35,1.52%,"40,506",76.81K,-,-,-,-,-,-,-,-,-,-,-,-,-7.04%,-11.81%,-13.54%,30.38,-,-,-,-,-,-,-,-,-,1.27,-,-23.57%,2.69%,5.27,-,-,-,-,-,-,-,-,-,-,-
