date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:53:42 ,95.57,3.32%,"1,202,893",1.27M,17.42B,512.70M,4.52B,6.97,34.32,19.61,2.25,37.87,3.86,2.50,2.60,1.63,-0.91%,-0.77%,7.34%,49.44,9.40%,27.30%,9.80%,32.00%,17.10%,14.40%,182.28M,179.19M,2.01%,2.83,103.96,-4.80%,43.43%,92.50,2.79,-58.10%,-34.80%,0.30%,-6.12%,79.30%,-0.24%,0.52,0.54%,11000,2.10
2018-10-17,20:46:05 ,95.35,-0.23%,"1,022,460",1.27M,17.38B,512.70M,4.52B,6.95,34.24,19.56,2.25,37.78,3.85,2.50,2.60,1.63,-1.02%,-1.04%,7.00%,48.89,9.40%,27.30%,9.80%,32.00%,17.10%,14.40%,182.28M,179.19M,2.01%,2.83,103.96,-5.02%,43.10%,95.57,2.79,-58.10%,-34.80%,0.30%,-6.12%,79.30%,-0.24%,0.52,0.55%,11000,2.10
2018-10-18,21:24:53 ,93.31,-2.14%,"1,040,316",1.27M,17.01B,512.70M,4.52B,6.80,33.50,19.14,2.20,36.97,3.77,2.50,2.60,1.63,-3.05%,-3.19%,4.61%,43.42,9.40%,27.30%,9.80%,32.00%,17.10%,14.40%,182.28M,179.19M,2.01%,2.83,103.96,-7.05%,40.04%,95.35,2.79,-58.10%,-34.80%,0.30%,-6.12%,79.30%,-0.24%,0.52,0.56%,11000,2.10
2018-10-19,21:32:52 ,92.91,-0.43%,"942,704",1.27M,16.94B,512.70M,4.52B,6.77,33.36,19.06,2.19,36.82,3.75,2.50,2.60,1.63,-3.27%,-3.61%,4.07%,42.28,9.40%,27.30%,9.80%,32.00%,17.10%,14.40%,182.28M,179.19M,2.01%,2.83,103.96,-7.45%,39.44%,93.31,2.79,-58.10%,-34.80%,0.30%,-6.12%,79.30%,-0.24%,0.52,0.56%,11000,2.10
2018-10-22,18:46:36 ,93.42,0.55%,"2,281,340",1.28M,17.11B,512.70M,4.52B,6.81,33.54,19.17,2.18,37.21,3.79,2.50,2.60,1.63,-2.49%,-3.07%,4.57%,44.28,9.40%,27.30%,9.80%,32.00%,17.10%,14.40%,183.20M,179.19M,2.01%,2.82,103.96,-6.94%,38.26%,92.91,2.79,-58.10%,-34.80%,0.30%,-6.10%,79.40%,-0.21%,0.52,0.56%,11000,2.10
2018-10-23,18:47:30 ,92.63,-0.85%,"1,978,781",1.30M,16.97B,512.70M,4.52B,6.75,33.26,19.01,2.16,36.89,3.76,2.50,2.60,1.63,-3.07%,-3.88%,3.60%,41.77,9.40%,27.30%,9.80%,32.00%,17.10%,14.40%,183.20M,179.19M,2.01%,2.77,103.96,-7.73%,36.64%,93.42,2.79,-58.10%,-34.80%,0.30%,-6.10%,79.40%,-0.21%,0.52,0.56%,11000,2.10
2018-10-24,18:47:23 ,91.06,-1.69%,"3,197,120",1.30M,16.68B,512.70M,4.52B,6.64,32.70,18.69,2.12,36.27,3.69,2.50,2.60,1.63,-4.40%,-5.48%,1.78%,38.01,9.40%,27.30%,9.80%,32.00%,17.10%,14.40%,183.20M,179.19M,2.01%,2.77,103.96,-9.29%,34.27%,92.63,2.79,-58.10%,-34.80%,0.30%,-6.10%,79.40%,-0.21%,0.52,0.57%,11000,2.10
2018-10-25,18:47:18 ,93.66,2.86%,"2,180,849",1.33M,17.16B,512.70M,4.52B,6.83,33.63,19.22,2.18,37.30,3.80,2.50,2.60,1.63,-1.31%,-2.70%,4.63%,46.90,9.40%,27.30%,9.80%,32.00%,17.10%,14.40%,183.20M,179.19M,2.01%,2.71,103.96,-6.70%,34.09%,91.06,2.79,-58.10%,-34.80%,0.30%,-6.10%,79.40%,-0.21%,0.52,0.56%,11000,2.10
2018-10-26,18:45:38 ,91.48,-2.33%,"1,899,843",1.33M,16.76B,512.70M,4.52B,6.67,32.85,18.77,2.13,36.43,3.71,2.50,2.60,1.63,-3.39%,-4.96%,2.12%,41.47,9.40%,27.30%,9.80%,32.00%,17.10%,14.40%,183.20M,179.19M,2.01%,2.71,103.96,-8.88%,30.61%,93.66,2.79,-58.10%,-34.80%,0.30%,-6.10%,79.40%,-0.21%,0.52,0.57%,11000,2.10
2018-10-29,18:45:43 ,89.27,-2.42%,"1,374,040",1.33M,16.67B,-,4.52B,6.51,25.37,18.18,1.69,36.25,3.69,2.50,2.60,1.63,-5.37%,-7.20%,-0.39%,37.03,-,-,9.80%,-,-,-,186.77M,179.21M,2.10%,2.84,105.87,-11.08%,27.46%,91.48,3.52,-58.10%,-34.80%,0.30%,-5.99%,79.30%,-0.26%,0.52,0.58%,11000,2.10
