date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2019-03-04,18:37:28 ,12.32,1.48%,"15,089",88.61K,650.87M,43.90M,684.00M,2.08,14.41,13.60,1.20,7.11,0.95,2.00,2.30,0.19,5.01%,13.83%,8.82%,61.21,10.20%,16.90%,12.80%,14.30%,8.50%,6.60%,52.83M,11.94M,0.46%,0.62,13.80,-12.38%,60.00%,12.14,0.86,2.60%,-32.20%,0.05%,-,89.60%,-0.05%,-,-,572,-
2019-03-05,18:31:59 ,12.21,-0.89%,"178,125",88.47K,645.05M,43.90M,684.00M,2.06,14.28,13.48,1.19,7.04,0.94,2.00,2.30,0.19,3.80%,12.05%,7.84%,59.17,10.20%,16.90%,12.80%,14.30%,8.50%,6.60%,52.83M,11.94M,0.46%,0.63,13.80,-13.16%,58.57%,12.32,0.86,2.60%,-32.20%,0.05%,-,89.60%,-0.05%,-,-,572,-
2019-03-06,18:33:45 ,12.22,0.08%,"58,574",89.96K,645.58M,43.90M,684.00M,2.06,14.29,13.49,1.19,7.05,0.94,2.00,2.30,0.19,3.56%,11.41%,7.92%,59.77,10.20%,16.90%,12.80%,14.30%,8.50%,6.60%,52.83M,11.94M,0.46%,0.62,13.80,-13.09%,58.70%,12.21,0.86,2.60%,-32.20%,0.05%,-,89.60%,-0.05%,-,-,572,-
2019-03-07,18:34:18 ,12.35,1.06%,"52,893",89.77K,652.45M,43.90M,684.00M,2.09,14.44,13.63,1.20,7.12,0.95,2.00,2.30,0.19,4.19%,11.77%,9.06%,61.36,10.20%,16.90%,12.80%,14.30%,8.50%,6.60%,52.83M,11.94M,0.46%,0.62,13.80,-12.16%,60.39%,12.22,0.86,2.60%,-32.20%,0.05%,-,89.60%,-0.05%,-,-,572,-
2019-03-08,18:32:50 ,12.25,-0.81%,"20,638",89.43K,647.17M,43.90M,684.00M,2.07,14.33,13.52,1.19,7.07,0.95,2.00,2.30,0.19,2.99%,10.10%,8.18%,58.07,10.20%,16.90%,12.80%,14.30%,8.50%,6.60%,52.83M,11.94M,0.46%,0.62,13.80,-12.87%,59.09%,12.35,0.86,2.60%,-32.20%,0.05%,-,89.60%,-0.05%,-,-,572,-
2019-03-11,18:30:24 ,11.88,-3.02%,"40,555",88.30K,615.86M,43.90M,684.00M,2.01,13.89,13.11,1.16,6.72,0.90,2.00,2.30,0.19,-0.37%,6.02%,4.92%,51.38,10.20%,16.90%,12.80%,14.30%,8.50%,6.60%,51.84M,11.94M,0.46%,0.63,13.80,-15.50%,54.29%,12.25,0.86,2.60%,-32.20%,0.05%,-,89.60%,-0.05%,-,-,572,-
2019-03-12,18:28:48 ,11.87,-0.08%,"17,221",87.64K,615.34M,43.90M,684.00M,2.01,13.88,13.10,1.16,6.72,0.90,2.00,2.30,0.19,-0.66%,5.39%,4.85%,51.58,10.20%,16.90%,12.80%,14.30%,8.50%,6.60%,51.84M,11.94M,0.46%,0.63,13.80,-15.58%,54.16%,11.88,0.86,2.60%,-32.20%,0.05%,-,89.60%,-0.05%,-,-,572,-
2019-03-13,18:29:10 ,12.32,3.79%,"54,397",85.41K,638.67M,43.90M,684.00M,2.08,14.41,13.60,1.20,6.97,0.93,2.00,2.30,0.19,2.95%,8.70%,8.84%,57.57,10.20%,16.90%,12.80%,14.30%,8.50%,6.60%,51.84M,11.94M,0.46%,0.65,13.80,-12.38%,60.00%,11.87,0.86,2.60%,-32.20%,0.05%,-,89.60%,-0.05%,-,-,572,-
2019-03-14,18:31:46 ,12.22,-0.81%,"40,862",82.37K,633.48M,43.90M,684.00M,2.06,14.29,13.49,1.19,6.92,0.93,2.00,2.30,0.19,1.58%,7.17%,7.95%,55.52,10.20%,16.90%,12.80%,14.30%,8.50%,6.60%,51.84M,11.94M,0.46%,0.67,13.80,-13.09%,58.70%,12.32,0.86,2.60%,-32.20%,0.05%,-,89.60%,-0.05%,-,-,572,-
2019-03-15,18:35:18 ,12.27,0.41%,"69,406",82.18K,636.08M,43.90M,684.00M,2.07,14.35,13.54,1.20,6.94,0.93,2.00,2.30,0.19,1.53%,6.98%,8.40%,57.89,10.20%,16.90%,12.80%,14.30%,8.50%,6.60%,51.84M,11.94M,0.46%,0.67,13.80,-12.73%,59.35%,12.22,0.86,2.60%,-32.20%,0.05%,-,89.60%,-0.05%,-,-,572,-
