date,action,name,rate,target
Oct-19-18,Resumed,Goldman,Sell,
Jan-03-19,Upgrade,Evercore ISI,Underperform to In-line,
Jan-17-19,Initiated,UBS,Neutral,$23
Apr-18-19,Initiated,Guggenheim,Neutral,
