date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,04:05:08 ,75.16,0.47%,"66,741",100.66K,-,-,-,-,-,-,-,-,-,-,-,-,-0.01%,-0.01%,-2.17%,51.30,-,-,-,-,-,-,-,-,-,2.39,-,-7.42%,1.14%,74.81,-,-,-,-,-,-,-,3.41,4.54%,-,-
2018-10-17,23:01:37 ,74.97,-0.25%,"83,288",100.66K,-,-,-,-,-,-,-,-,-,-,-,-,-0.28%,-0.24%,-2.39%,47.20,-,-,-,-,-,-,-,-,-,2.39,-,-7.65%,0.89%,75.16,-,-,-,-,-,-,-,3.41,4.55%,-,-
2018-10-18,23:35:54 ,74.76,-0.28%,"87,437",101.08K,-,-,-,-,-,-,-,-,-,-,-,-,-0.56%,-0.50%,-2.63%,43.35,-,-,-,-,-,-,-,-,-,2.38,-,-7.91%,0.61%,74.97,-,-,-,-,-,-,-,3.41,4.56%,-,-
2018-10-19,23:42:41 ,74.66,-0.13%,"182,613",101.27K,-,-,-,-,-,-,-,-,-,-,-,-,-0.66%,-0.61%,-2.72%,40.75,-,-,-,-,-,-,-,-,-,2.37,-,-8.03%,0.47%,74.76,-,-,-,-,-,-,-,3.41,4.57%,-,-
2018-10-22,21:08:12 ,74.64,-0.03%,"100,218",103.47K,-,-,-,-,-,-,-,-,-,-,-,-,-0.64%,-0.61%,-2.71%,40.87,-,-,-,-,-,-,-,-,-,2.32,-,-7.95%,0.44%,74.66,-,-,-,-,-,-,-,3.39,4.54%,-,-
2018-10-23,21:09:22 ,74.66,0.03%,"106,038",103.93K,-,-,-,-,-,-,-,-,-,-,-,-,-0.56%,-0.57%,-2.64%,40.78,-,-,-,-,-,-,-,-,-,2.31,-,-7.83%,0.47%,74.64,-,-,-,-,-,-,-,3.39,4.54%,-,-
2018-10-24,21:07:27 ,74.40,-0.35%,"86,014",104.52K,-,-,-,-,-,-,-,-,-,-,-,-,-0.85%,-0.92%,-2.95%,36.16,-,-,-,-,-,-,-,-,-,2.30,-,-8.13%,0.12%,74.66,-,-,-,-,-,-,-,3.39,4.56%,-,-
2018-10-25,21:08:50 ,74.70,0.40%,"52,789",104.60K,-,-,-,-,-,-,-,-,-,-,-,-,-0.37%,-0.49%,-2.52%,44.04,-,-,-,-,-,-,-,-,-,2.30,-,-7.76%,0.52%,74.40,-,-,-,-,-,-,-,3.39,4.54%,-,-
2018-10-26,21:08:41 ,74.72,0.03%,"85,160",104.50K,-,-,-,-,-,-,-,-,-,-,-,-,-0.26%,-0.46%,-2.46%,45.15,-,-,-,-,-,-,-,-,-,2.30,-,-7.73%,0.55%,74.70,-,-,-,-,-,-,-,3.39,4.54%,-,-
2018-10-29,20:56:34 ,74.51,-0.28%,"129,069",105.00K,-,-,-,-,-,-,-,-,-,-,-,-,-0.47%,-0.73%,-2.70%,41.64,-,-,-,-,-,-,-,-,-,0.39,-,-7.99%,0.27%,74.72,-,-,-,-,-,-,-,3.40,4.56%,-,-
