date,title,source
Oct-18-18,"MBT FINANCIAL CORP. SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Announces Investigation Of Merger",GlobeNewswire
Oct-24-18,First Merchants (FRME) Q3 Earnings and Revenues Surpass Estimates,Zacks
Oct-24-18,First Merchants: 3Q Earnings Snapshot,Associated Press
Oct-24-18,First Merchants Corporation Announces 66 Percent Increase in Third Quarter 2018 Earnings Per Share,GlobeNewswire
Oct-26-18,First Merchants Corporation (NASDAQ:FRME) Investors Are Paying Above The Intrinsic Value,Simply Wall St.
Oct-29-18,Edited Transcript of FRME earnings conference call or presentation 24-Oct-18 6:30pm GMT,Thomson Reuters StreetEvents
Nov-07-18,First Merchants Corporation Announces Cash Dividend,GlobeNewswire
Dec-13-18,Have Insiders Been Selling First Merchants Corporation (NASDAQ:FRME) Shares?,Simply Wall St.
Jan-09-19,Should First Merchants Corporation (NASDAQ:FRME) Be Part Of Your Portfolio?,Simply Wall St.
Jan-10-19,"First Merchants Corporation to Report Fourth Quarter 2018 Financial Results, Host Conference Call and Webcast",GlobeNewswire
Jan-24-19,First Merchants (FRME) Earnings Expected to Grow: Should You Buy?,Zacks
Jan-28-19,MBT Financial Corp. Announces Dividend and Preliminary Fourth Quarter 2018 Highlights,GlobeNewswire
Jan-28-19,Does First Merchants Corporation (NASDAQ:FRME) Have A Particularly Volatile Share Price?,Simply Wall St.
Jan-31-19,First Merchants Corp (FRME) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Jan-31-19,First Merchants (FRME) Beats Q4 Earnings Estimates,Zacks
Jan-31-19,First Merchants: 4Q Earnings Snapshot,Associated Press
Jan-31-19,First Merchants Corporation Announces Record 2018 Earnings Per Share,GlobeNewswire
Feb-04-19,Edited Transcript of FRME earnings conference call or presentation 31-Jan-19 7:30pm GMT,Thomson Reuters StreetEvents
Feb-05-19,First Merchants Corporation Announces Cash Dividend,GlobeNewswire
