date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:13:14 ,18.47,-1.39%,"2,363,576",1.28M,5.47B,-369.90M,1.08B,4.75,-,12.77,-,88.88,5.07,1.20,2.00,5.62,-13.29%,-16.31%,-5.82%,26.68,-16.60%,-188.50%,-43.40%,34.30%,-44.40%,-34.30%,295.93M,68.40M,9.56%,5.11,23.92,-24.55%,37.12%,18.73,-5.02,7.10%,90.90%,14.70%,-,86.60%,0.07%,-,-,1257,2.40
2018-10-17,19:07:40 ,18.47,0.00%,"1,878,776",1.30M,5.47B,-369.90M,1.08B,4.75,-,12.77,-,88.88,5.07,1.20,2.00,5.62,-12.26%,-16.20%,-5.86%,21.42,-16.60%,-188.50%,-43.40%,34.30%,-44.40%,-34.30%,295.93M,68.40M,9.56%,5.03,23.92,-24.55%,37.12%,18.47,-5.02,7.10%,90.90%,14.70%,-,86.60%,0.07%,-,-,1257,2.40
2018-10-18,19:45:48 ,18.51,0.22%,"1,931,249",1.31M,5.48B,-369.90M,1.08B,4.76,-,12.80,-,89.07,5.08,1.20,2.00,5.62,-10.94%,-15.89%,-5.68%,22.69,-16.60%,-188.50%,-43.40%,34.30%,-44.40%,-34.30%,295.93M,68.40M,9.56%,4.99,23.92,-24.39%,37.42%,18.47,-5.02,7.10%,90.90%,14.70%,-,86.60%,0.07%,-,-,1257,2.40
2018-10-19,19:54:43 ,18.73,1.19%,"962,679",1.31M,5.54B,-369.90M,1.08B,4.81,-,12.95,-,90.13,5.14,1.20,2.00,5.62,-8.64%,-14.76%,-4.58%,26.35,-16.60%,-188.50%,-43.40%,34.30%,-44.40%,-34.30%,295.93M,68.40M,9.56%,4.97,23.92,-23.49%,39.05%,18.51,-5.02,7.10%,90.90%,14.70%,-,86.60%,0.07%,-,-,1257,2.40
2018-10-22,17:06:25 ,18.99,1.39%,"1,324,234",1.32M,5.60B,-369.90M,1.08B,4.88,-,13.65,-,91.08,5.19,1.20,2.00,5.62,-6.26%,-13.46%,-3.29%,31.35,-16.60%,-188.50%,-43.40%,34.30%,-44.40%,-34.30%,294.96M,68.40M,9.56%,4.96,22.85,-22.43%,40.98%,18.73,-5.02,7.10%,90.90%,14.70%,-,86.60%,0.08%,-,-,1257,2.40
2018-10-23,17:06:46 ,19.45,2.42%,"2,182,678",1.32M,5.74B,-369.90M,1.08B,5.00,-,13.98,-,93.28,5.32,1.20,2.00,5.62,-2.94%,-11.26%,-0.98%,39.41,-16.60%,-188.50%,-43.40%,34.30%,-44.40%,-34.30%,294.96M,68.40M,9.56%,4.94,22.85,-20.55%,44.39%,18.99,-5.02,7.10%,90.90%,14.70%,-,86.60%,0.08%,-,-,1257,2.40
2018-10-24,17:06:35 ,17.74,-8.79%,"2,146,626",1.33M,5.23B,-369.90M,1.08B,4.56,-,12.75,-,85.08,4.85,1.20,2.00,5.62,-10.75%,-18.91%,-9.73%,27.91,-16.60%,-188.50%,-43.40%,34.30%,-44.40%,-34.30%,294.96M,68.40M,9.56%,4.93,22.85,-27.53%,31.70%,19.45,-5.02,7.10%,90.90%,14.70%,-,86.60%,0.08%,-,-,1257,2.40
2018-10-26,17:05:33 ,18.36,0.27%,"731,226",1.34M,5.42B,-369.90M,1.08B,4.72,-,13.20,-,88.06,5.02,1.20,2.00,5.62,-5.76%,-15.46%,-6.61%,35.94,-16.60%,-188.50%,-43.40%,34.30%,-44.40%,-34.30%,294.96M,68.40M,9.56%,4.90,22.85,-25.00%,36.30%,18.31,-5.02,7.10%,90.90%,14.70%,-,86.60%,0.08%,-,-,1257,2.40
2018-10-29,17:05:52 ,18.12,-1.31%,"749,769",1.33M,5.39B,-369.90M,1.08B,4.66,-,13.03,-,87.70,5.00,1.20,2.00,5.62,-6.07%,-16.31%,-7.82%,34.79,-16.60%,-188.50%,-43.40%,34.30%,-44.40%,-34.30%,297.65M,68.40M,12.47%,6.40,22.69,-25.98%,34.52%,18.36,-5.02,7.10%,90.90%,14.70%,-,85.30%,-0.52%,-,-,1257,2.40
2018-10-30,17:05:58 ,18.46,1.88%,"494,498",1.33M,5.49B,-369.90M,1.08B,4.75,-,13.27,-,89.34,5.10,1.20,2.00,5.62,-3.46%,-14.47%,-6.07%,38.21,-16.60%,-188.50%,-43.40%,34.30%,-44.40%,-34.30%,297.65M,68.40M,12.47%,6.40,22.69,-24.59%,37.05%,18.12,-5.02,7.10%,90.90%,14.70%,-,85.30%,-0.52%,-,-,1257,2.40
2018-10-31,17:06:00 ,18.45,-0.05%,"585,208",1.33M,5.49B,-369.90M,1.08B,4.74,-,13.26,-,89.30,5.09,1.20,2.00,5.62,-2.85%,-14.06%,-6.10%,37.65,-16.60%,-188.50%,-43.40%,34.30%,-44.40%,-34.30%,297.65M,68.40M,12.47%,6.43,22.69,-24.63%,36.97%,18.46,-5.02,7.10%,90.90%,14.70%,-,85.30%,-0.52%,-,-,1257,2.40
2018-11-01,17:06:05 ,19.67,6.61%,"810,386",1.33M,5.85B,-369.90M,1.08B,5.06,-,14.14,-,95.20,5.43,1.20,2.00,5.62,4.20%,-7.92%,0.16%,50.17,-16.60%,-188.50%,-43.40%,34.30%,-44.40%,-34.30%,297.65M,68.40M,12.47%,6.43,22.69,-19.65%,46.03%,18.45,-5.02,7.10%,90.90%,14.70%,-,85.30%,-0.52%,-,-,1257,2.40
2018-11-02,22:31:16 ,18.97,-3.56%,"1,056,859",1.33M,5.65B,-369.90M,1.08B,4.88,-,13.64,-,91.81,5.24,1.20,2.00,5.62,0.69%,-10.84%,-3.39%,44.59,-16.60%,-188.50%,-43.40%,34.30%,-44.40%,-34.30%,297.65M,68.40M,12.47%,6.41,22.69,-22.51%,40.83%,19.67,-5.02,7.10%,90.90%,14.70%,-,85.30%,-0.52%,-,-,1257,2.40
2018-11-05,16:05:52 ,18.23,-3.90%,"1,198,380",1.33M,5.64B,-369.90M,1.08B,4.69,-,13.11,-,91.74,5.23,1.20,2.00,5.62,-2.84%,-13.93%,-7.13%,38.99,-16.60%,-188.50%,-43.40%,34.30%,-44.40%,-34.30%,309.48M,68.40M,12.47%,6.42,22.69,-25.53%,35.34%,18.97,-5.02,7.10%,90.90%,14.70%,-,85.80%,-0.27%,-,-,1257,2.40
