date,title,source
Oct-17-18,Houston City Council approves $18.8M for spaceports Phase 1 infrastructure,American City Business Journals
Oct-22-18,Sterling Construction Schedules 2018 Third Quarter Release and Conference Call,Business Wire
Oct-22-18,Sterling Construction (STRL) Q3 Earnings Preview: Here's What to Look Out For,Zacks
Oct-29-18,Sterling Construction (STRL) Q3 Earnings Preview: What's in the Cards?,Zacks
Nov-01-18,Sterling Joint Venture Selected on Highway Project in Colorado with Contract Value Exceeding $200 Million,Business Wire
Nov-05-18,Sterling Construction: 3Q Earnings Snapshot,Associated Press
Nov-05-18,Sterling Reports Strong 2018 Third Quarter Results,Business Wire
Nov-06-18,"Sterling Construction Company, Inc. Awarded $18.8 Million Design-Build Spaceport Development Project in Houston, TX",Business Wire
Nov-07-18,Edited Transcript of STRL earnings conference call or presentation 6-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-08-18,Sterling is the Selected Subcontractor for a Sky Harbor International Airport Project Valued at Approximately $12.3 Million,Business Wire
Nov-12-18,"Report: Exploring Fundamental Drivers Behind Sterling Construction, Tredegar, j2 Global, Medical Transcription Billing, Concert Pharmaceuticals, and Senseonics  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Nov-13-18,Edited Transcript of STRL earnings conference call or presentation 6-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-13-18,"Sterling Awarded $18.6 Million Burlington Northern Santa Fe Railway Company Intermodal Facility Project in Glendale, AZ",Business Wire
Dec-03-18,Are Sterling Construction Company Incs (NASDAQ:STRL) Interest Costs Too High?,Simply Wall St.
Dec-13-18,Sterling Construction Announces Stock Repurchase Program of up to Two Million Shares,Business Wire
Dec-18-18,"Sterling Construction Company, Inc. Announces Election of Dana OBrien to Its Board of Directors",Business Wire
Jan-14-19,"Sterling Construction Company, Inc. Appoints Kate Sberna Vice President, Chief Talent Officer",Business Wire
Jan-16-19,"A Closer Look At Sterling Construction Company, Inc.s (NASDAQ:STRL) Impressive ROE",Simply Wall St.
Feb-08-19,"Have Insiders Been Selling Sterling Construction Company, Inc. (NASDAQ:STRL) Shares?",Simply Wall St.
Feb-19-19,Sterling Construction Schedules 2018 Fourth Quarter and Full Year Release and Conference Call,Business Wire
Feb-20-19,"New Research Coverage Highlights GoPro, McCormick & Company, CenterPoint Energy, ViewRay, Hudson Pacific Properties, and Sterling Construction  Consolidated Revenues, Company Growth, and Expectations for 2019",GlobeNewswire
Feb-25-19,Sterling Construction (STRL) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Mar-04-19,"Sterling Reports a Record Fourth Quarter and Record Year, Buys Back 467,000 Shares of Stock",Business Wire
