date,title,source
Oct-23-18,NGL Energy Partners Announces Quarterly Cash Distribution,Business Wire
Oct-24-18,NGL Energy Partners LP Announces Timing of Fiscal 2019 Second Quarter Earnings Release and Conference Call,Business Wire
Oct-31-18,"New Research: Key Drivers of Growth for NGL Energy Partners LP, GoDaddy, Mellanox Technologies, Granite Construction, NextEra Energy Partners, LP, and RLI  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Nov-08-18,NGL Energy Partners LP Announces Second Quarter Fiscal 2019 Financial Results,Business Wire
Nov-12-18,NGL Energy Partners LP Announces Agreement to Sell Its Bakken Saltwater Disposal Business to Tallgrass Energy,Business Wire
Nov-13-18,NGL Energy Partners LP to Attend 2018 RBC Capital Markets Midstream Conference,Business Wire
Dec-03-18,NGL Energy Partners LP Announces Completion of Bakken Saltwater Disposal Business Sale,Business Wire
Dec-04-18,Edited Transcript of NGL earnings conference call or presentation 8-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Dec-04-18,NGL Energy Partners LP to Attend Wells Fargo 17th Annual Midstream and Utility Symposium,Business Wire
Dec-10-18,"Report: Developing Opportunities within Avangrid, GoDaddy, NGL Energy Partners LP, Lazard, Briggs & Stratton, and Celgene  Future Expectations, Projections Moving into 2019",GlobeNewswire
Dec-17-18,NGL Energy Partners LP Announces Quarterly Cash Distribution for Class B Preferred Units,Business Wire
Dec-18-18,Edited Transcript of NGL earnings conference call or presentation 8-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
