date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:33:12 ,124.85,-0.60%,"3,598,011",2.10M,61.40B,4.31B,11.62B,1.25,13.84,10.73,1.36,2.24,5.28,-,-,0.79,-9.15%,-11.55%,-15.05%,23.63,1.40%,11.20%,8.60%,-,76.10%,45.10%,491.77M,463.30M,0.64%,1.41,159.09,-23.68%,2.66%,125.60,9.02,15.30%,29.50%,0.10%,-10.59%,82.50%,0.07%,3.80,3.04%,50358,2.40
2018-10-17,20:25:41 ,127.33,1.99%,"5,147,796",2.10M,62.62B,4.31B,11.62B,1.27,14.11,10.95,1.39,2.29,5.39,-,-,0.79,-6.83%,-9.53%,-13.30%,31.25,1.40%,11.20%,8.60%,-,76.10%,45.10%,491.77M,463.30M,0.64%,1.41,159.09,-22.16%,4.70%,124.85,9.02,15.30%,29.50%,0.10%,-10.59%,82.50%,0.07%,3.80,2.98%,50358,2.40
2018-10-18,21:04:18 ,124.22,-2.44%,"3,000,716",2.14M,61.09B,4.31B,11.62B,1.24,13.77,10.68,1.36,2.23,5.26,-,-,0.79,-8.63%,-11.51%,-15.37%,27.46,1.40%,11.20%,8.60%,-,76.10%,45.10%,491.77M,463.30M,0.64%,1.38,159.09,-24.06%,2.15%,127.33,9.02,15.30%,29.50%,0.10%,-10.59%,82.50%,0.07%,3.80,3.06%,50358,2.40
2018-10-19,21:12:33 ,125.16,0.76%,"3,001,917",2.15M,61.55B,4.31B,11.62B,1.25,13.87,10.76,1.37,2.25,5.30,-,-,0.79,-7.25%,-10.56%,-14.67%,30.31,1.40%,11.20%,8.60%,-,76.10%,45.10%,491.77M,463.30M,0.64%,1.37,159.09,-23.49%,2.92%,124.22,9.02,15.30%,29.50%,0.10%,-10.59%,82.50%,0.07%,3.80,3.04%,50358,2.40
2018-10-22,18:25:58 ,121.46,-2.96%,"2,009,531",2.17M,56.96B,4.31B,11.62B,1.21,13.46,10.54,1.33,2.08,4.90,-,-,0.79,-9.36%,-12.95%,-17.14%,26.39,1.40%,11.20%,8.60%,-,76.10%,45.10%,469.00M,463.30M,0.64%,1.36,152.35,-25.75%,-0.12%,125.16,9.02,15.30%,29.50%,0.10%,-11.05%,82.50%,0.07%,3.80,3.13%,50358,2.30
2018-10-23,18:26:36 ,120.30,-0.96%,"3,731,117",2.16M,56.42B,4.31B,11.62B,1.20,13.34,10.44,1.31,2.06,4.85,-,-,0.79,-9.56%,-13.51%,-17.87%,25.31,1.40%,11.20%,8.60%,-,76.10%,45.10%,469.00M,463.30M,0.64%,1.37,152.35,-26.46%,-0.86%,121.46,9.02,15.30%,29.50%,0.10%,-11.05%,82.50%,0.07%,3.80,3.16%,50358,2.30
2018-10-24,18:26:33 ,116.90,-2.83%,"3,382,056",2.18M,54.83B,4.31B,11.62B,1.17,12.96,10.15,1.28,2.00,4.72,-,-,0.79,-11.43%,-15.69%,-20.12%,21.22,1.40%,11.20%,8.60%,-,76.10%,45.10%,469.00M,463.30M,0.64%,1.35,152.35,-28.54%,-1.27%,120.30,9.02,15.30%,29.50%,0.10%,-11.05%,82.50%,0.07%,3.80,3.25%,50358,2.30
2018-10-25,18:26:28 ,119.63,2.34%,"1,980,099",2.19M,56.11B,4.31B,11.62B,1.20,13.26,10.38,1.31,2.05,4.83,-,-,0.79,-8.61%,-13.40%,-18.17%,28.66,1.40%,11.20%,8.60%,-,76.10%,45.10%,469.00M,463.30M,0.64%,1.35,152.35,-26.87%,2.64%,116.90,9.02,15.30%,29.50%,0.10%,-11.05%,82.50%,0.07%,3.80,3.18%,50358,2.30
2018-10-26,18:24:53 ,119.45,-0.15%,"2,536,755",2.17M,56.02B,4.31B,11.62B,1.19,13.24,10.37,1.30,2.04,4.82,-,-,0.79,-8.12%,-13.25%,-18.21%,28.45,1.40%,11.20%,8.60%,-,76.10%,45.10%,469.00M,463.30M,0.64%,1.36,152.35,-26.98%,2.49%,119.63,9.02,15.30%,29.50%,0.10%,-11.05%,82.50%,0.07%,3.80,3.18%,50358,2.30
2018-10-29,18:25:00 ,122.16,2.27%,"2,281,372",2.17M,56.80B,4.31B,11.62B,1.22,13.54,10.61,1.33,2.07,4.89,-,-,0.79,-5.43%,-10.96%,-16.26%,35.88,1.40%,11.20%,8.60%,-,76.10%,45.10%,465.00M,463.30M,0.61%,1.30,151.87,-25.32%,4.81%,119.45,9.02,15.30%,29.50%,0.10%,-11.13%,82.50%,0.11%,3.80,3.11%,50358,2.30
