date,title,source
Oct-24-18,Stock Yards Bancorp (SYBT) Lags Q3 Earnings and Revenue Estimates,Zacks
Oct-24-18,Stock Yards: 3Q Earnings Snapshot,Associated Press
Oct-24-18,Stock Yards Bancorp Reports Record Earnings for the Third Quarter 2018 of $13.9 Million or $0.60 Per Diluted Share,Business Wire
Nov-21-18,"Stock Yards Bancorp Announces That Clay Stinnett Will Become Chief Financial Officer of the Company as Nancy Davis Sets Retirement for April 30, 2019",Business Wire
Nov-21-18,Stock Yards Bancorp Declares Quarterly Cash Dividend of $0.25 Per Common Share,Business Wire
Nov-30-18,Stock Yards Bancorp to Participate in a Series of Investor Meetings,Business Wire
Dec-19-18,Stock Yards to buy another Louisville bank for $28 million,American City Business Journals
Dec-19-18,"Stock Yards Bancorp, Inc. Announces Definitive Agreement to Acquire King Bancorp, Inc. and Expand Its Footprint Into Nelson County",Business Wire
Jan-08-19,"Have Insiders Been Buying Stock Yards Bancorp, Inc. (NASDAQ:SYBT) Shares This Year?",Simply Wall St.
Jan-15-19,BB&T veteran leaves for another bank executive position,American City Business Journals
Jan-17-19,Stock Yards Bancorp (SYBT) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
